acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.22388,0.95435,0.02026,-8.15267,-1.59542,-0.38931,MPU2
0.25,0.98657,-0.10425,-3.28244,3.05344,-1.8626,MPU1
0.22949,0.95215,0.03271,-6.61069,2.77099,-0.43511,MPU2
0.22485,0.99902,-0.09717,-3.80153,1.63359,-1.35878,MPU1
0.22095,0.94971,0.04004,-6.01527,1.31298,-0.1145,MPU2
0.23608,0.99829,-0.10278,-1.57252,1.57252,-1.28244,MPU1
0.22974,0.95996,0.04077,-5.12214,2.9084,-0.38931,MPU2
0.21753,0.99683,-0.09155,0.42748,2.64122,-1.16031,MPU1
0.20581,0.95483,0.03198,-3.93893,1.1374,0.58779,MPU2
0.22119,0.99194,-0.11279,-1.89313,3.0687,0.25954,MPU1
0.21362,0.95142,0.04492,-5.81679,0.9542,1.01527,MPU2
0.2334,0.99121,-0.07153,-1.28244,2.24427,0.1374,MPU1
0.22144,0.95239,0.05859,-5.1374,0.38931,1.38931,MPU2
0.23071,0.98975,-0.06812,-1.31298,1.9084,0.06107,MPU1
0.22925,0.95361,0.06494,-2.41221,0.1145,-0.65649,MPU2
0.20605,1.00342,-0.05908,0.0,-1.84733,1.14504,MPU1
0.22632,0.94702,0.08179,-1.32061,-0.24427,0.98473,MPU2
0.23169,0.99805,-0.07739,3.52672,-1.16031,0.82443,MPU1
0.21265,0.95679,0.03809,-0.72519,-0.07634,0.57252,MPU2
0.2207,0.98926,-0.11987,0.45802,0.91603,0.9771,MPU1
0.21533,0.9502,0.03931,-2.76336,-0.33588,1.20611,MPU2
0.22778,0.99438,-0.11475,-2.0916,0.9313,2.42748,MPU1
0.24731,0.94849,0.03906,-4.39695,0.98473,1.32061,MPU2
0.25293,0.98779,-0.07275,-0.76336,1.38931,-0.56489,MPU1
0.23193,0.94165,0.06299,-3.76336,1.83969,-0.32061,MPU2
0.22974,0.99512,-0.07495,-0.0916,0.61069,-0.61069,MPU1
0.22314,0.94971,0.05981,-4.33588,-0.38168,-0.8855,MPU2
0.22534,0.99414,-0.08569,0.22901,1.0229,-1.1145,MPU1
0.22119,0.9541,0.06494,-3.19847,1.64885,-0.03817,MPU2
0.21606,0.99731,-0.08179,-0.30534,1.00763,0.54962,MPU1
0.23071,0.94507,0.09106,-1.90076,-0.35115,0.43511,MPU2
0.2356,0.99512,-0.08813,0.80916,2.42748,0.0,MPU1
0.21826,0.95264,0.04492,-4.67176,-0.93893,0.16794,MPU2
0.22778,0.9917,-0.06787,0.24427,0.19847,0.1374,MPU1
0.24146,0.94434,0.06567,-2.55725,1.0916,-0.87023,MPU2
0.2229,0.9978,-0.08765,-0.42748,0.83969,-1.03817,MPU1
0.22241,0.94849,0.06201,-4.60305,1.62595,-0.96183,MPU2
0.21924,0.99951,-0.06201,-0.1374,2.99237,-0.94656,MPU1
0.21704,0.95044,0.08008,-2.9771,0.23664,-0.32061,MPU2
0.22192,1.00122,-0.06152,0.36641,2.76336,-0.62595,MPU1
0.21631,0.94946,0.07471,-2.47328,1.94656,0.28244,MPU2
0.20093,1.00269,-0.06396,0.62595,-0.35115,0.77863,MPU1
0.20312,0.9458,0.09985,-1.33588,-1.67939,0.78626,MPU2
0.21411,1.00684,-0.05688,1.63359,-0.76336,2.0458,MPU1
0.22876,0.94604,0.08398,-1.03053,-0.06107,1.41221,MPU2
0.23901,1.00049,-0.06421,1.51145,0.24427,1.1145,MPU1
0.22388,0.95483,0.07202,-1.9084,-1.82443,0.48092,MPU2
0.21558,0.99634,-0.04907,1.09924,-1.19084,1.34351,MPU1
0.23218,0.94629,0.08887,-2.06107,-3.61069,-0.21374,MPU2
0.22852,0.99268,-0.03467,3.78626,-1.26718,0.18321,MPU1
0.24048,0.94873,0.05811,1.0687,2.80153,-1.53435,MPU2
0.2168,1.00537,-0.1106,0.29008,-1.89313,-1.05344,MPU1
0.20923,0.95337,0.0437,-4.22901,0.21374,0.83969,MPU2
0.21777,0.99976,-0.0896,-0.65649,2.06107,0.0,MPU1
0.20801,0.94775,0.07446,-3.73282,-0.45802,0.69466,MPU2
0.2085,0.99683,-0.05347,0.42748,-0.10687,2.50382,MPU1
0.2373,0.9397,0.09814,-0.83969,1.35878,1.47328,MPU2
0.23755,1.00146,-0.06323,0.79389,1.64885,0.77863,MPU1
0.23779,0.94336,0.09033,-1.05344,0.06107,-0.67176,MPU2
0.21436,0.99414,-0.05811,1.58779,-1.49618,0.35115,MPU1
0.22363,0.9519,0.06543,-4.47328,-3.20611,-0.18321,MPU2
0.22583,0.99829,-0.02686,1.25191,-2.35115,-0.62595,MPU1
0.2251,0.94116,0.08984,-0.76336,-5.0687,-1.68702,MPU2
0.22314,0.99927,-0.05884,3.57252,0.58015,-0.10687,MPU1
0.21387,0.9624,0.02832,-3.22137,0.85496,-0.84733,MPU2
0.20068,1.00854,-0.09204,-1.54198,1.08397,-0.22901,MPU1
0.21411,0.9436,0.06934,-3.62595,2.14504,0.90076,MPU2
0.21338,1.00317,-0.06885,-1.80153,1.61832,0.30534,MPU1
0.22729,0.94043,0.09692,-3.39695,0.98473,0.75573,MPU2
0.22559,0.99365,-0.03296,1.32824,1.0687,-0.03053,MPU1
0.22241,0.95264,0.0874,-3.48092,-1.19847,-0.74046,MPU2
0.229,0.99146,-0.04883,1.09924,0.76336,-1.00763,MPU1
0.21753,0.94141,0.08179,-2.32061,-2.32824,-1.61069,MPU2
0.22534,1.00098,-0.04028,1.83206,-4.22901,-1.67939,MPU1
0.23828,0.94189,0.09814,-0.03053,0.52672,-2.55725,MPU2
0.21216,1.00806,-0.09082,1.20611,-0.76336,-1.80153,MPU1
0.20166,0.95044,0.08203,-2.26718,0.60305,-0.71756,MPU2
0.19604,1.00464,-0.07397,1.03817,1.38931,0.44275,MPU1
0.19873,0.96289,0.06689,-4.79389,-3.08397,0.58779,MPU2
0.20435,1.01465,-0.04443,-0.1374,-0.39695,1.14504,MPU1
0.229,0.93945,0.11035,-0.84733,1.87786,0.72519,MPU2
0.20776,1.0022,-0.06226,0.9771,-1.22137,1.0687,MPU1
0.21045,0.94287,0.0918,-1.03817,-0.80916,0.71756,MPU2
0.22925,0.99829,-0.06299,1.93893,2.01527,-0.44275,MPU1
0.19824,0.95117,0.05762,-4.03053,-0.72519,-0.20611,MPU2
0.19946,0.99121,-0.05444,0.29008,-0.38168,0.68702,MPU1
0.20679,0.94189,0.06958,-3.66412,-2.00763,-0.03053,MPU2
0.20459,0.99805,-0.08057,-3.37405,-7.19084,-0.25954,MPU1
0.23901,0.93896,0.1062,-5.23664,-2.52672,-1.61832,MPU2
0.22729,0.99927,-0.03833,0.59542,4.45802,-2.96183,MPU1
0.20312,0.95483,0.10913,-2.92366,0.1374,-2.67176,MPU2
0.18896,1.01196,-0.03833,1.69466,0.24427,-0.8855,MPU1
0.19458,0.96045,0.10376,-1.96947,0.32824,-0.20611,MPU2
0.18921,1.01685,-0.03564,2.96183,1.40458,0.48855,MPU1
0.20068,0.96094,0.07837,-1.51145,-0.76336,1.38931,MPU2
0.20483,1.00635,-0.052,1.23664,1.14504,2.0458,MPU1
0.21069,0.95752,0.06958,-2.53435,-0.40458,1.26718,MPU2
0.198,1.01099,-0.04614,-0.33588,-0.12214,1.60305,MPU1
0.20483,0.93823,0.11377,-0.80916,-1.40458,1.79389,MPU2
0.19019,0.99878,-0.04907,1.38931,-0.67176,3.41985,MPU1
0.22729,0.94165,0.10229,-2.0,-0.83969,1.9771,MPU2
0.22925,0.99243,-0.03784,1.67939,1.52672,0.62595,MPU1
0.22681,0.94092,0.08521,-1.00763,-1.17557,-0.77099,MPU2
0.22363,1.00293,-0.06006,0.12214,-1.0229,-0.71756,MPU1
0.22949,0.94287,0.09131,-3.77099,2.72519,-0.82443,MPU2
0.19653,1.00537,-0.05127,1.58779,0.10687,-1.19084,MPU1
0.18677,0.94678,0.10303,-3.06107,-2.67939,0.22901,MPU2
0.20532,1.00439,-0.03149,1.80153,2.76336,0.77863,MPU1
0.2002,0.95361,0.0918,-1.64885,0.22137,0.63359,MPU2
0.19678,1.00854,-0.03687,1.61832,-1.64885,1.75573,MPU1
0.22388,0.94873,0.10669,0.06107,1.46565,0.67939,MPU2
0.21216,1.00317,-0.04663,2.01527,1.9542,0.87023,MPU1
0.22729,0.95142,0.08789,-1.94656,1.44275,0.28244,MPU2
0.20117,1.00024,-0.05762,0.15267,1.31298,0.22901,MPU1
0.20508,0.94263,0.09009,-3.35115,-0.9084,0.15267,MPU2
0.20068,1.00732,-0.03833,0.36641,-0.24427,0.77863,MPU1
0.21729,0.94653,0.11157,-1.67176,-0.08397,0.16794,MPU2
0.21094,1.00049,-0.03955,1.80153,0.36641,0.22901,MPU1
0.21094,0.94409,0.09521,-2.03053,0.47328,0.22137,MPU2
0.2063,1.00464,-0.05127,1.1145,-0.50382,0.0,MPU1
0.22021,0.93457,0.11084,-1.96183,-1.44275,-1.14504,MPU2
0.21167,1.00195,-0.04102,-0.21374,-1.9542,-0.64122,MPU1
0.21094,0.94604,0.1123,-4.46565,-2.08397,-0.50382,MPU2
0.19482,0.99927,-0.00439,2.03053,-2.21374,-0.10687,MPU1
0.2146,0.93994,0.10498,-1.15267,-0.62595,-0.67939,MPU2
0.19995,1.00342,-0.05249,2.30534,-1.38931,-0.12214,MPU1
0.20386,0.95117,0.10132,-0.70992,-1.65649,-0.1145,MPU2
0.2019,1.00635,-0.06836,0.9771,-1.40458,1.16031,MPU1
0.21875,0.95386,0.08862,-3.22137,0.91603,1.15267,MPU2
