sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,0.82443,72.45802,101.09924,0.46851,0.08179,0.68457
MPU1,37.35878,40.18320,98.25954,0.36304,-0.22656,0.76245
MPU2,-5.22137,91.84733,108.87023,0.44409,0.05640,0.79492
MPU1,-37.37405,8.19847,107.34351,0.47510,-0.25049,0.60645
MPU2,-37.83206,69.67939,75.46565,0.53540,-0.01733,0.82910
MPU1,51.19084,130.32062,114.62595,0.63647,-0.35962,0.76880
MPU2,-54.62595,82.03053,98.47328,0.45386,-0.00635,1.12305
MPU1,-61.77099,15.67939,59.55725,0.86108,-0.47607,1.03687
MPU2,-48.04580,79.06870,33.32824,0.68188,-0.09741,1.00269
MPU1,-9.11450,64.07633,57.77099,0.38257,-0.47583,0.90894
MPU2,-70.62595,47.46565,24.62595,0.44800,-0.30322,1.36157
MPU1,-56.53435,97.81680,46.61069,0.99585,-0.85083,1.13721
MPU2,-42.04580,59.87786,5.70992,0.54468,-0.48999,1.30347
MPU1,-24.19847,-19.26718,-13.90840,0.33813,-1.09253,1.57031
MPU2,1.74046,-27.54198,-26.45802,0.40137,-0.56836,1.51294
MPU1,29.22137,-3.60305,-38.96183,0.64624,-1.03857,1.38525
MPU2,29.95420,-30.71756,-48.71756,0.40552,-0.45190,1.36035
MPU1,26.79389,-40.59542,-73.48092,0.39185,-0.84399,1.17773
MPU2,46.03053,-70.13741,-68.48855,0.32373,-0.39526,1.16260
MPU1,50.70229,-58.96183,-85.72519,0.32007,-0.73389,1.06689
MPU2,43.43512,-63.16031,-78.50381,0.44287,-0.28833,1.13257
MPU1,38.41221,-16.70229,-75.51145,0.48950,-0.52832,0.78027
MPU2,34.06107,-70.82442,-97.25191,0.37012,-0.17700,0.89453
MPU1,34.56488,-66.68702,-105.51145,0.39038,-0.45044,0.85303
MPU2,21.20611,-80.97710,-108.50381,0.48218,-0.11011,0.96729
MPU1,2.22901,-50.07634,-75.26717,0.34082,-0.28149,0.73682
MPU2,-0.30534,-70.04580,-102.80916,0.42676,-0.09619,0.90918
MPU1,4.33588,-51.92366,-80.47328,0.48438,-0.34082,0.81079
MPU2,-13.17557,-56.30534,-111.37405,0.43506,0.03467,0.84814
MPU1,-21.29771,-15.58779,-96.33588,0.54370,-0.26733,0.64111
MPU2,-24.19847,-46.80916,-121.75572,0.45825,-0.01416,0.73657
MPU1,-16.19847,-13.46565,-116.80916,0.50562,-0.29028,0.72363
MPU2,-35.77099,-21.80153,-128.82443,0.38647,0.02832,0.78979
MPU1,-43.83206,14.53435,-106.06107,0.23706,-0.19995,0.65503
MPU2,-40.99237,-30.62595,-117.92367,0.36035,-0.02393,0.68652
MPU1,-33.60305,10.93130,-108.91603,0.36914,-0.17212,0.66797
MPU2,-53.31298,-16.39695,-104.29008,0.33057,-0.01538,0.76270
MPU1,-58.48855,10.87023,-82.18320,0.10400,-0.21167,0.67920
MPU2,-48.06107,-19.49618,-76.09161,0.21973,-0.06348,0.66211
MPU1,-43.17557,6.36641,-54.74809,0.03491,-0.11133,0.69702
MPU2,-27.31298,-10.65649,-29.86259,0.13037,-0.11548,0.75928
MPU1,-17.54198,43.31298,20.77863,-0.06860,-0.20557,0.79663
MPU2,18.80916,54.50382,42.18320,0.14307,-0.14307,0.68994
MPU1,37.81680,-6.27481,52.93130,-0.17993,-0.22900,0.96997
MPU2,44.29008,14.27481,79.52672,0.12036,-0.13354,0.73584
MPU1,41.05344,1.26718,92.67175,0.05176,-0.17334,0.68774
MPU2,53.20611,15.25191,113.81680,0.18481,-0.09155,0.69458
MPU1,43.90840,-51.93893,87.54198,0.14429,-0.26245,0.77026
MPU2,52.03053,-5.86260,119.02290,0.26611,-0.11450,0.78027
MPU1,22.35114,-19.51145,99.28244,0.35742,-0.25659,0.56885
MPU2,47.90840,16.16794,134.80916,0.37231,-0.02637,0.74243
MPU1,28.58015,-27.75573,96.53435,0.44946,-0.39331,0.72217
MPU2,45.63359,65.25191,129.92366,0.50781,0.04077,0.73291
MPU1,16.13741,9.03817,99.51145,0.32422,-0.14087,0.59937
MPU2,-0.53435,13.25191,112.27481,0.33838,0.02734,0.81250
MPU1,25.16031,35.25191,104.22900,0.62500,-0.45728,0.71313
MPU2,5.92366,69.32825,132.33588,0.46484,-0.00171,0.69727
MPU1,-14.27481,-18.22901,102.62595,0.48511,-0.30054,0.64160
MPU2,-25.51145,51.35878,99.16031,0.45068,0.01758,0.82520
MPU1,6.22901,36.21374,120.59542,0.28296,-0.37915,0.68286
MPU2,-37.75573,64.35114,119.57252,0.63916,-0.15039,1.03638
MPU1,-7.08397,90.87023,85.95420,1.23462,-0.63013,0.82446
MPU2,-45.14504,118.58015,77.74046,0.61963,-0.03394,0.94849
MPU1,-40.47328,62.51908,78.77863,0.47144,-0.38452,0.97339
MPU2,-44.51908,84.62595,30.77863,0.49854,-0.08496,1.29297
MPU1,-14.59542,102.71756,41.32824,0.66040,-0.80615,1.24146
MPU2,-29.35878,62.48855,33.84733,0.56152,-0.47290,1.32227
MPU1,-21.51145,31.22137,45.22137,0.54126,-0.78467,1.21851
MPU2,-16.71756,-6.50382,14.19847,0.52490,-0.45166,1.41357
MPU1,15.12977,-32.76336,-14.09160,0.81787,-1.10645,1.56030
MPU2,27.63359,-44.19847,-22.61069,0.62451,-0.46851,1.43384
MPU1,41.20611,-28.13741,-50.21374,0.77563,-0.88208,1.23291
MPU2,46.48855,-50.65649,-60.67176,0.52222,-0.36841,1.25806
MPU1,54.73283,-37.96947,-87.41985,0.58130,-0.78003,1.10620
MPU2,53.48092,-76.45802,-84.96183,0.46338,-0.32129,1.15088
MPU1,51.34351,-67.81680,-106.27481,0.47339,-0.66772,1.01172
MPU2,50.50382,-96.97710,-101.09924,0.44824,-0.22119,1.02197
MPU1,40.70229,-65.51145,-91.70992,0.40015,-0.37451,0.84619
MPU2,28.71756,-86.01527,-99.95420,0.47168,-0.04858,0.95874
MPU1,28.96183,-56.71756,-111.75572,0.56421,-0.40625,0.82446
MPU2,5.90840,-78.27481,-106.33588,0.52173,-0.01270,0.92871
MPU1,-12.13740,-56.56488,-63.46565,0.27979,-0.14355,0.74609
MPU2,-4.27481,-67.64886,-68.24428,0.49316,-0.11328,0.83960
MPU1,-5.60305,-70.87023,-63.34351,0.54761,-0.35059,0.81494
MPU2,-16.94657,-64.68702,-107.75572,0.36255,0.18970,0.81226
MPU1,-12.79389,4.30534,-73.83206,0.58228,-0.21826,0.59839
MPU2,-30.22901,-44.41221,-116.79389,0.36938,0.05908,0.69727
MPU1,-18.67175,-24.19847,-120.19847,0.48535,-0.25659,0.69702
MPU2,-35.83206,-18.82443,-121.86259,0.43945,0.04468,0.72461
MPU1,-45.80153,9.09924,-99.74046,0.32373,-0.07812,0.57471
MPU2,-49.26717,-4.77863,-111.64886,0.37744,0.09302,0.61646
MPU1,-32.85496,16.88550,-96.16794,0.20703,-0.14258,0.69067
MPU2,-65.72519,-38.32061,-89.89313,0.22485,0.04150,0.64771
MPU1,-76.27481,44.51908,-43.93893,0.27759,-0.03442,0.43970
MPU2,-52.44275,18.16794,-54.30534,0.29736,-0.04370,0.67505
MPU1,-33.03817,1.89313,-41.08397,0.03052,-0.27979,1.02979
MPU2,-17.09924,1.38931,-21.43511,0.14941,-0.05298,0.70972
MPU1,-10.35114,32.94656,17.87786,-0.03735,-0.07886,0.75244
MPU2,15.69466,35.72519,44.87023,0.20142,-0.08887,0.79907
MPU1,23.77099,-16.42748,54.01527,-0.10132,-0.26245,1.03784
MPU2,43.69466,-2.24427,81.41985,0.17480,-0.07129,0.78345
MPU1,37.03817,-26.53435,77.70992,0.15137,-0.25293,0.81152
MPU2,57.72519,9.84733,114.44275,0.29980,-0.10522,0.82910
MPU1,39.92366,-45.14504,91.95420,0.23389,-0.32520,0.84155
MPU2,60.85496,-7.43511,120.77863,0.30054,-0.07935,0.75562
MPU1,26.82443,-60.03053,82.54962,0.32788,-0.32251,0.60278
MPU2,41.37405,24.88550,138.04581,0.47754,-0.01953,0.81055
MPU1,-0.58015,-24.48855,120.82442,0.36084,-0.25854,0.58887
MPU2,34.33588,40.58015,128.29007,0.46533,-0.05322,0.59424
MPU1,67.09924,14.41221,102.53435,0.60107,-0.47339,0.72632
MPU2,41.98473,55.31298,124.59542,0.44263,0.05469,0.64062
MPU1,40.99237,6.74809,107.64886,0.48535,-0.19409,0.45312
MPU2,10.07634,42.77863,112.12214,0.45947,0.01831,0.75708
MPU1,3.51145,-10.39695,96.85497,0.46265,-0.33911,0.75977
MPU2,17.89313,85.81680,114.76336,0.56543,0.03198,0.78442
MPU1,42.25954,84.10687,122.74809,0.49756,-0.24121,0.47119
MPU2,-27.57252,71.54198,109.26717,0.45801,0.01636,1.00586
MPU1,-29.40458,70.97710,108.50381,1.05444,-0.43774,0.80762
MPU2,-22.76336,144.47328,78.82442,0.59619,-0.08252,0.88501
MPU1,-22.99237,63.78626,106.88550,0.13721,-0.29370,0.84717
MPU2,-65.70992,80.80916,69.66412,0.59546,-0.08057,1.21118
MPU1,-31.93893,113.58778,66.25954,1.29346,-0.93262,1.10840
MPU2,-51.31298,60.30534,38.97710,0.53735,-0.38281,1.19800
MPU1,-60.30534,12.93130,51.78626,0.27808,-0.81714,1.09326
MPU2,-35.75573,7.29771,23.28244,0.61230,-0.47388,1.38647
MPU1,-3.80153,-8.67176,-5.98473,0.95142,-1.17407,1.42578
MPU2,15.45038,-20.97710,-26.30534,0.56763,-0.50464,1.43774
MPU1,33.25191,-14.06107,-56.35115,0.75903,-1.03784,1.28931
MPU2,52.73283,-41.46565,-64.03053,0.50000,-0.40967,1.23584
MPU1,67.86259,-11.29771,-85.11450,0.56592,-0.80786,1.03931
MPU2,54.36641,-35.19084,-85.23664,0.48364,-0.28052,1.15112
MPU1,53.70992,-32.77863,-107.52672,0.47168,-0.65210,0.94849
MPU2,61.31298,-98.04580,-115.74046,0.32495,-0.17993,0.93042
MPU1,55.11450,-53.67939,-120.88550,0.43335,-0.45459,0.79688
MPU2,30.03053,-45.98473,-112.07633,0.65747,-0.04663,1.07642
MPU1,20.07634,-26.41221,-93.09924,0.48999,-0.32031,0.74243
MPU2,13.32824,-78.13741,-114.39695,0.36401,0.02319,0.84619
MPU1,8.54962,-52.53435,-104.83969,0.43848,-0.33350,0.81982
MPU2,0.13740,-51.80153,-105.69466,0.50610,0.00806,0.94189
MPU1,-7.12977,-41.89313,-74.80916,0.30591,-0.19800,0.76538
MPU2,-20.44275,-55.89313,-91.98473,0.47607,0.04980,0.88354
MPU1,-8.87023,21.08397,-65.37405,0.68237,-0.34277,0.70679
MPU2,-28.61069,-30.68702,-132.62596,0.29028,0.03662,0.77173
MPU1,-19.09924,-12.39695,-132.64122,0.40796,-0.21460,0.68286
MPU2,-49.05344,-46.88550,-132.16794,0.33740,0.06934,0.83911
MPU1,-42.79389,11.78626,-102.64122,0.30688,-0.21021,0.73755
MPU2,-53.16031,-29.37405,-123.05344,0.29419,-0.00342,0.76025
MPU1,-40.76336,-11.77099,-118.00000,0.19995,-0.25269,0.74805
MPU2,-69.09924,-53.12977,-110.54962,0.14844,-0.00610,0.70557
MPU1,-90.56489,-3.12977,-70.06107,-0.02515,-0.05444,0.53857
MPU2,-58.21374,-16.36641,-62.50382,0.23022,-0.19312,0.77783
MPU1,-41.41985,-23.57252,-49.32824,-0.09668,-0.41089,1.13721
MPU2,-5.90840,-12.62595,-21.51145,0.08228,-0.19092,0.81274
MPU1,-8.48855,15.43511,6.58015,-0.15820,-0.18188,0.82227
MPU2,30.64122,33.02290,47.14504,0.10547,-0.15186,0.75659
MPU1,31.80153,1.57252,57.67939,-0.15869,-0.30029,0.98193
MPU2,63.80153,21.48092,89.20611,0.13770,-0.17529,0.64380
MPU1,54.03053,-12.51908,87.19084,0.05298,-0.28247,0.73999
MPU2,68.07633,29.32825,119.23664,0.25879,0.02563,0.79126
MPU1,35.20611,-52.42748,87.05344,0.16235,-0.36963,0.69165
MPU2,48.56488,0.99237,121.43511,0.33423,-0.10205,0.72070
MPU1,58.32061,-29.87786,106.48855,0.29639,-0.28394,0.71729
MPU2,46.76336,22.80916,127.38931,0.39160,0.04663,0.83472
MPU1,19.16031,2.58015,118.47328,0.64868,-0.27515,0.48291
MPU2,31.09924,37.75573,110.83969,0.41309,0.13330,0.72974
MPU1,45.37405,-14.39695,93.80153,0.47168,-0.27539,0.81128
MPU2,37.93893,54.99237,116.50381,0.57275,0.04468,0.75000
MPU1,32.22901,-8.47328,106.19847,0.44971,-0.21680,0.66333
MPU2,14.01527,44.54962,93.63359,0.50952,0.16577,0.79980
MPU1,51.51145,22.53435,68.83969,0.59766,-0.30640,0.82861
MPU2,-1.84733,23.66412,105.32825,0.43481,0.09375,0.75366
MPU1,-14.22901,-14.99237,117.22137,0.41650,-0.06299,0.48584
MPU2,-42.90076,100.48855,110.90076,0.53979,0.12134,0.82593
MPU1,-16.13741,71.06870,133.58778,0.62476,-0.32104,0.76172
MPU2,-55.96947,98.88550,98.29008,0.47046,0.03589,1.05029
MPU1,-30.97710,103.46565,101.23664,0.69995,-0.42651,0.90112
MPU2,-64.82442,93.72519,85.51145,0.47437,-0.07104,0.93359
MPU1,-75.06870,24.35114,79.57252,0.47046,-0.54126,0.91309
MPU2,-66.27481,75.17558,56.77863,0.49829,-0.19556,1.22998
MPU1,-20.65649,61.60305,65.48092,0.58521,-0.81934,1.26831
MPU2,-39.67939,27.14504,13.77099,0.39307,-0.39673,1.45215
MPU1,-32.99237,30.39695,-3.45038,0.71021,-1.10205,1.36108
MPU2,8.09160,14.18321,-5.92366,0.61230,-0.68042,1.44971
MPU1,40.62595,-8.50382,-15.95420,0.53101,-1.19043,1.43677
MPU2,42.93130,-37.63359,-38.82443,0.40967,-0.52539,1.34326
MPU1,49.32824,-32.44275,-66.96183,0.68604,-0.93579,1.10620
MPU2,53.51145,-69.80153,-70.83969,0.50098,-0.39795,1.18286
MPU1,60.10687,-49.43512,-104.67175,0.64575,-0.81934,1.03467
MPU2,52.07634,-78.22900,-100.22900,0.49878,-0.25073,1.14160
MPU1,44.88550,-25.43511,-111.45038,0.54102,-0.58594,0.88379
MPU2,46.25954,-107.32825,-119.58778,0.33325,-0.15259,1.03125
MPU1,57.54198,-92.36641,-137.14503,0.34131,-0.55688,1.06812
MPU2,30.71756,-90.74809,-111.08397,0.55835,-0.00122,0.98633
MPU1,8.88550,-31.09924,-61.78626,0.38965,-0.10913,0.60400
MPU2,3.22137,-92.24428,-112.32061,0.33447,0.09595,0.84595
MPU1,22.71756,-77.37405,-116.76336,0.51440,-0.30566,0.90674
MPU2,-21.26718,-69.83206,-125.69466,0.47119,0.17993,0.93750
MPU1,-19.69466,-38.39695,-83.14503,0.26025,-0.09082,0.69873
MPU2,-37.32824,-77.72519,-108.22900,0.34204,0.12012,0.80029
MPU1,-26.76336,-10.70229,-89.16031,0.56201,-0.25513,0.66455
MPU2,-45.48092,-37.98473,-124.35114,0.33276,0.07886,0.69702
MPU1,-51.81680,5.35878,-126.06107,0.39478,-0.16699,0.51416
MPU2,-58.00000,-39.03817,-116.90076,0.27856,0.04980,0.68872
MPU1,-61.77099,25.77099,-85.57252,0.11816,-0.17798,0.68701
MPU2,-49.89313,-0.96183,-90.77863,0.30566,-0.03198,0.66797
MPU1,-26.39695,43.08397,-78.41222,0.30786,-0.24121,0.68921
MPU2,-35.63359,18.74809,-71.23664,0.19287,0.00342,0.68628
MPU1,-56.29008,4.83969,-43.49618,-0.19751,-0.02539,0.63623
MPU2,-31.41985,11.43511,-10.19847,0.20410,-0.05518,0.64062
MPU1,-16.82443,35.34351,21.90840,0.00708,-0.17822,0.80835
MPU2,-3.05344,-2.74809,34.71756,0.02686,-0.11621,0.72119
MPU1,3.25191,-19.00763,53.35878,-0.08960,-0.25122,0.90527
MPU2,29.23664,18.10687,82.74809,0.20752,-0.14600,0.82275
MPU1,31.05343,-16.59542,88.03053,0.03784,-0.32617,0.88306
MPU2,44.35115,-2.35115,111.63359,0.16211,-0.11230,0.78125
MPU1,27.16031,-49.57252,91.90839,0.18701,-0.34155,0.74072
MPU2,47.75573,-6.07634,123.05344,0.34619,-0.07373,0.80322
MPU1,30.88550,-45.67939,83.12977,0.38013,-0.42773,0.69678
MPU2,39.29771,7.69466,134.10687,0.46704,0.02319,0.74707
MPU1,31.74046,-30.87023,120.01527,0.32544,-0.25073,0.56299
MPU2,17.31298,12.62595,133.89313,0.51978,0.02075,0.82812
MPU1,-5.06870,15.20611,91.55725,0.88281,-0.40942,0.53613
MPU2,16.03053,56.41221,121.43511,0.60352,-0.01123,0.62622
MPU1,1.38931,-6.38168,133.00763,0.24268,-0.20239,0.63013
MPU2,-18.54962,58.65649,112.48855,0.56836,0.02441,0.94067
MPU1,17.87786,70.35114,104.62595,0.80664,-0.49023,0.73877
MPU2,-8.71756,92.73283,110.12214,0.47974,-0.05933,0.68921
MPU1,-25.17557,26.59542,138.35115,0.26758,-0.16479,0.60522
MPU2,-51.35878,102.04580,103.28244,0.39209,-0.00928,0.89331
MPU1,-20.82443,52.04580,117.83206,0.28223,-0.56055,0.76636
MPU2,-61.09924,84.22900,103.51145,0.53882,-0.25146,0.97705
MPU1,-42.93130,76.30534,88.68702,1.11450,-0.76538,0.85522
MPU2,-65.90839,92.65649,42.47328,0.52954,-0.32764,1.16772
MPU1,-60.19847,65.74046,70.36641,0.31323,-0.91382,0.97144
MPU2,-52.99237,37.31298,38.80916,0.51440,-0.63794,1.40967
MPU1,-0.83969,4.45802,20.59542,0.63574,-1.38794,1.67383
MPU2,13.52672,-13.35878,-4.30534,0.63232,-0.66455,1.53418
MPU1,30.94657,-24.82443,-33.11450,0.77539,-1.14014,1.32104
MPU2,41.14504,-39.46565,-43.38931,0.53467,-0.53394,1.34326
MPU1,60.50382,-24.42748,-68.59542,0.57812,-1.04346,1.15356
MPU2,62.97710,-79.28244,-75.23664,0.40601,-0.47388,1.17334
MPU1,66.13741,-62.83969,-108.73283,0.53857,-0.86230,0.98242
MPU2,65.93893,-70.59542,-101.35878,0.54077,-0.34326,1.14551
MPU1,75.14503,-45.26717,-137.95419,0.56934,-0.78979,0.92798
MPU2,74.30534,-100.90076,-131.14503,0.36694,-0.22290,0.98584
MPU1,47.86259,-53.28244,-136.10687,0.29419,-0.47949,0.80688
MPU2,51.46565,-77.80153,-126.39695,0.54834,-0.13867,0.96191
MPU1,62.96183,-40.47328,-155.11450,0.68481,-0.53638,0.94702
MPU2,41.38931,-73.54198,-138.58015,0.52490,0.09570,0.90649
MPU1,32.18320,-3.66412,-123.35878,0.40308,-0.11621,0.57642
MPU2,12.29008,-60.27481,-111.52672,0.52686,0.12012,0.79102
MPU1,5.31298,-51.19084,-84.64122,0.33545,-0.04565,0.68848
MPU2,-7.00763,-47.98473,-106.61069,0.40894,0.20093,0.60767
MPU1,3.23664,-12.32061,-63.98473,0.35742,-0.03271,0.51318
MPU2,-43.87786,-32.62595,-105.75572,0.29150,0.15698,0.59375
MPU1,-40.97710,-16.79389,-75.02290,0.28760,0.00879,0.49707
MPU2,-69.54198,-52.68702,-99.00764,0.29810,0.15820,0.57495
MPU1,8.99237,-30.06107,-69.55725,0.18628,-0.21094,0.89844
MPU2,-81.25191,-101.61832,-91.17558,0.16626,0.02319,0.68872
MPU1,-36.32061,-70.32061,-72.58015,0.21533,-0.04272,0.55640
MPU2,-68.94656,-24.21374,-54.15267,0.34204,-0.13208,0.81201
MPU1,-37.34351,45.78626,-18.32061,0.14185,-0.07935,0.77490
MPU2,-25.83206,-8.62595,1.48092,0.08984,-0.14844,0.78882
MPU1,-22.73282,-4.10687,32.42748,-0.07959,-0.15063,0.99292
MPU2,17.54198,11.40458,55.20611,0.26392,-0.12671,0.83179
MPU1,14.62595,-2.45802,75.17558,0.20068,-0.21265,0.92920
MPU2,56.10687,9.08397,88.74809,0.40454,-0.14355,0.83057
MPU1,60.15267,-27.08397,81.96947,0.40625,-0.40698,1.01807
MPU2,82.25954,37.28244,100.45802,0.50708,-0.12305,0.84131
MPU1,49.83206,26.56489,105.35878,0.52222,-0.25000,0.63477
MPU2,74.96183,33.26717,118.15267,0.45898,0.00122,0.72998
MPU1,54.96183,-42.73283,91.41985,0.45239,-0.37866,0.78027
MPU2,82.39695,13.49618,109.38931,0.58765,0.00513,0.67920
MPU1,66.44275,3.43511,96.45802,0.66602,-0.17822,0.54321
MPU2,60.99237,44.04580,110.82442,0.55566,0.09351,0.67188
MPU1,22.33588,5.02290,94.79389,0.57422,-0.10815,0.43384
MPU2,27.34351,35.41985,112.62595,0.55371,0.18018,0.61646
MPU1,40.25954,-4.93130,104.09161,0.55371,-0.18359,0.55396
MPU2,20.01527,82.97710,112.94656,0.55078,0.20654,0.47827
MPU1,17.32825,39.00763,120.76336,0.38184,0.12354,0.28784
MPU2,-41.69466,74.94656,120.33588,0.42969,0.17627,0.57300
MPU1,-29.23664,53.66412,113.40458,0.66260,-0.15820,0.55884
MPU2,-54.45802,98.30534,92.96183,0.67432,0.10742,0.82544
MPU1,-12.97710,133.93893,121.29771,0.85254,-0.30518,0.71387
MPU2,-56.09160,159.28244,72.09161,0.70532,0.08936,0.97632
MPU1,-46.04580,105.00764,62.38168,0.93628,-0.55469,1.05981
MPU2,-51.40458,106.58015,13.58779,0.62231,-0.18799,1.18481
MPU1,-25.60305,99.46565,37.60305,0.50220,-0.74438,1.13867
MPU2,-53.26717,59.84733,18.76336,0.49390,-0.42163,1.35620
MPU1,-34.70229,38.62595,19.28244,0.61133,-0.98438,1.41528
MPU2,-18.07634,0.94656,-11.87786,0.55005,-0.56714,1.59692
MPU1,3.14504,-11.38931,-36.80916,0.62744,-1.18237,1.58301
MPU2,28.68702,-31.90840,-40.96183,0.48828,-0.54565,1.50220
MPU1,46.73283,-19.78626,-63.12977,0.52051,-0.99536,1.36670
MPU2,57.64885,-46.97710,-64.68702,0.46021,-0.43384,1.30347
MPU1,49.93893,-55.32824,-97.35878,0.50708,-0.78247,1.09717
MPU2,59.49618,-87.00764,-94.01527,0.46265,-0.28174,1.11255
MPU1,37.26717,-65.00764,-101.19084,0.44141,-0.55713,0.89868
MPU2,46.96183,-65.93893,-93.08397,0.56641,-0.12183,1.08691
MPU1,21.09924,-44.85496,-92.24428,0.49707,-0.43823,0.90454
MPU2,31.25191,-105.25191,-109.26717,0.36401,0.01074,0.94800
MPU1,5.64885,-55.05344,-126.18320,0.55029,-0.34155,0.80615
MPU2,8.07634,-80.15267,-114.97710,0.44458,0.03809,0.92334
MPU1,1.55725,-28.58015,-103.40458,0.35522,-0.28906,0.83105
MPU2,1.11450,-57.74046,-112.04580,0.36694,0.04932,0.86060
MPU1,-13.84733,-45.02290,-125.60305,0.38916,-0.22827,0.75488
MPU2,-18.61069,-80.51908,-120.16794,0.31372,0.13525,0.70190
MPU1,-28.87023,-27.25191,-109.52672,0.28979,-0.12012,0.61255
MPU2,-31.32825,-41.60305,-106.77863,0.42236,0.10938,0.68774
MPU1,-47.38931,-4.42748,-106.64122,0.45190,-0.10083,0.57642
MPU2,-42.25954,-55.34351,-109.06870,0.33765,0.15869,0.63403
MPU1,-44.44275,-1.08397,-109.26717,0.40039,-0.16870,0.69238
MPU2,-32.33588,-35.37405,-104.21374,0.30957,0.10889,0.57129
MPU1,-24.15267,30.77863,-86.18320,0.30591,-0.07495,0.51880
MPU2,-29.90840,0.27481,-63.58779,0.20874,0.05957,0.60156
MPU1,-13.96947,31.16031,-24.35114,-0.06982,0.00073,0.64697
MPU2,-14.76336,12.29008,-5.81679,0.07422,0.05078,0.64746
MPU1,-6.04580,7.78626,21.20611,-0.05103,-0.02026,0.75903
MPU2,4.79389,2.19847,41.58779,0.10840,0.08325,0.66260
MPU1,10.15267,-14.77863,54.94656,0.05469,-0.02832,0.76440
MPU2,18.33588,12.36641,80.06107,0.22583,-0.00757,0.74878
MPU1,19.77099,-9.70992,90.44275,0.12378,-0.17505,0.80591
MPU2,28.58015,16.16794,109.28244,0.25659,0.03271,0.69434
MPU1,32.88550,-23.61832,101.57252,0.32642,-0.26709,0.68652
MPU2,38.77863,55.12977,120.58015,0.41699,0.04761,0.71680
MPU1,26.97710,-9.41985,90.30534,0.38135,-0.19092,0.60767
MPU2,9.54198,21.70992,119.58778,0.35864,0.04126,0.75439
MPU1,-22.62595,7.20611,91.09924,0.54761,-0.21167,0.53735
MPU2,-3.78626,37.25191,107.58778,0.46289,0.09521,0.60327
MPU1,28.44275,7.16031,102.87023,0.27832,-0.22266,0.62549
MPU2,-20.79389,-1.14504,124.94656,0.49902,0.03833,0.85083
MPU1,-26.94657,3.29771,85.58778,0.92212,-0.45703,0.66968
MPU2,-16.09160,80.87023,99.41985,0.57544,-0.12866,0.76440
MPU1,-6.94656,10.67176,122.35114,0.30957,-0.28223,0.68237
MPU2,-24.21374,62.07634,109.25191,0.53711,-0.08594,1.01074
MPU1,9.60305,102.48855,105.43511,0.95923,-0.62256,0.75830
MPU2,-41.54198,109.60305,106.00000,0.39746,-0.17358,0.90942
MPU1,-42.12214,63.84733,134.16794,0.12231,-0.26953,0.64819
MPU2,-77.60305,155.54199,107.54198,0.50659,-0.07690,1.03442
MPU1,-49.84733,106.16794,98.88550,0.69019,-0.75659,1.01465
MPU2,-66.45802,62.00000,45.43512,0.51685,-0.35352,1.37427
MPU1,-42.41221,91.20611,53.58779,0.79858,-1.05127,1.33105
MPU2,-26.29008,65.20611,23.95420,0.56689,-0.60352,1.38452
MPU1,-5.84733,11.00763,14.71756,0.54248,-1.08960,1.43896
MPU2,1.81679,-15.46565,-2.93130,0.53198,-0.66089,1.54590
MPU1,32.50382,-23.34351,-21.48092,0.72119,-1.27441,1.52686
MPU2,47.60305,-47.38931,-35.14504,0.52637,-0.60522,1.39478
MPU1,55.64885,-41.54198,-62.10687,0.62231,-1.00073,1.17432
MPU2,63.67939,-76.25954,-69.43511,0.46753,-0.51733,1.31152
MPU1,85.63359,-75.26717,-111.57252,0.56128,-1.04712,1.28467
MPU2,77.06870,-109.92367,-97.83206,0.46143,-0.40356,1.21021
MPU1,61.11450,-59.49618,-105.77100,0.44580,-0.58716,0.85425
MPU2,57.84733,-97.72519,-102.68702,0.46362,-0.24146,1.06812
MPU1,60.93130,-118.33588,-169.52672,0.62280,-0.76489,1.12280
MPU2,56.61069,-163.61832,-134.61069,0.51123,-0.03027,0.91821
MPU1,42.93130,-75.52672,-133.26718,0.48218,-0.21899,0.59741
MPU2,14.56489,-76.99236,-99.70992,0.68311,0.04370,0.93042
MPU1,-12.42748,-80.42748,-76.39695,0.28320,-0.07690,0.62476
MPU2,-21.80153,-108.54962,-103.84733,0.43457,0.08301,0.56738
MPU1,-29.80153,-67.40458,-85.12977,0.51929,-0.15771,0.43018
MPU2,-50.38168,-67.45038,-126.41222,0.48315,0.02539,0.65820
MPU1,-46.12214,-3.02290,-99.35878,0.55518,-0.20410,0.48242
MPU2,-51.95420,-35.83206,-129.11450,0.40674,0.03369,0.58936
MPU1,-55.29771,-1.63359,-122.24428,0.41455,-0.19727,0.55688
MPU2,-53.61832,-12.50382,-122.96183,0.41406,0.05371,0.62866
MPU1,-59.05344,44.10687,-105.83206,0.29199,-0.14331,0.55859
MPU2,-46.16794,6.80916,-98.27481,0.21753,0.00830,0.52539
MPU1,-59.05344,51.41985,-66.29008,0.00806,-0.05566,0.54395
MPU2,-41.75573,3.84733,-40.77863,0.12549,0.06714,0.57373
MPU1,-33.93893,-0.53435,-11.69466,-0.14209,-0.04858,0.80298
MPU2,-12.13740,5.83206,14.39695,0.18994,-0.01709,0.64233
MPU1,3.41985,11.74046,43.57252,0.03052,-0.07324,0.77856
MPU2,9.43511,3.41985,66.10687,0.18457,0.03955,0.71265
