sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,-8.36641,-16.68702,31.37405,0.06616,-0.09180,1.02051
MPU1,-5.89313,-36.45802,-2.80916,-0.19971,-0.41284,0.74487
MPU2,-5.29771,-23.43511,22.56489,0.04272,-0.04224,0.94531
MPU1,0.25954,-36.53435,-8.94656,-0.23291,-0.40308,0.87012
MPU2,5.03817,-30.03053,7.09924,0.02515,0.01562,0.93481
MPU1,12.09160,-7.96947,-13.34351,-0.14819,-0.28857,0.81299
MPU2,-7.93893,-9.41985,-3.64885,0.07861,0.11011,0.97046
MPU1,-4.87023,-18.82443,-11.67939,-0.29980,-0.27441,0.89819
MPU2,-1.89313,-13.95420,-5.77099,0.05127,0.11499,0.92896
MPU1,12.04580,8.36641,0.03053,-0.25659,-0.24927,0.95532
MPU2,2.13740,2.47328,-16.48855,0.02197,0.18896,0.95776
MPU1,5.25191,-4.22901,-27.90840,-0.27344,-0.17822,0.87891
MPU2,4.32061,-47.54198,-12.71756,-0.00952,0.21362,0.96729
MPU1,-5.63359,-7.63359,9.81679,-0.24707,0.00684,0.91406
MPU2,-0.24427,48.56488,-4.91603,0.37842,0.37964,0.99341
MPU1,10.65649,17.38931,3.11450,0.08130,-0.04688,1.14307
MPU2,20.96183,6.70229,-14.94656,0.29443,0.47388,0.88647
MPU1,20.19847,7.63359,2.10687,-0.09521,0.09595,1.11304
MPU2,9.87786,16.97710,5.22137,0.40601,0.51636,1.05688
MPU1,2.65649,16.18321,17.93893,-0.08936,0.05127,1.18604
MPU2,5.51145,-6.73282,15.49618,0.21411,0.44653,1.04272
MPU1,-3.86260,-14.96183,12.65649,-0.22437,-0.02612,1.13867
MPU2,3.98473,2.00000,28.97710,0.19385,0.36841,1.05640
MPU1,1.19084,-7.48092,35.16031,-0.29443,-0.11963,1.09058
MPU2,6.68702,11.81679,33.49618,0.11548,0.32300,1.00024
MPU1,0.38168,-10.01527,27.38931,-0.25732,-0.13867,1.02319
MPU2,0.74809,-1.14504,33.52672,0.03589,0.27466,0.94629
MPU1,-10.42748,-28.85496,34.10687,-0.29175,-0.08301,0.90308
MPU2,-5.51145,-12.70229,30.38168,0.10132,0.27515,0.88062
MPU1,-14.19847,5.09924,22.15267,0.06104,-0.12085,0.85938
MPU2,-6.85496,43.81680,6.80916,0.21973,0.18799,0.93579
MPU1,1.12977,25.41985,30.25954,-0.18848,-0.29321,0.94434
MPU2,-11.72519,-4.13740,-7.51145,0.01489,0.10498,0.83325
MPU1,0.32061,-1.60305,-5.12977,-0.08862,-0.29712,0.78906
MPU2,-21.84733,-32.93130,-22.71756,0.08447,0.00586,0.86035
MPU1,42.30534,-134.99237,-28.42748,-0.47534,-0.58423,1.05444
MPU2,-17.75573,-43.20611,-21.69466,0.21387,-0.09546,0.99365
MPU1,6.12214,104.32061,11.89313,0.33496,-0.36011,0.62793
MPU2,-0.87023,-2.74809,-54.24427,-0.07227,-0.17310,0.89624
MPU1,8.71756,3.72519,-28.62595,-0.53296,-0.57739,0.77246
MPU2,-50.53435,81.25191,-50.13741,0.08081,-0.26587,1.08374
MPU1,-13.29771,53.64885,-29.75573,-0.13159,-0.52905,0.73950
MPU2,-31.78626,-12.16794,-44.74809,-0.06299,-0.32837,0.82080
MPU1,-5.52672,18.35114,-23.37405,-0.24243,-0.59253,0.80811
MPU2,-31.34351,45.25191,-36.04580,0.14282,-0.33740,1.10010
MPU1,-21.52672,41.77099,-25.83206,-0.21973,-0.63745,0.88696
MPU2,-23.12977,5.40458,-28.53435,0.04443,-0.34985,1.04761
MPU1,-14.61069,21.60305,-22.71756,-0.23340,-0.69482,0.92944
MPU2,0.71756,21.28244,-9.57252,0.09985,-0.37134,1.05640
MPU1,-0.96183,-20.59542,1.77099,-0.40601,-0.68188,0.85986
MPU2,14.33588,-24.24427,10.29008,0.00635,-0.36621,0.99634
MPU1,26.93130,-28.50382,8.16794,-0.17456,-0.66968,0.93579
MPU2,25.89313,15.90840,28.47328,0.10254,-0.36133,1.09766
MPU1,32.29008,26.18321,39.66412,-0.24292,-0.60962,0.87402
MPU2,24.04580,-11.54198,41.80153,-0.00146,-0.36768,1.01123
MPU1,-18.85496,-13.34351,9.37405,-0.21533,-0.54395,0.69800
MPU2,29.16031,-47.66412,49.25191,0.00244,-0.31738,0.80811
MPU1,-9.74046,5.29771,48.12214,-0.28003,-0.62451,0.73291
MPU2,28.27481,-10.21374,52.39695,0.00098,-0.25562,0.94336
MPU1,-5.84733,-36.24427,7.95420,-0.14551,-0.54663,0.75610
MPU2,2.18321,-17.72519,32.97710,0.01099,-0.11670,0.98267
MPU1,8.27481,-19.46565,16.70229,-0.26099,-0.50806,0.87793
MPU2,10.30534,2.22901,25.23664,0.04297,-0.07422,0.90845
MPU1,4.13740,-9.57252,3.70992,-0.13037,-0.34473,0.80542
MPU2,14.61069,-32.47328,5.87786,-0.01392,0.04272,0.90625
MPU1,19.23664,-23.25191,-13.41985,-0.27222,-0.40552,1.02637
MPU2,15.00763,-28.83969,-3.80153,0.05249,0.11230,0.93970
MPU1,14.42748,-7.90840,-19.54198,-0.05933,-0.08447,0.82739
MPU2,7.86260,-1.98473,-20.12214,0.08667,0.20654,0.93970
MPU1,-2.73282,8.41221,-19.19084,-0.19629,-0.09106,0.93945
MPU2,6.90076,-13.66412,-25.60305,0.08740,0.31348,0.84961
MPU1,6.91603,-3.49618,-28.54962,-0.08301,-0.01147,0.95850
MPU2,-6.38168,1.02290,-32.67176,0.18091,0.43237,0.89502
MPU1,-0.44275,8.35114,-21.12977,-0.15283,0.05713,0.99097
MPU2,4.32061,3.90840,-19.92366,0.25806,0.41846,0.86499
MPU1,16.96183,20.97710,-8.62595,-0.02075,0.04126,1.06665
MPU2,0.22901,12.96183,-11.61832,0.23779,0.49634,0.96313
MPU1,2.41221,10.88550,5.22137,-0.20239,0.07104,1.09814
MPU2,0.04580,-5.20611,8.10687,0.18115,0.43970,0.94214
MPU1,-0.06107,1.58779,19.61832,-0.20410,-0.01147,1.07104
MPU2,1.81679,21.38931,24.10687,0.21631,0.38428,0.95288
MPU1,-4.80916,2.65649,31.26718,-0.19238,-0.04224,1.00977
MPU2,2.27481,2.21374,32.99237,0.10400,0.34863,0.86279
MPU1,-5.89313,-18.74809,30.45802,-0.22192,-0.07104,0.96851
MPU2,2.01527,19.64886,40.68702,0.16675,0.30591,0.94312
MPU1,-8.77863,1.09924,51.11450,-0.21582,-0.09644,0.98267
MPU2,-8.12214,12.30534,41.40458,0.08936,0.30981,0.99512
MPU1,-12.01527,-16.56489,36.39695,-0.20459,-0.19067,1.03613
MPU2,1.45038,-4.30534,35.90840,0.07935,0.22144,0.96948
MPU1,5.78626,-13.00763,40.12214,-0.17651,-0.26221,1.05298
MPU2,9.64886,5.74046,24.68702,0.12061,0.22705,0.99292
MPU1,13.81679,-9.98473,14.19847,-0.06934,-0.21924,1.00098
MPU2,7.35878,-0.07634,-2.97710,0.08740,0.22388,0.93774
MPU1,5.70992,12.85496,-4.61069,-0.09326,-0.16577,0.84814
MPU2,-1.49618,-4.90076,-12.74809,0.11011,0.15576,0.83496
MPU1,20.74809,-2.53435,-10.67176,-0.11133,-0.29663,0.90186
MPU2,-6.83969,28.48855,-29.48092,0.15527,0.09790,0.91943
MPU1,-7.93893,64.97710,-13.77099,-0.04077,-0.20972,0.61621
MPU2,-31.37405,9.51145,-44.54962,-0.03345,-0.02979,0.82153
MPU1,-3.00763,-15.11450,-52.33588,-0.26025,-0.46875,0.78418
MPU2,-38.83969,24.67175,-50.51908,0.09229,-0.15723,0.98853
MPU1,-26.53435,65.00764,-29.40458,-0.25049,-0.55225,0.70068
MPU2,-39.26717,-2.67176,-45.11450,-0.10742,-0.31250,0.93604
MPU1,-18.65649,5.89313,-39.41985,-0.37085,-0.70605,0.75757
MPU2,-38.90076,34.74809,-27.37405,0.08276,-0.35327,1.33472
MPU1,-17.48092,33.52672,-3.06870,-0.44849,-0.68213,0.73755
MPU2,-12.87023,2.90076,-4.76336,-0.22461,-0.41357,0.86719
MPU1,-7.70992,-2.16794,2.21374,-0.45483,-0.76489,0.86499
MPU2,7.90840,11.80153,21.28244,-0.04248,-0.38550,1.10034
MPU1,14.91603,-6.99237,28.48855,-0.42358,-0.72705,0.92236
MPU2,19.31298,-12.51908,29.61832,-0.05591,-0.25806,1.05078
MPU1,14.67176,-14.39695,23.80153,-0.33325,-0.64258,0.88940
MPU2,26.33588,-10.70229,37.84733,-0.05615,-0.20605,1.00000
MPU1,9.48092,-11.20611,32.91603,-0.33276,-0.49951,0.78638
MPU2,14.91603,-9.03817,38.03053,-0.05298,-0.10278,1.00928
MPU1,6.29008,-39.48092,11.34351,-0.28223,-0.46094,0.81616
MPU2,10.71756,-19.02290,38.80916,0.00659,-0.08569,0.98267
MPU1,3.19084,-19.17557,29.38931,-0.27637,-0.40454,0.84180
MPU2,9.78626,-4.80916,34.93130,0.01147,0.00464,0.94360
MPU1,1.14504,-19.75573,7.17557,-0.12915,-0.36572,0.83350
MPU2,5.89313,-10.54962,23.20611,0.06543,0.00122,0.88525
MPU1,5.28244,-11.14504,9.00763,-0.17114,-0.30981,0.84839
MPU2,0.70229,-3.38931,12.88550,0.10010,0.05640,0.92651
MPU1,3.72519,-12.54962,-3.70992,-0.12915,-0.27148,0.90991
MPU2,-8.07634,-26.13741,-0.32061,0.10278,0.13330,0.83032
MPU1,-11.32824,-12.85496,-34.06107,-0.03076,-0.22681,0.78491
MPU2,-12.65649,-7.11450,-14.56489,0.15063,0.11206,0.79810
MPU1,-33.74046,8.82443,-47.90840,-0.08545,-0.14673,0.72461
MPU2,-23.40458,-18.03053,-30.99237,-0.01855,0.20557,0.71362
MPU1,-40.70229,9.66412,-76.71756,-0.21045,-0.13818,0.61670
MPU2,-41.77099,-1.74046,-20.10687,0.06226,0.21436,0.82471
MPU1,-57.29771,64.01527,-27.64886,-0.35986,-0.19775,0.79248
MPU2,-45.96947,54.48855,-12.00000,0.06982,0.19580,0.88647
MPU1,-68.62595,43.72519,7.96947,-0.42529,-0.35278,0.86743
MPU2,-29.75573,42.38168,4.00000,-0.00146,0.11792,1.01294
MPU1,-28.77863,28.33588,12.82443,-0.34277,-0.52832,1.10278
MPU2,-27.77099,29.95420,-1.46565,-0.09521,0.12793,1.24609
MPU1,-33.52672,3.37405,-6.06107,-0.34546,-0.54932,1.03662
MPU2,-8.68702,45.02290,7.09924,0.00073,0.05859,1.09766
MPU1,-40.88550,22.10687,-4.04580,-0.33032,-0.62598,1.00732
MPU2,-11.98473,10.18321,15.34351,-0.07910,0.03369,1.06641
MPU1,-56.59542,3.14504,6.90076,-0.28125,-0.52246,0.73682
MPU2,-25.55725,34.68702,15.19084,-0.02319,-0.00781,1.07178
MPU1,-71.64886,-17.38931,-12.71756,-0.20850,-0.62720,0.72803
MPU2,-14.88550,-4.85496,12.04580,-0.08960,-0.05981,0.95190
MPU1,-37.45038,-7.37405,4.45802,-0.24341,-0.71338,0.71411
MPU2,-5.03817,11.05344,11.29771,-0.07520,-0.11621,0.91699
MPU1,-10.99237,-26.01527,13.16031,-0.39893,-0.79224,0.65674
MPU2,6.21374,-0.80916,21.54198,-0.19189,-0.14233,0.95386
MPU1,-45.41985,-25.40458,6.38168,-0.16772,-0.83862,0.64526
MPU2,6.76336,-3.84733,12.25954,-0.09570,-0.07739,1.06177
MPU1,-27.11450,-69.19084,20.38168,-0.26318,-0.85938,0.77051
MPU2,7.64885,39.87786,13.37405,-0.09546,-0.02051,0.99805
MPU1,-58.96183,-22.32061,22.42748,-0.13794,-0.76758,0.70435
MPU2,21.74046,10.13740,16.35114,-0.12256,0.09155,0.91504
MPU1,-9.55725,-23.81679,16.18321,-0.30933,-0.65088,0.77905
MPU2,18.80916,-2.91603,19.00763,-0.13989,0.14209,0.99951
MPU1,29.28244,-5.66412,10.73282,-0.15723,-0.70288,0.78076
MPU2,12.99237,-3.40458,23.43511,-0.06738,0.19922,1.05347
MPU1,45.92366,-14.83969,2.33588,-0.10425,-0.69922,0.83716
MPU2,10.04580,-70.76336,11.49618,-0.13257,0.23413,1.07422
MPU1,32.54962,-20.97710,-4.61069,-0.08691,-0.63916,0.78174
MPU2,5.64885,48.85496,2.83969,0.15039,0.13940,1.19312
MPU1,-18.25954,10.21374,31.83206,-0.13184,-0.70532,0.69556
MPU2,-2.73282,-18.74809,-26.71756,-0.32056,0.03613,0.90820
MPU1,18.71756,20.38168,-48.58015,-0.04443,-0.83569,0.68774
MPU2,1.05344,35.05344,-44.21374,-0.03882,-0.09131,1.03687
MPU1,-27.35878,72.27481,36.56488,-0.36890,-0.63428,0.32227
MPU2,-9.70992,35.92366,-37.29771,-0.36084,-0.15186,0.71851
MPU1,10.97710,30.03053,-33.19084,-0.21582,-0.83350,0.44897
MPU2,-19.12977,-37.22137,-37.66412,-0.26147,-0.19287,0.71875
MPU1,8.53435,-14.41221,-20.64122,-0.46558,-0.74097,0.41406
MPU2,-6.79389,-46.61069,-33.75573,-0.23608,-0.16406,0.75586
MPU1,12.27481,-8.79389,-54.74809,-0.14697,-0.74390,0.36670
MPU2,-10.27481,-11.93893,-29.58779,-0.03638,-0.21997,0.94409
MPU1,4.21374,14.15267,-0.13740,-0.26636,-0.75586,0.38159
MPU2,-11.54198,0.53435,-24.36641,-0.21753,-0.22363,0.87476
MPU1,16.36641,9.26718,-24.38168,-0.22681,-0.91846,0.48828
MPU2,-14.24428,-29.03817,-16.67175,-0.19263,-0.26245,1.00317
MPU1,-2.61069,-3.23664,-13.83206,-0.28467,-0.93945,0.43994
MPU2,5.37405,-12.24428,-0.09160,-0.14209,-0.37842,0.98315
MPU1,38.65649,-16.45802,-5.12977,-0.22998,-1.05298,0.51318
MPU2,7.72519,-2.88550,16.48855,-0.04614,-0.39600,1.10962
MPU1,15.26718,-20.04580,12.15267,-0.19849,-1.03735,0.46216
MPU2,18.91603,-24.85496,31.58779,-0.11206,-0.41919,0.96777
MPU1,44.88550,-23.16031,19.81679,-0.14453,-0.98926,0.47241
MPU2,26.13741,-9.08397,37.70992,-0.02393,-0.33521,0.99023
MPU1,64.32061,-28.16794,14.27481,-0.02393,-0.95923,0.48218
MPU2,29.74046,-24.61069,36.74809,-0.05591,-0.27563,0.92896
MPU1,74.00000,-43.06870,2.61069,-0.10938,-0.84399,0.59717
MPU2,34.16794,-51.63359,31.20611,-0.06299,-0.20801,0.95483
MPU1,47.72519,-41.92366,7.05344,-0.08789,-0.64966,0.55615
MPU2,19.19084,-28.21374,19.43511,0.03662,-0.01660,0.99072
MPU1,49.37405,-30.32061,-17.61832,0.01660,-0.73438,0.81641
MPU2,28.67175,-41.28244,-0.22901,0.04883,0.01416,0.92920
MPU1,40.30534,-7.00763,-12.42748,-0.04126,-0.46948,0.69360
MPU2,14.77863,-19.69466,-14.41221,0.07495,0.17554,1.01001
MPU1,24.80916,-9.61832,-37.40458,0.01782,-0.41797,0.85132
MPU2,5.60305,-31.14504,-31.12977,0.05762,0.19263,0.85669
MPU1,18.32061,-2.59542,-42.42748,0.00024,-0.33521,0.83301
MPU2,-0.15267,-9.93893,-37.02290,0.18237,0.34009,0.96924
MPU1,33.20611,30.50382,-41.67939,0.10229,-0.38623,1.07446
MPU2,-1.32824,-8.87023,-49.51145,0.12012,0.38501,0.87036
MPU1,7.61832,17.92366,-45.98473,-0.06274,-0.09814,0.85156
MPU2,-6.38168,-3.02290,-43.02290,0.13330,0.44702,0.83521
MPU1,63.74046,4.79389,-16.48855,-0.19312,-0.24414,1.15723
MPU2,19.22137,-33.45038,-18.36641,0.12256,0.47754,0.86377
MPU1,119.00764,-21.84733,-4.36641,-0.09033,-0.14575,1.22729
MPU2,22.44275,9.89313,-11.06870,0.21802,0.53223,0.95361
MPU1,83.89313,5.20611,12.80916,0.02759,0.14380,0.91602
MPU2,8.45802,23.55725,5.37405,0.10913,0.51123,0.83545
MPU1,28.03053,2.45802,32.16794,-0.14453,0.16089,0.86987
MPU2,0.35115,7.90840,24.06107,0.08789,0.43384,0.82764
MPU1,17.25191,13.17557,34.30534,-0.00073,-0.01318,1.07373
MPU2,7.40458,23.57252,26.73282,0.17480,0.44189,0.87769
MPU1,43.52672,16.16794,34.76336,0.05786,0.05859,0.95337
MPU2,-9.95420,0.39695,15.34351,0.10645,0.41406,0.95435
MPU1,50.97710,24.79389,38.47328,0.00610,0.01245,1.06982
MPU2,-8.91603,43.08397,15.29771,0.19238,0.32153,0.91089
MPU1,49.03817,29.09924,49.12977,-0.08716,-0.01978,0.99829
MPU2,-21.55725,37.46565,-2.54962,-0.06885,0.28613,0.96558
MPU1,-19.48092,54.18320,29.26718,-0.18921,-0.03076,0.90649
MPU2,-20.54962,19.22137,1.09924,-0.17578,0.13062,0.92090
MPU1,-14.16794,6.12214,13.09924,-0.27954,-0.10449,0.94409
MPU2,-36.91603,25.00763,-13.29771,-0.15674,0.04956,1.18359
MPU1,-32.91603,45.45038,5.93893,-0.29761,-0.37207,1.08228
MPU2,-8.15267,15.20611,-4.61069,-0.25146,-0.14722,0.95386
MPU1,-13.22137,7.03817,2.44275,-0.27759,-0.31812,0.93359
MPU2,-15.19084,10.45802,-13.19084,-0.11646,-0.05493,1.02148
MPU1,-15.89313,-11.48092,-17.29771,-0.17993,-0.33667,0.94604
MPU2,-11.32824,-3.19084,-15.92366,-0.09009,-0.09351,0.86816
MPU1,-4.93130,13.74046,1.14504,-0.18188,-0.29199,0.81665
MPU2,-12.09160,9.00763,-14.87023,-0.06641,-0.09961,0.87305
MPU1,-23.43511,2.79389,-19.05343,-0.14136,-0.33887,0.77124
MPU2,-12.19847,-5.84733,-13.03817,-0.05420,-0.18945,0.92896
MPU1,-8.41221,8.77863,-0.56489,-0.17627,-0.44141,0.90088
MPU2,-8.00000,3.93893,-11.48092,-0.06519,-0.21045,1.00317
MPU1,-8.87023,0.48855,-14.54962,-0.18896,-0.52515,0.92896
MPU2,0.12214,11.70992,0.21374,0.03467,-0.34058,1.04199
MPU1,0.50382,9.17557,3.28244,-0.22632,-0.56982,0.95020
MPU2,6.24427,-7.22137,10.65649,-0.10010,-0.31006,1.04150
MPU1,9.57252,-4.09160,0.45802,-0.19067,-0.55396,0.92993
MPU2,5.40458,-6.32061,19.95420,-0.07837,-0.25659,1.04932
MPU1,4.12214,-18.51908,10.50382,-0.29712,-0.52612,0.95264
MPU2,8.70229,-19.22137,22.06107,-0.12329,-0.23340,1.02490
MPU1,-6.51908,-5.26718,4.73282,-0.16162,-0.43677,0.86353
MPU2,7.81679,-17.26718,18.00000,-0.11157,-0.12378,0.95459
MPU1,12.53435,-21.95420,-6.51908,-0.15479,-0.42163,0.94873
MPU2,7.92366,-15.25191,9.98473,-0.05835,-0.08643,1.00879
MPU1,-4.25954,-3.75573,-2.48855,-0.26001,-0.34546,0.84985
MPU2,5.67939,-23.14504,2.80916,-0.11865,0.03491,0.93457
MPU1,3.61832,-24.09160,-34.10687,-0.05786,-0.26392,0.89331
MPU2,5.06870,-36.04580,-13.98473,-0.00757,0.04541,0.93042
MPU1,6.25954,-0.38168,-10.65649,-0.17676,-0.19067,0.87158
MPU2,6.68702,-0.33588,-19.96947,-0.02808,0.11475,0.93188
MPU1,3.00763,-3.31298,-41.72519,-0.03906,-0.17432,0.88550
MPU2,1.87786,-10.48855,-38.87023,-0.00903,0.17236,0.84766
MPU1,12.54962,5.64885,-38.03053,-0.18823,-0.11548,0.90479
MPU2,-0.93130,-1.87786,-42.70229,-0.04932,0.30981,0.88135
MPU1,-12.09160,13.11450,-42.24427,-0.19165,0.10547,0.89380
MPU2,-2.25954,-17.55725,-38.09160,-0.02637,0.41187,0.84497
MPU1,17.38931,2.90076,-29.52672,-0.22534,0.06958,1.16797
MPU2,14.80916,14.64122,-25.48092,0.07104,0.49414,0.94507
MPU1,10.91603,19.12977,-14.50382,-0.17725,0.25171,1.00781
MPU2,3.67939,0.24427,-12.85496,-0.02393,0.58496,0.89087
MPU1,8.03053,1.26718,3.89313,-0.30469,0.20898,1.09814
MPU2,6.13740,-1.57252,15.83206,0.01855,0.51147,0.91309
MPU1,3.69466,-12.94656,19.75573,-0.21436,0.18115,1.04004
MPU2,-0.76336,-0.85496,26.82443,0.03467,0.48877,0.94604
MPU1,-3.64885,-0.36641,42.91603,-0.23535,0.07886,1.03955
MPU2,-0.13740,11.58779,39.05344,-0.02588,0.41187,0.95337
MPU1,0.67176,-16.12214,38.97710,-0.19482,-0.02124,1.08740
MPU2,-3.46565,5.14504,40.00000,-0.01245,0.35938,0.96460
MPU1,-3.66412,-18.01527,47.14504,-0.25659,-0.06738,1.02661
MPU2,-3.64885,-1.58779,38.45802,-0.06396,0.29565,0.95361
MPU1,-13.72519,-17.49618,31.84733,-0.07544,-0.04297,0.89502
MPU2,-15.03817,-14.25954,29.75573,0.00659,0.22046,0.93774
MPU1,0.79389,-19.03817,25.37405,-0.02002,-0.22485,1.04126
MPU2,-3.98473,-5.64885,4.82443,0.01660,0.17725,0.90308
MPU1,-7.20611,-20.51908,7.61832,-0.17822,-0.17871,0.85669
MPU2,-13.06870,-19.49618,0.27481,0.01025,0.09155,0.94067
MPU1,-7.28244,-10.59542,-5.34351,0.02148,-0.27979,0.85596
MPU2,-15.26718,-19.16031,-24.22901,0.00464,0.04712,0.91333
MPU1,-19.67939,-24.96183,-32.45802,-0.10498,-0.29639,0.84009
MPU2,-23.54198,-33.60305,-19.37405,0.15088,-0.05054,0.89722
MPU1,-35.41985,14.45802,22.56489,-0.00293,-0.27271,0.71021
MPU2,-31.26718,42.07634,-26.51908,0.06592,-0.09644,0.91870
MPU1,-1.37405,-10.99237,-23.05343,-0.15356,-0.60083,1.06079
MPU2,-20.56489,-29.80153,-28.79389,-0.00903,-0.17505,0.93335
MPU1,-30.51908,29.55725,-11.57252,-0.01782,-0.39062,0.70801
MPU2,-23.54198,26.39695,-24.79389,0.06079,-0.21362,1.01245
MPU1,-0.22901,11.90840,-3.80153,-0.22070,-0.64233,1.01196
MPU2,-11.51145,4.47328,-12.44275,0.01685,-0.27905,1.05859
MPU1,-14.77863,29.40458,-2.15267,-0.07080,-0.57275,0.87769
MPU2,-3.64885,17.75573,-2.77863,0.04028,-0.31543,1.00928
MPU1,10.87023,4.25954,6.13740,-0.18555,-0.68530,0.96094
MPU2,3.86260,1.05344,9.20611,0.05859,-0.27295,1.06104
MPU1,1.06870,7.19084,11.17557,-0.08325,-0.58496,0.87964
MPU2,10.53435,7.86260,14.59542,0.06885,-0.27490,1.02173
MPU1,14.16794,-8.19847,13.12977,-0.16821,-0.61304,0.93311
MPU2,14.47328,-3.45038,22.07634,0.02148,-0.24878,1.04443
MPU1,10.09160,-2.65649,10.38168,-0.09473,-0.56934,0.88794
MPU2,17.03817,8.59542,27.11450,0.04150,-0.19629,1.02686
MPU1,18.42748,-9.12977,14.77863,-0.12451,-0.54395,0.92358
MPU2,12.82443,-17.66412,22.58015,-0.00464,-0.12256,1.00024
MPU1,0.94656,-7.55725,10.42748,-0.06763,-0.42773,0.84937
MPU2,15.08397,3.90840,19.38931,0.05884,-0.05151,0.98755
MPU1,9.96947,0.00000,-4.68702,0.03345,-0.37134,0.87451
MPU2,5.49618,-8.76336,0.67176,0.00439,0.01807,0.96777
MPU1,5.49618,-11.81679,-16.35114,-0.16162,-0.35327,0.90503
MPU2,2.21374,-1.32824,-1.41985,0.02515,0.06323,0.95605
MPU1,-1.61832,9.81679,-18.85496,-0.04126,-0.26978,0.89478
MPU2,-0.07634,-18.70229,-17.83206,-0.02734,0.12939,0.89819
MPU1,-0.93130,-9.46565,-26.96183,-0.18506,-0.23340,0.88892
MPU2,2.07634,-8.71756,-14.07634,0.06348,0.11743,0.89819
MPU1,5.77099,8.12214,-20.24427,-0.00439,-0.16699,0.92407
MPU2,-2.32061,-12.65649,-31.48092,0.00391,0.35889,0.92090
MPU1,-3.11450,-9.06870,-39.08397,-0.17480,-0.04932,1.06226
MPU2,13.37405,12.51908,-19.08397,0.15283,0.35742,0.94458
MPU1,20.59542,31.86259,-6.71756,-0.02710,0.04761,1.05664
MPU2,12.90076,5.67939,-22.85496,-0.01562,0.51880,0.92871
MPU1,6.29008,5.78626,-25.74046,-0.18604,0.11328,1.04150
MPU2,8.24428,0.71756,-2.87023,0.03882,0.47754,0.91772
MPU1,15.96947,-8.74809,7.58779,-0.29370,0.05420,1.13452
MPU2,9.87786,-19.34351,11.93893,-0.00415,0.50952,0.93726
MPU1,7.60305,-21.89313,12.06107,-0.17505,0.09277,1.05396
MPU2,9.29771,17.35878,28.00000,0.15015,0.44458,0.93457
MPU1,12.30534,-10.24428,41.75573,-0.15991,0.01147,1.06250
MPU2,6.48855,0.35115,30.36641,0.04272,0.44043,0.89868
MPU1,6.99237,-7.72519,36.15267,-0.08350,0.00220,0.98438
MPU2,7.78626,11.00763,33.61832,0.06299,0.36963,0.83740
MPU1,7.06870,-13.84733,38.62595,-0.10474,-0.01416,0.93408
MPU2,3.60305,-10.48855,23.77099,-0.00708,0.34985,0.87646
MPU1,10.58015,-19.20611,33.83206,-0.11621,-0.07300,0.93628
MPU2,-1.57252,-1.20611,21.93893,0.05786,0.29419,0.87695
MPU1,5.11450,-23.55725,11.45038,0.03613,-0.12256,0.88696
MPU2,-9.96947,-5.69466,-2.29008,0.09155,0.24121,0.89844
MPU1,4.64122,-4.38168,23.83206,-0.14160,-0.21362,0.90698
MPU2,-10.93130,-5.90840,0.00000,0.06689,0.10767,0.88721
MPU1,-5.52672,-8.91603,-8.47328,0.10791,-0.25562,0.87549
MPU2,-22.25954,-8.33588,-27.66412,0.05249,0.08813,1.00024
MPU1,-11.12977,30.06107,9.48092,-0.10986,-0.36304,0.91724
MPU2,-10.62595,43.96947,-21.95420,0.05347,-0.06006,1.01685
MPU1,-0.09160,34.09160,3.40458,-0.09814,-0.39282,0.94531
MPU2,-17.43511,28.74809,-27.23664,-0.03979,-0.04810,1.02368
MPU1,-9.72519,49.28244,-12.04580,-0.05371,-0.42310,0.89258
MPU2,-14.65649,22.39695,-28.91603,-0.05054,-0.10181,0.96606
MPU1,-7.92366,28.83969,-10.33588,-0.23438,-0.39087,0.88013
MPU2,-18.64122,8.71756,-25.58779,-0.06006,-0.08521,1.01929
MPU1,-18.27481,25.64886,-16.36641,-0.16064,-0.41431,0.85254
MPU2,-13.35878,13.08397,-18.68702,-0.04810,-0.13281,0.97339
MPU1,-1.84733,7.48092,-16.24427,-0.21509,-0.52710,0.95386
MPU2,-2.58015,6.41221,-10.18321,-0.02515,-0.18799,1.05371
MPU1,4.18321,15.72519,1.49618,-0.23560,-0.51538,0.91235
MPU2,1.66412,5.29771,2.96183,-0.04785,-0.16772,1.02124
MPU1,-3.35878,-7.96947,3.64885,-0.26050,-0.50708,0.89868
MPU2,3.58779,-4.45802,17.37405,-0.04077,-0.18457,1.05713
MPU1,1.78626,-6.06107,16.68702,-0.24902,-0.53296,0.93750
MPU2,10.67176,-10.77863,26.10687,-0.07690,-0.15405,1.04468
MPU1,14.50382,-36.99237,4.74809,-0.20410,-0.54346,0.97119
MPU2,13.64886,-10.42748,28.85496,-0.00513,-0.09717,1.03491
MPU1,11.98473,-8.33588,20.32061,-0.16846,-0.44580,0.87402
MPU2,13.09924,-14.00000,30.67175,-0.07251,-0.07153,0.96875
MPU1,13.90840,-30.09160,7.63359,-0.17725,-0.43164,0.90820
MPU2,14.93130,-23.29771,25.09924,-0.03613,-0.05737,0.94800
MPU1,25.74046,-10.10687,19.61832,-0.13452,-0.39038,0.85254
MPU2,16.96183,6.24427,28.83969,0.02710,-0.01636,0.90527
MPU1,13.64886,-20.04580,14.45802,-0.10229,-0.29028,0.84985
MPU2,4.58015,-29.72519,10.88550,-0.06226,0.09961,0.91577
