sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,-0.88550,-1.83206,-0.58015,-0.07715,-0.02002,0.98560
MPU1,4.67176,0.16794,-0.44275,0.01123,-0.31104,0.97461
MPU2,0.91603,-0.33588,-0.18321,-0.09473,-0.02148,0.98413
MPU1,2.47328,-0.79389,0.87023,0.00830,-0.28003,0.92822
MPU2,-1.93893,-0.83969,0.35115,-0.07837,-0.00757,0.95044
MPU1,-0.45802,-1.46565,0.68702,0.02002,-0.26611,0.90942
MPU2,-3.23664,-2.09160,0.01527,-0.08154,-0.00928,0.95532
MPU1,-0.96183,-0.65649,-0.53435,0.04053,-0.28125,0.93506
MPU2,-2.45802,-0.61069,-0.85496,-0.08447,-0.01318,0.98242
MPU1,2.53435,0.35115,1.40458,-0.01001,-0.29395,0.96631
MPU2,-1.46565,-0.48855,0.67176,-0.09033,-0.00903,0.98218
MPU1,2.74809,0.32061,1.64885,0.01465,-0.29443,0.96265
MPU2,-0.76336,0.47328,0.74809,-0.07031,-0.01245,0.96802
MPU1,2.12214,-1.35878,1.38931,0.01465,-0.28711,0.94238
MPU2,-1.38931,-1.52672,1.22137,-0.07642,-0.02100,0.96606
MPU1,2.71756,-0.87023,1.11450,0.03687,-0.29614,0.94043
MPU2,-1.64885,-0.41221,-0.50382,-0.04395,-0.01514,0.96704
MPU1,-0.71756,-0.44275,-1.51145,0.04907,-0.27563,0.91675
MPU2,-2.51908,-1.49618,-1.49618,-0.08643,-0.01587,0.96411
MPU1,1.46565,-0.07634,0.90076,-0.00952,-0.29126,0.97510
MPU2,-1.93893,-2.59542,0.32061,-0.08716,-0.01123,0.96899
MPU1,1.66412,-1.93893,-0.80916,0.03442,-0.28711,0.95386
MPU2,-0.93130,-1.19084,-0.88550,-0.07983,-0.01123,0.97607
MPU1,1.89313,-0.44275,0.15267,-0.00146,-0.27686,0.94824
MPU2,-1.23664,-1.45038,1.31298,-0.09521,0.00000,0.96143
MPU1,2.18321,-1.96947,2.45802,-0.01880,-0.27417,0.95752
MPU2,-1.52672,-1.22137,1.77099,-0.09204,0.00171,0.96387
MPU1,2.38168,-1.16031,1.67939,0.01196,-0.28296,0.94067
MPU2,-0.38168,0.22901,1.67939,-0.09668,-0.01929,0.97046
MPU1,4.53435,1.46565,4.48855,0.00146,-0.29736,0.95801
MPU2,-1.87786,1.38931,3.43511,-0.07520,-0.00903,0.96362
MPU1,0.19847,-0.32061,4.58015,0.04224,-0.26880,0.91992
MPU2,-4.68702,-1.46565,2.99237,-0.05273,-0.00708,0.96729
MPU1,-1.78626,-2.19847,2.56489,0.05469,-0.29907,0.96338
MPU2,-3.32824,-2.83969,1.23664,-0.06250,-0.01733,0.97583
MPU1,0.87023,-3.12977,0.03053,0.02759,-0.30786,0.96265
MPU2,-0.36641,-1.83206,0.01527,-0.07202,-0.03027,0.98340
MPU1,4.00000,-0.01527,-0.53435,0.04248,-0.30322,0.94458
MPU2,-0.70229,-0.94656,-1.64885,-0.06421,-0.01514,0.96777
MPU1,1.63359,-0.70229,-1.83206,0.02539,-0.29028,0.95215
MPU2,-0.48855,-2.22901,-0.82443,-0.07520,-0.02661,0.96729
MPU1,2.97710,-0.61069,-1.03817,0.03687,-0.29053,0.93188
MPU2,-1.06870,-2.36641,-2.59542,-0.06421,-0.00171,0.96021
MPU1,1.49618,0.24427,-2.67176,0.03223,-0.27612,0.93188
MPU2,-1.89313,-0.79389,-1.92366,-0.07690,-0.00562,0.94775
MPU1,0.22901,-0.01527,-0.54962,-0.00708,-0.25537,0.93555
MPU2,-2.70229,-0.22901,-0.09160,-0.10059,0.00464,0.95557
MPU1,0.42748,0.22901,1.90840,-0.00635,-0.26245,0.93286
MPU2,-3.34351,0.87023,1.81679,-0.09253,0.00000,0.95557
MPU1,0.30534,1.92366,4.25954,0.00195,-0.27734,0.94556
MPU2,-2.77863,2.27481,2.87023,-0.08398,-0.00757,0.96753
MPU1,1.20611,1.64885,4.51908,0.01685,-0.27808,0.95142
MPU2,-3.08397,1.37405,3.06870,-0.08032,-0.00806,0.97192
MPU1,1.52672,0.53435,4.64122,0.02612,-0.30542,0.96899
MPU2,-2.32061,0.79389,2.59542,-0.06738,-0.02368,0.97217
MPU1,0.76336,-0.41221,3.17557,0.03589,-0.30396,0.93555
MPU2,-2.79389,-0.51908,1.78626,-0.05664,-0.03271,0.96948
MPU1,0.87023,-0.79389,1.81679,0.04810,-0.30420,0.94165
MPU2,-2.83969,-1.51145,-0.96183,-0.05737,-0.01636,0.96802
MPU1,-0.22901,-0.53435,-2.74809,0.05225,-0.29590,0.94482
MPU2,-1.80153,-1.03817,-3.00763,-0.07568,-0.02368,0.96729
MPU1,2.29008,0.00000,-1.81679,0.00610,-0.29419,0.96216
MPU2,-1.23664,-1.12977,-1.84733,-0.09570,-0.00366,0.95679
MPU1,1.63359,-0.15267,-0.96183,-0.00562,-0.27515,0.94336
MPU2,-1.22137,0.16794,-0.35115,-0.09229,-0.01416,0.96558
MPU1,2.53435,0.77863,1.19084,-0.00732,-0.28955,0.95068
MPU2,-1.09924,0.93130,1.52672,-0.09058,-0.02319,0.95630
MPU1,-0.19847,0.30534,3.09924,0.00464,-0.26538,0.91577
MPU2,-3.74046,0.33588,2.24427,-0.08398,-0.01709,0.96460
MPU1,0.71756,0.32061,3.92366,0.02124,-0.30640,0.96216
MPU2,-2.93130,-0.64122,2.50382,-0.07739,-0.02295,0.96997
MPU1,1.57252,-1.03817,1.87786,0.04102,-0.31470,0.96265
MPU2,-1.46565,-0.04580,0.07634,-0.05884,-0.02734,0.97217
MPU1,1.67939,0.04580,-0.70229,0.05249,-0.29370,0.94336
MPU2,-1.64885,-1.31298,-3.11450,-0.05859,-0.01245,0.96948
MPU1,0.32061,-1.02290,-4.65649,0.03833,-0.29858,0.95532
MPU2,0.06107,-2.97710,-3.51145,-0.08350,-0.02271,0.98486
MPU1,5.14504,-1.55725,-2.82443,-0.00513,-0.31274,0.97852
MPU2,1.72519,-2.03053,-0.99237,-0.09424,-0.02563,0.97266
MPU1,4.15267,-0.50382,-0.88550,0.01562,-0.26538,0.91528
MPU2,-2.07634,-1.12977,-1.96947,-0.07031,0.02002,0.93628
MPU1,-0.07634,-1.98473,-1.51145,0.00610,-0.25928,0.93555
MPU2,-2.53435,-1.28244,-0.74809,-0.08911,-0.00049,0.96533
MPU1,2.45802,0.15267,0.65649,-0.01416,-0.28979,0.97192
MPU2,-1.00763,0.62595,2.15267,-0.10132,-0.01294,0.95947
MPU1,2.39695,0.09160,4.53435,-0.00513,-0.26416,0.94116
MPU2,-2.64122,0.12214,3.19084,-0.08618,-0.01440,0.95190
MPU1,1.55725,0.00000,4.30534,0.02051,-0.29419,0.93481
MPU2,-2.30534,0.24427,2.51908,-0.08643,-0.02783,0.96021
MPU1,1.46565,0.15267,3.19084,0.01147,-0.30957,0.94312
MPU2,-2.10687,0.97710,2.25954,-0.07690,-0.03271,0.96851
MPU1,0.96183,0.12214,3.19084,0.02319,-0.30811,0.94556
MPU2,-2.76336,-0.15267,1.09924,-0.05664,-0.02930,0.97070
MPU1,0.70229,0.09160,0.68702,0.05688,-0.30542,0.94971
MPU2,-2.04580,-1.52672,-1.74046,-0.06104,-0.02661,0.97095
MPU1,1.22137,0.15267,-1.67939,0.04419,-0.29980,0.95312
MPU2,-2.03053,-1.72519,-1.98473,-0.07104,-0.01611,0.97827
MPU1,1.40458,-0.67176,-0.97710,0.02393,-0.28809,0.95581
MPU2,-2.79389,-2.10687,-2.01527,-0.07275,-0.00171,0.97314
MPU1,0.79389,-1.12977,-1.89313,0.00757,-0.29321,0.96729
MPU2,-0.96183,-1.54198,-0.19847,-0.09497,-0.01660,0.96704
MPU1,2.39695,-1.38931,1.22137,-0.02930,-0.28784,0.95654
MPU2,0.09160,-0.67176,0.32061,-0.10498,-0.02515,0.96533
MPU1,4.76336,2.24427,2.76336,0.00391,-0.30322,0.94629
MPU2,-0.41221,0.33588,0.47328,-0.07959,-0.01660,0.95435
MPU1,1.96947,0.74809,1.69466,0.02954,-0.26294,0.91895
MPU2,-3.40458,-1.87786,-0.93130,-0.07544,0.01099,0.94873
MPU1,0.53435,0.00000,-1.05344,0.03223,-0.28955,0.95825
MPU2,-1.46565,-0.29008,-1.63359,-0.08203,-0.01538,0.98682
MPU1,7.28244,0.74809,-1.31298,0.00391,-0.31104,1.00513
MPU2,2.09160,-0.83969,-0.15267,-0.08154,-0.02173,1.00342
MPU1,7.84733,-1.38931,0.30534,0.00684,-0.29028,0.97388
MPU2,1.43511,-2.44275,0.58015,-0.07764,-0.01172,0.96777
MPU1,2.01527,-3.67939,-0.62595,0.02393,-0.27686,0.91919
MPU2,-0.73282,-2.38168,0.45802,-0.08691,-0.02832,0.95947
MPU1,3.54198,-0.99237,0.64122,-0.00122,-0.30444,0.94897
MPU2,-0.65649,-0.64122,1.17557,-0.08154,-0.03027,0.96289
MPU1,2.41221,0.32061,1.31298,0.03638,-0.27490,0.92676
MPU2,-2.54962,-0.51908,-0.44275,-0.06934,-0.00586,0.95190
MPU1,0.06107,0.21374,0.39695,0.04150,-0.27026,0.93774
MPU2,-2.85496,-0.39695,-0.73282,-0.06543,-0.00415,0.95654
MPU1,-1.41985,-0.06107,0.06107,0.02051,-0.26831,0.94287
MPU2,-2.87023,-0.99237,-0.07634,-0.08276,-0.00049,0.97241
MPU1,0.54962,-1.64885,0.35115,0.01929,-0.28198,0.96802
MPU2,-1.74046,-0.68702,0.04580,-0.08569,0.00122,0.96558
MPU1,1.75573,-0.65649,0.51908,0.00757,-0.27954,0.95728
MPU2,-0.51908,-0.62595,1.35878,-0.09644,-0.01562,0.97656
MPU1,4.33588,-0.58015,2.64122,-0.00391,-0.29736,0.94995
MPU2,-0.09160,0.27481,1.66412,-0.07397,-0.02197,0.95312
MPU1,0.47328,-0.12214,0.25954,0.05542,-0.26538,0.89941
MPU2,-3.87786,0.45802,-0.67176,-0.05615,0.00513,0.95215
MPU1,0.22901,-0.39695,1.22137,0.01221,-0.28345,0.97852
MPU2,-2.53435,-1.89313,-0.29008,-0.07935,-0.00537,0.98828
MPU1,1.60305,0.65649,-0.53435,0.02368,-0.29004,0.96997
MPU2,-0.61069,-0.18321,-0.56489,-0.08618,-0.01172,0.97144
MPU1,3.05344,-0.91603,1.58779,-0.01392,-0.28223,0.95996
MPU2,-1.57252,-0.88550,2.48855,-0.08862,-0.00732,0.96606
MPU1,1.06870,-1.40458,2.99237,0.02148,-0.27563,0.94141
MPU2,-2.24427,-1.17557,1.93893,-0.06909,-0.00513,0.96021
MPU1,0.19847,-1.92366,0.62595,0.03711,-0.29395,0.93433
MPU2,-1.57252,-0.79389,0.91603,-0.07935,-0.02319,0.96411
MPU1,2.61069,-0.30534,2.01527,0.00366,-0.29834,0.95850
MPU2,-0.88550,-0.38168,1.48092,-0.08472,-0.01978,0.96191
MPU1,2.16794,0.09160,1.80153,0.02417,-0.27930,0.92773
MPU2,-2.48855,-0.59542,-0.16794,-0.07495,-0.01343,0.97510
MPU1,0.51908,1.37405,0.90076,0.02808,-0.28540,0.93066
MPU2,-2.32061,-1.26718,0.12214,-0.08765,-0.01758,0.97046
MPU1,1.84733,-0.80916,1.78626,0.01440,-0.29175,0.96216
MPU2,-2.30534,-0.76336,0.76336,-0.06836,-0.00024,0.97998
MPU1,0.38168,-1.14504,-0.12214,0.04858,-0.27148,0.94653
MPU2,-1.84733,-1.54198,-0.90076,-0.07251,-0.01050,0.97144
MPU1,2.73282,-0.90076,-0.65649,0.02075,-0.30200,0.97241
MPU2,-0.58015,-1.52672,-0.53435,-0.10303,-0.01221,0.97632
MPU1,1.41985,-1.61832,0.90076,-0.01538,-0.26953,0.93237
MPU2,-1.46565,-2.54962,1.28244,-0.10278,-0.01538,0.96729
MPU1,3.28244,-0.50382,2.71756,0.00830,-0.29834,0.95581
MPU2,0.18321,0.53435,0.10687,-0.05981,-0.01782,0.96387
MPU1,2.85496,1.81679,-0.07634,0.05518,-0.27002,0.92871
MPU2,-1.38931,-0.79389,-0.90076,-0.06372,0.00439,0.95142
MPU1,-0.12214,-0.10687,-0.56489,0.03662,-0.25244,0.91577
MPU2,-4.50382,0.00000,-1.93893,-0.07153,0.00806,0.95898
MPU1,-2.47328,-0.36641,-0.38168,-0.01367,-0.27026,0.95825
MPU2,-5.52672,-3.86260,1.80153,-0.11670,-0.01270,1.00000
MPU1,3.34351,-4.07634,5.34351,-0.03418,-0.32031,1.04199
MPU2,0.58015,-1.86260,4.35115,-0.07080,-0.02515,0.98267
MPU1,12.25954,2.76336,2.27481,0.07715,-0.29443,0.94458
MPU2,2.38168,-2.67176,0.88550,-0.06860,-0.01953,0.94385
MPU1,13.77099,3.52672,-0.21374,0.01343,-0.28711,0.93921
MPU2,1.87786,2.94656,2.18321,-0.06787,-0.02319,0.94409
MPU1,4.25954,3.45038,2.93130,0.01831,-0.22949,0.88623
MPU2,-3.51145,2.36641,0.58015,-0.06763,-0.00903,0.94800
MPU1,-4.93130,3.19084,2.77863,0.03394,-0.25439,0.91309
MPU2,-5.29771,2.51908,-0.24427,-0.06958,-0.02075,0.96021
MPU1,-2.06107,3.37405,2.18321,0.00879,-0.29907,0.97192
MPU2,-3.16031,0.01527,-0.51908,-0.07520,-0.01807,0.99756
MPU1,-0.38168,0.00000,1.70992,0.01929,-0.28613,0.98462
MPU2,-1.89313,0.61069,-0.74809,-0.07080,-0.01001,0.98560
MPU1,1.00763,0.44275,-0.74809,0.02856,-0.27173,0.96753
MPU2,-1.31298,0.68702,-1.64885,-0.07104,-0.01221,0.96460
MPU1,1.55725,0.50382,-0.80916,-0.00635,-0.28198,0.95801
MPU2,-0.62595,1.57252,-0.77863,-0.09204,-0.00732,0.96753
MPU1,1.54198,0.51908,-0.22901,-0.00073,-0.25586,0.93896
MPU2,-2.03053,-0.22901,-0.96183,-0.09741,-0.00537,0.96191
MPU1,1.37405,1.64885,0.99237,0.00000,-0.26294,0.94238
MPU2,-2.36641,-0.79389,-0.15267,-0.10156,-0.00244,0.96729
MPU1,-0.04580,-0.61069,1.35878,-0.00244,-0.26733,0.95630
MPU2,-1.98473,-1.66412,-0.48855,-0.08789,-0.00684,0.97876
MPU1,2.79389,0.06107,-0.79389,0.01660,-0.28931,0.96460
MPU2,-1.08397,-1.43511,-0.12214,-0.09619,-0.00879,0.98730
MPU1,2.64122,-2.42748,1.11450,-0.01392,-0.26831,0.95923
MPU2,-1.60305,-1.96947,0.62595,-0.08105,0.00195,0.95532
MPU1,1.66412,-0.27481,0.25954,0.02124,-0.26343,0.93506
MPU2,-1.58779,-0.97710,0.48855,-0.09033,-0.02075,0.95972
MPU1,1.67939,-0.93130,1.81679,-0.01465,-0.28442,0.95776
MPU2,-1.48092,0.03053,1.46565,-0.08252,-0.01270,0.96509
MPU1,1.67939,-0.33588,1.98473,0.01831,-0.27808,0.94556
MPU2,-1.55725,0.47328,1.84733,-0.08179,-0.02539,0.97900
MPU1,1.84733,-0.10687,3.02290,0.00464,-0.28662,0.95776
MPU2,-2.47328,-1.26718,1.41985,-0.07959,-0.02441,0.97949
MPU1,1.38931,-1.26718,1.63359,0.02344,-0.28149,0.95703
MPU2,-1.64885,-0.99237,-0.80916,-0.06860,-0.00732,0.96460
MPU1,1.41985,-0.56489,-1.70992,0.03052,-0.28076,0.94775
MPU2,-0.99237,-0.82443,-2.21374,-0.08374,-0.01172,0.97266
MPU1,2.85496,0.80916,-0.67176,-0.00635,-0.27734,0.95825
MPU2,-0.74809,-0.61069,-0.85496,-0.09668,-0.00635,0.95801
MPU1,2.06107,-1.09924,-0.65649,-0.00220,-0.26514,0.94678
MPU2,-1.63359,-0.87023,-0.53435,-0.09351,-0.00708,0.96533
MPU1,2.29008,-0.82443,-0.07634,0.00098,-0.28027,0.95874
MPU2,-1.08397,0.45802,0.44275,-0.08936,-0.01392,0.97437
MPU1,2.09160,-0.47328,1.20611,0.00732,-0.26855,0.95825
MPU2,-2.74809,-0.71756,0.25954,-0.07153,0.01099,0.96729
MPU1,-0.64122,-2.97710,-0.39695,0.02588,-0.26343,0.95996
MPU2,-1.41985,-1.81679,-0.51908,-0.08325,-0.00830,0.97998
MPU1,3.93893,-0.30534,0.15267,0.00684,-0.29565,0.97607
MPU2,0.51908,-1.03817,0.21374,-0.09668,-0.00903,0.96582
MPU1,3.02290,0.15267,1.40458,0.00391,-0.25586,0.93506
MPU2,-0.82443,-2.19847,1.20611,-0.08569,-0.01440,0.95166
MPU1,3.81679,0.06107,2.65649,0.01025,-0.28125,0.94849
MPU2,-1.19084,-0.99237,0.94656,-0.08716,-0.00659,0.97070
MPU1,1.20611,-0.73282,1.74046,0.00098,-0.26880,0.93262
MPU2,-2.03053,-0.47328,0.90076,-0.07910,-0.01221,0.95117
MPU1,-0.01527,-0.53435,1.14504,0.01709,-0.27124,0.93555
MPU2,-3.32824,0.44275,0.70229,-0.08643,-0.02393,0.96802
MPU1,-0.21374,-0.25954,1.87786,0.00781,-0.28247,0.95435
MPU2,-2.58015,-0.77863,0.53435,-0.07397,-0.01807,0.97485
MPU1,0.61069,-0.29008,0.35115,0.04102,-0.28027,0.95850
MPU2,-1.86260,-0.25954,-0.32061,-0.07617,-0.00586,0.96875
MPU1,0.10687,-0.36641,0.93130,-0.00586,-0.26636,0.93115
MPU2,-3.37405,-1.81679,0.64122,-0.08301,-0.00293,0.96069
MPU1,-0.80916,-1.69466,1.06870,0.01172,-0.28247,0.94409
MPU2,-1.31298,-0.47328,0.44275,-0.08374,-0.01514,0.96606
MPU1,3.09924,0.67176,-0.10687,0.02075,-0.27515,0.95801
MPU2,-1.69466,-0.32061,-0.35115,-0.08960,-0.00928,0.96167
MPU1,1.19084,-2.15267,0.96183,-0.01855,-0.29077,0.96118
MPU2,-0.85496,0.77863,1.48092,-0.08057,-0.02100,0.95239
MPU1,1.61832,-0.36641,0.97710,0.03589,-0.26904,0.93457
MPU2,-2.85496,-1.46565,-0.67176,-0.06738,0.01099,0.97144
MPU1,0.39695,-2.16794,-1.08397,0.01709,-0.26831,0.96997
MPU2,-0.73282,-1.98473,-0.97710,-0.09058,-0.00903,0.98706
MPU1,4.93130,-0.25954,-0.04580,-0.00244,-0.28760,0.97607
MPU2,0.45802,-0.68702,0.61069,-0.10181,-0.00586,0.96948
MPU1,2.61069,-1.22137,2.45802,-0.00488,-0.25732,0.92798
MPU2,-2.04580,-2.48855,2.97710,-0.09375,-0.01465,0.95605
MPU1,1.40458,-2.48855,3.63359,0.01733,-0.27710,0.93994
MPU2,-1.90840,-1.87786,1.86260,-0.07617,-0.00781,0.96802
MPU1,1.37405,-1.46565,1.16031,0.02197,-0.28223,0.95215
MPU2,-1.03817,-1.11450,0.53435,-0.08887,-0.01782,0.97754
MPU1,3.74046,0.73282,1.84733,0.01270,-0.28857,0.95435
MPU2,-0.96183,0.77863,0.56489,-0.08154,-0.00684,0.96436
MPU1,-0.06107,-3.80153,1.14504,0.00854,-0.25830,0.92407
MPU2,-2.38168,-1.69466,-0.41221,-0.07349,-0.01587,0.95190
MPU1,-0.65649,-0.01527,1.08397,0.03369,-0.27271,0.94116
MPU2,-3.20611,-0.27481,-0.82443,-0.08130,-0.01270,0.95996
MPU1,0.21374,1.34351,0.10687,0.00635,-0.27075,0.95630
MPU2,-2.70229,-0.22901,0.36641,-0.07397,-0.00659,0.96924
MPU1,2.21374,1.80153,-0.33588,0.03369,-0.28223,0.96851
MPU2,-0.36641,-0.13740,-0.54962,-0.08154,-0.00854,0.97656
MPU1,3.31298,0.76336,0.39695,0.01318,-0.27637,0.96094
MPU2,-1.89313,-1.20611,0.21374,-0.08081,-0.00903,0.96313
MPU1,1.87786,-1.40458,0.07634,0.00830,-0.29028,0.95874
MPU2,-1.17557,0.70229,0.21374,-0.08325,-0.01099,0.96973
MPU1,3.22137,1.81679,0.07634,0.03198,-0.26953,0.94678
MPU2,-3.25191,-0.45802,-0.94656,-0.07617,0.01587,0.96509
MPU1,-1.19084,-1.20611,0.01527,0.00562,-0.25366,0.95410
MPU2,-2.19847,-1.34351,-0.80916,-0.09229,-0.01025,0.97217
MPU1,3.48092,0.79389,0.00000,-0.00415,-0.29590,0.97363
MPU2,-0.27481,1.00763,1.20611,-0.10229,-0.02222,0.97705
MPU1,1.08397,-0.70229,2.76336,-0.00562,-0.25366,0.91919
MPU2,-2.88550,-0.33588,2.12214,-0.07959,-0.01147,0.94531
MPU1,0.47328,-0.06107,2.68702,0.02197,-0.28271,0.92944
MPU2,-3.25191,-0.10687,0.77863,-0.07715,-0.02271,0.96802
MPU1,-0.87023,0.10687,1.52672,0.01172,-0.27637,0.95093
MPU2,-3.31298,-0.64122,0.73282,-0.08789,-0.01855,0.96387
MPU1,0.74809,-0.25954,1.83206,0.02271,-0.28784,0.95044
MPU2,-1.37405,-0.18321,-0.04580,-0.07446,-0.02295,0.97314
MPU1,2.74809,0.24427,-0.12214,0.02832,-0.28638,0.96436
MPU2,-1.05344,-1.02290,-1.03817,-0.09180,-0.00708,0.97656
MPU1,1.92366,-0.13740,-0.07634,0.00024,-0.27295,0.93530
MPU2,-1.90840,-0.65649,-0.42748,-0.08301,-0.01147,0.95874
MPU1,0.82443,-0.41221,0.45802,0.00195,-0.26562,0.93896
MPU2,-2.39695,-0.73282,0.07634,-0.08594,0.00244,0.96069
MPU1,-0.85496,-1.90840,0.13740,0.01318,-0.26147,0.93433
MPU2,-2.50382,0.29008,0.36641,-0.09082,-0.01294,0.96094
MPU1,2.13740,1.34351,2.38168,-0.00928,-0.29346,0.95459
MPU2,-1.58779,-0.74809,1.41985,-0.10278,-0.01782,0.97192
MPU1,2.33588,0.97710,3.06870,0.01294,-0.29639,0.95288
MPU2,-1.14504,0.93130,1.28244,-0.07471,-0.01880,0.97656
MPU1,2.76336,0.96183,2.09160,0.03149,-0.28223,0.95361
MPU2,-3.05344,-0.90076,-0.29008,-0.06519,-0.00562,0.95972
MPU1,-1.80153,-2.24427,-1.26718,0.03442,-0.26318,0.94629
MPU2,-2.88550,-2.00000,-1.69466,-0.07373,-0.00879,0.96558
MPU1,0.87023,-1.26718,-2.19847,0.01221,-0.28857,0.98120
MPU2,-0.73282,-1.55725,-1.22137,-0.10278,-0.02197,0.97729
MPU1,3.57252,1.00763,0.62595,-0.00488,-0.28076,0.96094
MPU2,0.01527,-0.33588,0.03053,-0.10107,-0.00513,0.95752
MPU1,3.32824,0.16794,0.51908,-0.00024,-0.26733,0.94238
MPU2,-1.23664,-0.83969,0.12214,-0.09155,-0.01392,0.95557
MPU1,1.95420,0.15267,1.54198,-0.00684,-0.28296,0.94458
MPU2,-2.24427,0.03053,1.17557,-0.09595,-0.01855,0.97070
MPU1,1.03817,-0.50382,3.20611,-0.00806,-0.28442,0.93970
MPU2,-3.32824,0.00000,1.70992,-0.07324,-0.01880,0.96582
MPU1,-0.54962,0.19847,1.66412,0.03027,-0.28223,0.93604
MPU2,-3.46565,-0.29008,-0.25954,-0.08008,-0.01782,0.97046
MPU1,-1.25191,-2.85496,-3.45038,0.03125,-0.29907,0.96240
MPU2,-0.70229,-0.24427,-0.83969,-0.09106,-0.03174,0.97290
MPU1,0.27481,2.79389,-1.35878,0.01123,-0.28101,0.95508
MPU2,-2.21374,-0.70229,-0.80916,-0.07690,-0.00732,0.95630
MPU1,0.74809,0.36641,0.36641,0.01025,-0.27563,0.94629
MPU2,-1.45038,-1.22137,-0.56489,-0.08813,-0.01440,0.98096
MPU1,2.67176,-0.80916,0.16794,-0.00220,-0.29810,0.97461
MPU2,-0.50382,-1.06870,1.38931,-0.09033,-0.01953,0.96362
MPU1,3.28244,-0.79389,2.35115,0.00439,-0.28076,0.94556
MPU2,-2.47328,0.04580,0.45802,-0.07788,-0.00488,0.96826
MPU1,0.71756,0.18321,0.70229,0.02295,-0.28003,0.95239
MPU2,-2.44275,-1.55725,0.36641,-0.08179,-0.01294,0.97290
MPU1,0.12214,-2.39695,0.15267,0.00928,-0.27539,0.95581
MPU2,-0.54962,-0.77863,-0.71756,-0.09131,-0.01709,0.97510
MPU1,4.51908,1.66412,0.12214,0.01123,-0.29321,0.96411
MPU2,-0.12214,-0.19847,0.29008,-0.09399,-0.01685,0.95630
MPU1,2.97710,-0.53435,2.58015,-0.01807,-0.27319,0.94360
MPU2,-1.95420,-1.69466,1.77099,-0.08911,-0.01123,0.97070
MPU1,2.79389,-0.29008,1.92366,0.02417,-0.29199,0.94922
MPU2,-1.77099,-1.28244,0.27481,-0.08960,-0.01929,0.97217
MPU1,0.50382,0.03053,0.79389,0.01123,-0.28296,0.94727
MPU2,-1.83206,0.06107,0.79389,-0.09180,-0.02173,0.97339
MPU1,1.81679,-0.85496,2.27481,0.00024,-0.29297,0.95581
MPU2,-2.42748,-0.56489,1.03817,-0.07935,-0.01709,0.97412
MPU1,0.70229,-0.42748,1.03817,0.03394,-0.29297,0.95410
MPU2,-1.87786,-0.58015,-0.97710,-0.07446,-0.01685,0.96802
MPU1,1.00763,-0.18321,-0.93130,0.01416,-0.29004,0.95898
MPU2,-1.52672,-1.60305,-0.94656,-0.09595,-0.01172,0.97681
MPU1,1.77099,-0.90076,0.74809,-0.00610,-0.28003,0.95264
MPU2,-1.81679,-0.97710,0.35115,-0.08813,-0.00537,0.95386
MPU1,1.72519,-0.54962,0.91603,0.00635,-0.27075,0.95483
MPU2,-1.46565,-1.00763,0.27481,-0.08984,-0.01440,0.96143
MPU1,3.31298,-0.99237,1.37405,-0.01538,-0.29199,0.96875
MPU2,0.03053,-0.13740,1.48092,-0.09302,-0.02832,0.97485
MPU1,3.58779,0.27481,3.70992,-0.00586,-0.28931,0.95020
MPU2,-1.23664,-0.54962,0.94656,-0.07397,-0.00391,0.95459
MPU1,1.46565,0.35115,1.12977,0.03955,-0.26343,0.93311
MPU2,-2.88550,-2.03053,-0.13740,-0.08154,-0.00244,0.96655
MPU1,1.17557,-2.80916,-0.21374,0.01172,-0.29224,0.97559
MPU2,-1.49618,-1.11450,-0.83969,-0.08228,-0.00708,0.97290
MPU1,1.69466,0.21374,-0.12214,0.00806,-0.27734,0.94922
MPU2,-0.85496,-0.22901,0.64122,-0.09814,-0.00415,0.96313
MPU1,2.38168,-0.83969,2.42748,-0.01733,-0.27856,0.95557
MPU2,-0.96183,-1.03817,2.32061,-0.09033,-0.02051,0.96851
MPU1,3.14504,-1.14504,2.29008,0.01440,-0.29346,0.95361
MPU2,-1.40458,0.09160,1.78626,-0.08887,-0.02710,0.96802
MPU1,-0.09160,-0.22901,2.62595,-0.00098,-0.28320,0.93018
MPU2,-3.14504,-0.79389,1.69466,-0.08740,-0.02710,0.96411
MPU1,2.27481,1.02290,2.94656,0.02417,-0.31592,0.96021
MPU2,-2.61069,-0.42748,0.53435,-0.07837,-0.01587,0.97070
MPU1,0.88550,0.68702,0.71756,0.03296,-0.28174,0.94019
MPU2,-2.73282,-0.42748,-0.68702,-0.08594,-0.01416,0.95654
MPU1,-0.64122,-0.48855,0.12214,0.01050,-0.28296,0.93848
MPU2,-2.35115,-0.74809,-0.06107,-0.08569,-0.01660,0.96948
MPU1,1.45038,0.18321,0.45802,0.01709,-0.27466,0.95825
MPU2,-2.07634,-0.07634,-0.18321,-0.08838,0.00562,0.96729
MPU1,-0.01527,-0.67176,0.51908,-0.00342,-0.27393,0.94897
MPU2,-1.86260,-1.06870,1.22137,-0.10376,-0.02002,0.95874
MPU1,3.19084,0.03053,2.35115,0.00049,-0.30127,0.94775
MPU2,-1.58779,0.91603,2.18321,-0.09302,-0.02197,0.97437
MPU1,0.04580,-0.39695,1.78626,0.02246,-0.27686,0.92578
MPU2,-3.57252,0.04580,0.42748,-0.06274,-0.00513,0.96045
