sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,39.55725,-34.77863,40.03053,-0.03906,-0.14893,1.11646
MPU1,38.22901,-52.59542,11.58779,0.05225,-0.62183,0.97778
MPU2,39.75573,-34.24427,35.84733,-0.00513,-0.10742,1.08545
MPU1,31.92366,-56.01527,8.07634,0.03735,-0.55811,0.91284
MPU2,41.11450,-64.04580,31.25191,-0.03418,-0.08887,1.01221
MPU1,24.67175,-93.74046,-18.30534,0.08032,-0.54517,0.90869
MPU2,43.55725,-76.19847,26.48855,0.10205,-0.06592,0.97754
MPU1,31.80153,-70.67175,-4.94656,0.18286,-0.45801,0.76685
MPU2,37.12977,-46.93130,28.82443,0.21924,-0.00732,0.90161
MPU1,24.15267,-64.32061,-7.08397,0.30054,-0.43115,0.73267
MPU2,34.16794,-65.57252,20.53435,0.22461,0.01831,0.85620
MPU1,19.58779,-71.41985,-10.33588,0.29565,-0.39087,0.73315
MPU2,30.15267,-56.13741,25.83206,0.32397,0.03540,0.84424
MPU1,1.40458,-86.68702,-15.08397,0.31592,-0.37891,0.70215
MPU2,32.71756,-111.90839,16.53435,0.29736,0.01196,0.84790
MPU1,-2.35115,-95.32825,-27.84733,0.51953,-0.50317,0.69873
MPU2,43.23664,-43.60305,25.31298,0.62622,-0.00659,0.82373
MPU1,47.43512,-44.03053,14.12214,0.51221,-0.44019,0.63794
MPU2,40.21374,-40.91603,31.57252,0.47729,0.07812,0.72144
MPU1,14.91603,-73.89313,-10.32061,0.62598,-0.36011,0.51978
MPU2,39.12977,-61.17557,23.45038,0.61963,0.07349,0.66162
MPU1,53.93893,-49.16031,12.70229,0.60254,-0.42188,0.60742
MPU2,39.90840,-19.17557,36.62595,0.70508,0.06445,0.77222
MPU1,32.74809,-46.79389,11.35878,0.70264,-0.39429,0.45850
MPU2,36.85496,-58.51908,20.10687,0.57471,0.02954,0.52368
MPU1,29.38931,-60.36641,-17.89313,0.71436,-0.38062,0.29248
MPU2,24.68702,-9.55725,12.18321,0.75293,-0.03027,0.37354
MPU1,26.90076,-3.89313,16.65649,0.61865,-0.22437,0.00073
MPU2,8.97710,-9.72519,9.60305,0.59229,-0.05151,0.28076
MPU1,3.49618,-10.74809,2.33588,0.65283,-0.30981,0.09180
MPU2,-4.68702,14.38168,6.87023,0.73413,-0.05518,0.31006
MPU1,-0.91603,31.03817,25.63359,0.68579,-0.25830,0.09326
MPU2,-23.00763,29.63359,-0.03053,0.70117,-0.00952,0.42651
MPU1,-30.01527,31.05343,7.45038,0.78027,-0.38867,0.24292
MPU2,-28.07634,37.37405,-11.35878,0.75073,-0.04395,0.53760
MPU1,-5.74046,52.85496,14.19847,0.69434,-0.47290,0.44702
MPU2,-31.23664,57.02290,-13.75572,0.63062,-0.00635,0.61865
MPU1,-28.32061,62.65649,17.51145,0.61743,-0.32642,0.31909
MPU2,-39.12977,38.56488,-26.22901,0.59692,-0.00293,0.64966
MPU1,-2.99237,39.92366,1.72519,0.57812,-0.59033,0.68872
MPU2,-36.06107,65.26717,-21.31298,0.58716,-0.01343,0.74805
MPU1,-12.73282,83.67939,23.86259,0.53271,-0.35889,0.47485
MPU2,-40.04580,37.74046,-34.38168,0.36133,0.01416,0.85547
MPU1,-33.00763,41.48092,-23.38931,0.52515,-0.60620,0.78540
MPU2,-25.00763,58.93130,-32.09160,0.50562,-0.02100,0.83008
MPU1,26.42748,111.87786,37.17557,0.33887,-0.35254,0.65186
MPU2,-34.25954,82.53435,-21.89313,0.29370,0.05640,0.84741
MPU1,-33.96947,48.22901,-18.13741,0.43140,-0.45166,0.72363
MPU2,-24.59542,34.68702,-45.34351,0.28223,0.03101,0.83130
MPU1,13.61832,74.88550,-5.57252,0.28809,-0.44849,0.85059
MPU2,-26.09160,90.48855,-30.06107,0.23730,0.09595,0.88940
MPU1,-11.77099,91.66412,10.04580,0.17041,-0.25073,0.72192
MPU2,-30.15267,41.78626,-40.90076,0.00195,0.07910,0.92725
MPU1,-12.39695,56.04580,-17.64886,0.21948,-0.49170,0.99146
MPU2,-22.64122,53.70992,-54.80916,0.18604,0.07886,1.02783
MPU1,-6.45802,82.61069,-25.87786,0.27808,-0.44458,0.90039
MPU2,-25.09924,34.22901,-55.06870,-0.05713,0.04346,1.15527
MPU1,-29.09924,62.22901,-29.90840,-0.00903,-0.53027,1.12964
MPU2,-26.07634,23.55725,-48.39695,-0.05249,0.01489,1.27246
MPU1,-15.22137,44.59542,-25.66412,0.01660,-0.55420,1.17114
MPU2,-23.05343,34.59542,-36.04580,-0.02588,0.02075,1.29248
MPU1,-10.00000,46.30534,-12.99237,-0.02393,-0.55493,1.19751
MPU2,-13.51145,6.16794,-23.63359,-0.19287,0.02124,1.20801
MPU1,-10.62595,18.45802,-9.40458,-0.09839,-0.49609,1.21191
MPU2,-4.35115,9.20611,-6.04580,-0.15454,0.02808,1.14819
MPU1,8.07634,9.86260,3.55725,-0.09961,-0.47217,1.14771
MPU2,2.70229,-2.19847,2.48855,-0.19336,0.04150,1.13159
MPU1,5.06870,-9.11450,5.40458,-0.10938,-0.43433,1.09619
MPU2,6.41221,-3.96947,13.25191,-0.15112,0.03101,1.13354
MPU1,9.89313,-13.41985,9.03817,-0.03760,-0.47925,1.10522
MPU2,9.08397,-15.67939,19.45038,-0.11426,0.01611,1.15015
MPU1,4.68702,-29.16031,12.18321,-0.04736,-0.47485,1.04761
MPU2,9.84733,-21.20611,26.41221,-0.09253,-0.00049,1.17334
MPU1,11.19084,-38.03053,8.77863,0.02930,-0.56323,1.13232
MPU2,15.11450,-33.05344,27.87786,-0.06323,0.00464,1.17090
MPU1,8.12214,-48.42748,6.54962,0.00781,-0.52637,1.05420
MPU2,17.20611,-45.17557,29.38931,-0.02466,-0.00928,1.17212
MPU1,9.16031,-59.43512,7.60305,0.02686,-0.54565,1.06470
MPU2,13.35878,-77.29771,33.45038,-0.02344,-0.03027,1.17285
MPU1,-19.20611,-95.29771,-18.10687,0.17456,-0.64185,1.03882
MPU2,27.72519,-89.06870,24.30534,0.18091,-0.07080,1.22998
MPU1,31.93893,-79.14503,-20.64122,0.27661,-0.76733,1.17920
MPU2,45.93893,-57.08397,23.70992,0.21436,-0.00195,1.10864
MPU1,25.35878,-81.29771,-26.09160,0.22119,-0.45947,0.86133
MPU2,49.78626,-93.78626,11.95420,0.18408,0.07153,0.97021
MPU1,29.43511,-83.72519,-37.80153,0.37183,-0.45654,0.86279
MPU2,58.88550,-41.02290,15.95420,0.44458,0.11963,0.86353
MPU1,56.99237,-40.85496,-0.51908,0.37842,-0.31299,0.71753
MPU2,54.77863,-66.65649,16.56489,0.24146,0.18848,0.77515
MPU1,20.87023,-94.96183,-39.77099,0.45923,-0.26587,0.68579
MPU2,50.27481,-71.49619,14.59542,0.51978,0.19238,0.79614
MPU1,44.56488,-50.54962,6.10687,0.51880,-0.30298,0.70679
MPU2,51.11450,-103.83206,25.51145,0.37744,0.20972,0.66748
MPU1,5.98473,-146.83969,-51.84733,0.58716,-0.21875,0.56787
MPU2,37.69466,-83.22137,39.54198,0.81421,0.18994,0.75562
MPU1,25.03817,-93.98473,-0.56489,0.73413,-0.38013,0.58032
MPU2,50.10687,-116.79389,28.93130,0.57910,0.16479,0.45654
MPU1,38.74809,-112.41222,-46.42748,0.73926,-0.25928,0.28931
MPU2,43.83206,-67.83206,20.61069,0.73389,0.06714,0.27417
MPU1,47.78626,-47.67939,-3.34351,0.60815,-0.16699,-0.03345
MPU2,41.38931,-30.71756,12.94656,0.63037,-0.01929,0.07227
MPU1,42.29008,-38.44275,-12.91603,0.64014,-0.16504,-0.14844
MPU2,27.64886,-4.73282,5.38931,0.75854,-0.03638,0.01929
MPU1,28.15267,7.26718,14.19847,0.65723,-0.10498,-0.23022
MPU2,8.35114,21.49618,6.99237,0.74219,-0.01367,0.03784
MPU1,7.16031,16.93130,13.52672,0.74951,-0.17236,-0.11011
MPU2,-7.98473,41.78626,-1.72519,0.84766,0.01904,0.12744
MPU1,-1.69466,48.56488,18.79389,0.82886,-0.19312,-0.04761
MPU2,-25.96947,53.72519,-12.32061,0.80786,0.02563,0.25635
MPU1,-19.00763,55.17557,11.12977,0.78418,-0.26245,0.12109
MPU2,-39.14504,65.55725,-20.58015,0.73730,0.05615,0.35791
MPU1,-24.80916,73.35878,18.65649,0.63013,-0.19287,0.20557
MPU2,-59.66412,64.07633,-23.87786,0.64185,0.11670,0.47461
MPU1,-42.10687,87.41985,22.88550,0.68164,-0.24072,0.34985
MPU2,-70.51908,86.97710,-19.11450,0.65527,0.16333,0.41577
MPU1,18.45802,85.31298,37.02290,0.53320,-0.35400,0.68359
MPU2,-71.92367,43.67939,-30.96183,0.26904,0.11987,0.61841
MPU1,-35.26717,42.90076,-31.28244,0.42554,-0.10938,0.40649
MPU2,-90.15267,58.27481,-29.09924,0.48828,0.10840,1.00073
MPU1,-49.38931,61.83206,-7.75573,0.48584,-0.49292,1.01221
MPU2,-74.45802,57.63359,-29.38931,0.48584,0.11597,0.93628
MPU1,-50.61069,96.48855,-1.80153,0.74927,-0.29053,0.71533
MPU2,-74.50381,98.61069,-39.12977,0.47925,0.13306,1.01758
MPU1,-64.03053,126.83969,25.64886,0.42432,-0.34888,0.84814
MPU2,-71.69466,79.66412,-41.34351,0.31006,0.06030,1.02979
MPU1,-52.80916,77.28244,-13.43511,0.40063,-0.53638,1.07617
MPU2,-63.55725,56.64122,-44.54962,0.31641,0.02515,1.10962
MPU1,-54.38168,94.56489,4.61069,0.37427,-0.45972,0.95557
MPU2,-58.33588,58.51908,-43.20611,0.18018,-0.00293,1.11182
MPU1,-46.38168,78.59542,-10.18321,0.28955,-0.52539,1.05322
MPU2,-46.09160,36.97710,-43.78626,0.06250,-0.06641,1.23608
MPU1,-48.35115,66.59542,-8.88550,0.12646,-0.61865,1.16406
MPU2,-22.91603,54.73283,-34.73283,0.05273,-0.11670,1.26147
MPU1,-0.07634,58.99237,-8.41221,0.07935,-0.62720,1.26855
MPU2,-2.51908,25.55725,-21.00763,-0.13135,-0.06616,1.26270
MPU1,4.97710,20.32061,-5.35878,-0.07104,-0.52124,1.23511
MPU2,7.67939,22.51908,0.19847,-0.03296,-0.02124,1.21289
MPU1,21.54198,8.06107,8.59542,0.00562,-0.50562,1.19653
MPU2,16.25954,3.32824,13.95420,-0.06885,-0.00366,1.17188
MPU1,14.06107,-18.10687,12.15267,0.00708,-0.43750,1.12354
MPU2,19.29771,-9.70992,27.20611,-0.02686,-0.01489,1.22534
MPU1,26.97710,-29.74046,16.88550,0.05762,-0.56641,1.21753
MPU2,29.19084,-12.16794,40.18320,0.02319,-0.03247,1.24463
MPU1,28.27481,-47.06870,20.79389,0.08203,-0.51147,1.12622
MPU2,33.20611,-32.62595,41.89313,0.01538,0.00952,1.20557
MPU1,20.88550,-42.51908,20.07634,0.18115,-0.49316,1.07837
MPU2,37.29771,-17.26718,48.94656,0.06958,0.01782,1.16797
MPU1,35.14504,-33.08397,21.22137,0.18652,-0.53760,1.09424
MPU2,46.29008,-29.11450,48.16794,0.01636,0.01318,1.15234
MPU1,46.65649,-61.81680,4.45802,0.10913,-0.51465,1.09229
MPU2,56.79389,-32.13741,51.48092,0.11279,0.03955,1.15723
MPU1,47.45038,-40.53435,18.68702,0.22363,-0.44385,0.97925
MPU2,58.15267,-57.12977,41.35878,0.02661,0.13208,1.01660
MPU1,41.34351,-96.27481,-9.72519,0.07764,-0.40283,1.00586
MPU2,57.81680,-65.92367,52.76336,0.21069,0.09814,0.95435
MPU1,50.18320,-66.01527,27.12977,0.28394,-0.29150,0.74902
MPU2,50.01527,-63.55725,52.96183,0.25000,0.14624,0.86548
MPU1,32.83969,-106.04580,0.44275,0.36060,-0.28735,0.75928
MPU2,52.51908,-54.47328,43.58779,0.43579,0.16455,0.80444
MPU1,48.70229,-26.74809,41.49618,0.62524,-0.25781,0.62500
MPU2,36.62595,-8.70229,40.33588,0.42847,0.20288,0.69775
MPU1,23.87786,-79.02290,-14.04580,0.51099,-0.30005,0.61523
MPU2,27.98473,-74.91603,22.04580,0.34961,0.04883,0.70459
MPU1,23.95420,-55.90840,9.16031,0.37842,-0.32617,0.59204
MPU2,30.76336,-41.96947,30.93130,0.46948,0.02344,0.67090
MPU1,16.25954,-72.03053,-4.91603,0.48584,-0.33643,0.50684
MPU2,31.58779,-66.85497,21.96947,0.47461,0.01562,0.50366
MPU1,26.04580,-48.54962,-11.45038,0.61084,-0.28149,0.27905
MPU2,17.86259,-17.69466,22.16794,0.69995,0.01367,0.32202
MPU1,16.77863,-18.94657,17.12977,0.62769,-0.12231,0.00610
MPU2,-6.38168,-20.93130,16.30534,0.63525,0.01245,0.28906
MPU1,-19.31298,-11.22137,12.96183,0.73560,-0.19263,0.07422
MPU2,-24.03053,6.97710,9.87786,0.80566,-0.00879,0.30444
MPU1,-20.09160,28.68702,24.42748,0.86328,-0.26807,0.11230
MPU2,-36.51908,24.77863,-8.45802,0.74438,-0.01880,0.48877
MPU1,-37.19084,32.59542,7.37405,0.74512,-0.40088,0.33276
MPU2,-41.89313,30.22901,-17.00763,0.67554,-0.03442,0.57568
MPU1,-33.40458,49.48092,8.24428,0.73657,-0.42651,0.41211
MPU2,-41.03817,44.24427,-31.16031,0.65918,0.00146,0.65332
MPU1,-26.01527,72.21374,2.44275,0.67334,-0.41187,0.47827
MPU2,-47.86259,61.06870,-37.93893,0.60156,0.04053,0.65894
MPU1,-38.73283,68.06107,-4.51908,0.55664,-0.37817,0.48242
MPU2,-47.95420,46.07634,-51.52672,0.48999,0.01611,0.72803
MPU1,-29.66412,88.51908,-3.35878,0.50488,-0.41040,0.65845
MPU2,-57.43512,83.61832,-47.58779,0.48462,0.09546,0.74561
MPU1,-36.77863,94.45802,-0.29008,0.42529,-0.34668,0.61572
MPU2,-62.58015,54.62595,-56.88550,0.31494,0.07788,0.78931
MPU1,-45.37405,82.59542,-14.65649,0.38086,-0.43555,0.72949
MPU2,-62.68702,91.63359,-51.87786,0.38037,0.02734,0.85693
MPU1,26.24427,154.65649,33.08397,0.20361,-0.40552,0.80884
MPU2,-64.74809,115.00764,-40.38168,0.07031,0.00806,0.92236
MPU1,-48.38168,88.59542,-10.27481,0.00049,-0.37524,0.81982
MPU2,-54.99237,30.53435,-54.85496,-0.05518,-0.06763,1.02368
MPU1,-15.23664,55.34351,-16.27481,-0.01978,-0.63379,1.20508
MPU2,-34.59542,65.54198,-46.09160,0.04785,-0.05518,1.11328
MPU1,-9.66412,83.03817,-11.67939,-0.01367,-0.45312,0.95923
MPU2,-31.87786,24.16794,-51.83206,-0.17847,-0.06299,1.07983
MPU1,-14.76336,62.97710,-38.80916,-0.03687,-0.56348,1.11743
MPU2,-24.73282,12.50382,-48.64122,-0.11792,-0.08936,1.16821
MPU1,-6.62595,50.74809,-21.69466,-0.18823,-0.51465,1.08887
MPU2,-18.01527,20.54962,-31.16031,-0.11304,-0.14526,1.21826
MPU1,-5.45038,24.87023,-24.24427,-0.10620,-0.59131,1.16650
MPU2,-6.83969,20.87023,-27.35878,-0.08765,-0.11719,1.22583
MPU1,1.23664,27.67939,-10.29008,-0.14087,-0.49463,1.13599
MPU2,4.65649,25.43511,-3.61832,-0.22803,-0.00977,1.25464
MPU1,4.94656,1.72519,-0.96183,-0.35571,-0.51001,1.38452
MPU2,22.79389,-27.52672,15.40458,-0.36572,-0.06128,1.31934
MPU1,20.24427,-37.14504,13.19084,-0.29858,-0.50708,1.32007
MPU2,29.46565,-9.51145,36.45802,-0.14038,-0.03369,1.28589
MPU1,21.20611,-40.41221,21.25191,-0.10376,-0.49829,1.15723
MPU2,31.20611,-35.90840,37.60305,-0.11670,-0.02612,1.20898
MPU1,18.29008,-49.69466,16.01527,0.01074,-0.52954,1.11377
MPU2,35.69466,-24.32061,39.26717,-0.01245,-0.01831,1.17139
MPU1,34.56488,-32.07634,20.73282,0.03247,-0.50757,1.04883
MPU2,40.07634,-23.45038,37.00763,-0.06714,-0.00537,1.11816
MPU1,34.59542,-55.37405,9.41985,-0.06079,-0.47705,1.05322
MPU2,41.23664,-31.52672,38.50382,-0.05786,0.01270,1.06396
MPU1,35.20611,-53.41985,15.25191,-0.01318,-0.41309,0.92163
MPU2,37.83206,-70.56489,34.82443,-0.10718,0.04907,1.01001
MPU1,3.51145,-89.64886,-7.28244,0.09009,-0.34741,0.88306
MPU2,32.36641,-34.58015,35.09924,0.20020,0.06787,1.09424
MPU1,-8.09160,-38.91603,40.21374,0.16895,-0.36426,0.87451
MPU2,32.30534,-48.74809,36.38168,0.04956,0.11255,0.92676
MPU1,6.38168,-93.08397,-22.45802,0.33301,-0.52881,1.03516
MPU2,39.02290,-73.90839,32.87023,0.22656,0.12402,0.90576
MPU1,29.14504,-61.55725,16.91603,0.22632,-0.31689,0.79395
MPU2,32.51908,-16.24427,46.90076,0.33789,0.16187,0.91602
MPU1,17.09924,-54.88550,18.65649,0.34912,-0.32764,0.76221
MPU2,27.22137,-59.20611,63.03817,0.23389,0.25903,0.80225
MPU1,21.41985,-86.51908,-0.19847,0.34082,-0.39795,0.82812
MPU2,42.82443,-41.00763,49.98473,0.50146,-0.01025,0.47217
MPU1,40.22901,-59.93893,22.96183,0.42505,-0.36890,0.72656
MPU2,47.09924,-37.26717,51.25191,0.45386,0.12671,0.74609
MPU1,27.52672,-84.30534,-6.33588,0.52246,-0.36963,0.61426
MPU2,35.80153,-45.41985,33.46565,0.55371,0.08447,0.78052
MPU1,38.24427,-46.35115,16.03053,0.52759,-0.39819,0.59839
MPU2,46.83969,-35.28244,33.16031,0.49561,0.04419,0.55615
MPU1,31.11450,-74.30534,-14.96183,0.57495,-0.27173,0.42773
MPU2,25.28244,-52.22901,17.29771,0.59424,0.09692,0.55005
MPU1,30.18321,-24.87023,13.96947,0.62500,-0.24536,0.28076
MPU2,16.38168,-13.70992,21.35878,0.61890,0.04614,0.36816
MPU1,17.40458,-44.35115,-8.93130,0.67114,-0.25562,0.17456
MPU2,-6.74809,-19.54198,10.00000,0.72803,0.02026,0.40845
MPU1,-10.90076,7.35878,23.70992,0.73828,-0.26709,0.08276
MPU2,-15.31298,14.12214,5.89313,0.76440,-0.02344,0.43115
MPU1,-12.61069,14.96183,1.32824,0.87500,-0.40088,0.27832
MPU2,-19.84733,14.70229,-19.09924,0.75391,-0.00488,0.52466
MPU1,-9.58779,32.07634,-2.70229,0.71143,-0.39453,0.38330
MPU2,-19.31298,44.36641,-18.25954,0.67358,-0.01099,0.50806
MPU1,-0.53435,57.37405,1.86260,0.55469,-0.29395,0.35986
MPU2,-37.69466,45.43512,-25.80153,0.55542,0.05615,0.57446
MPU1,-41.38931,65.48092,4.67176,0.59668,-0.28174,0.36035
MPU2,-46.71756,44.61069,-29.02290,0.54834,0.03955,0.56567
MPU1,-24.85496,65.81680,2.58015,0.50537,-0.37427,0.60376
MPU2,-54.38168,54.18320,-29.77099,0.46167,0.11206,0.73340
MPU1,-61.54198,64.64122,-3.48092,0.56250,-0.27002,0.47070
MPU2,-80.68702,47.84733,-51.80153,0.44214,0.13574,0.82178
MPU1,-28.68702,92.22900,7.25191,0.32178,-0.43799,0.83130
MPU2,-61.03817,92.48855,-19.64886,0.37476,0.03711,0.81909
MPU1,-69.17558,91.26717,10.56489,0.30298,-0.32495,0.59619
MPU2,-88.96183,34.90076,-49.52672,0.14819,0.00732,0.90381
MPU1,-47.86259,57.28244,-24.54962,0.24023,-0.70435,1.04468
MPU2,-56.48855,48.56488,-41.28244,0.25195,-0.09009,0.96167
MPU1,-22.16794,100.21374,18.51908,0.09521,-0.46216,0.77271
MPU2,-62.12214,61.03817,-37.84733,0.07031,-0.01318,1.04565
MPU1,-49.81680,52.22901,-22.47328,0.10767,-0.59521,0.97217
MPU2,-38.70229,31.95420,-43.11450,0.18994,-0.11792,0.99194
MPU1,-3.32824,57.06870,-9.12977,0.18823,-0.58765,0.99072
MPU2,-28.51908,73.32825,-37.31298,0.13696,-0.05249,1.09546
MPU1,-18.80916,75.74046,-8.19847,0.09741,-0.46973,0.89917
MPU2,-21.80153,19.96947,-51.05344,-0.14771,-0.09106,1.17163
MPU1,-5.14504,39.66412,-34.13741,-0.06201,-0.66406,1.24854
MPU2,-7.72519,56.90076,-33.90840,-0.04565,-0.11768,1.35840
MPU1,3.31298,70.67175,-2.00000,-0.18921,-0.65991,1.30029
MPU2,5.83206,11.60305,-15.69466,-0.32861,-0.12720,1.42822
MPU1,-1.83206,12.79389,-10.21374,-0.36816,-0.76270,1.47144
MPU2,17.45038,-5.28244,4.18321,-0.13892,-0.13672,1.38306
MPU1,21.49618,-18.00000,8.88550,-0.22290,-0.63770,1.22095
MPU2,23.20611,-18.82443,18.32061,-0.16650,-0.08911,1.26685
MPU1,12.59542,-64.04580,-15.31298,-0.14014,-0.60962,1.13940
MPU2,23.72519,-50.64122,19.89313,-0.08228,-0.08716,1.21436
MPU1,31.92366,-56.74809,1.20611,-0.10962,-0.61646,1.10669
MPU2,30.03053,-23.64886,33.67939,-0.03735,-0.08472,1.13867
MPU1,21.87786,-45.38931,6.44275,0.04053,-0.54639,0.94824
MPU2,34.85496,-61.19084,22.94657,-0.07617,-0.04883,1.00171
MPU1,34.04580,-67.11450,-10.97710,0.04810,-0.51831,0.94458
MPU2,36.16794,-42.42748,25.31298,0.06592,-0.00879,1.03638
MPU1,33.61832,-55.26717,2.03053,0.06543,-0.43872,0.88550
MPU2,34.16794,-50.80916,27.67939,0.05176,-0.00391,0.97168
MPU1,54.58015,-69.74046,-18.35114,0.15747,-0.54419,0.97461
MPU2,39.90840,-58.71756,19.32825,0.15161,0.01831,0.96851
MPU1,39.25191,-54.80916,-3.35878,0.23804,-0.35815,0.77246
MPU2,34.03053,-33.58779,25.78626,0.26587,0.05957,0.94702
MPU1,48.38168,-26.59542,3.52672,0.33252,-0.39160,0.87671
MPU2,37.25191,-36.03053,19.58779,0.29272,0.08276,0.85522
MPU1,37.49618,-36.88550,4.64122,0.33960,-0.27881,0.71143
MPU2,27.92366,-27.64886,20.65649,0.37012,0.12842,0.81982
MPU1,32.59542,-34.38168,3.37405,0.36108,-0.23682,0.74170
MPU2,31.98473,-42.54962,19.69466,0.33398,0.15430,0.73706
MPU1,30.03053,-56.44275,-3.92366,0.39673,-0.21680,0.71167
MPU2,23.98473,-25.89313,25.95420,0.47412,0.15796,0.75781
MPU1,17.34351,-18.62595,35.38931,0.41235,-0.13013,0.64062
MPU2,15.60305,5.87786,40.12214,0.45850,0.18530,0.75757
MPU1,27.08397,-28.87023,32.44275,0.40186,-0.26245,0.86304
MPU2,26.65649,-31.16031,39.31298,0.37354,0.14307,0.76270
MPU1,26.22901,-47.69466,28.12214,0.42236,-0.27124,0.72192
MPU2,30.39695,-25.87786,45.19084,0.46826,0.06421,0.74414
MPU1,30.44275,-42.76336,37.69466,0.49072,-0.32129,0.56592
MPU2,26.97710,-21.98473,42.22901,0.55029,-0.00317,0.53174
MPU1,15.23664,-66.47328,12.50382,0.60522,-0.31616,0.34717
MPU2,5.00763,-22.27481,29.90840,0.68848,-0.05444,0.50415
MPU1,6.15267,-3.43511,29.87786,0.71484,-0.33203,0.24121
MPU2,-14.59542,19.26718,20.29008,0.72827,-0.08740,0.47046
MPU1,-15.84733,-1.74046,9.28244,0.67578,-0.43311,0.32178
MPU2,-28.99237,12.94656,-3.26718,0.67188,-0.11816,0.65015
MPU1,-25.20611,17.32825,2.74809,0.58032,-0.52246,0.53174
MPU2,-21.17557,35.93893,-9.57252,0.59033,-0.14771,0.65112
MPU1,-18.19847,48.12214,10.74809,0.53223,-0.39502,0.46313
MPU2,-32.36641,33.11450,-23.66412,0.50415,-0.05371,0.77246
MPU1,-19.60305,44.68702,-11.57252,0.55176,-0.51001,0.70752
MPU2,-19.83206,34.76336,-29.58779,0.53394,-0.07495,0.76904
MPU1,1.48092,64.39695,-9.40458,0.54590,-0.44775,0.68018
MPU2,-21.00763,51.66412,-41.49618,0.45825,-0.01099,0.86182
MPU1,4.16794,106.68702,-16.70229,0.52563,-0.42944,0.72681
MPU2,-11.66412,69.20611,-53.02290,0.42969,-0.00244,0.79761
MPU1,34.38168,120.96183,-20.16794,0.34277,-0.41162,0.82544
MPU2,-8.09160,72.10687,-61.51145,0.34521,0.01147,0.87476
MPU1,20.51908,119.23664,-31.95420,0.28320,-0.31421,0.71631
MPU2,-17.45038,66.68702,-72.73283,0.22168,0.05469,0.88770
MPU1,11.41985,99.16031,-41.25191,0.05298,-0.30029,0.90186
MPU2,-21.26718,63.74046,-70.18320,0.14648,0.09912,0.88379
MPU1,0.50382,83.78626,-42.93130,0.03760,-0.16748,0.79272
MPU2,-34.00000,39.45038,-74.53435,0.01660,0.12500,0.91821
MPU1,-25.87786,55.02290,-61.20611,-0.00220,-0.19043,0.86890
MPU2,-41.49618,44.61069,-73.77100,0.00903,0.10010,0.95483
MPU1,-23.29771,50.54962,-50.96183,-0.27490,-0.23022,1.01440
MPU2,-40.96183,28.32061,-67.87786,-0.26465,0.10181,1.13159
MPU1,-19.11450,26.54962,-48.87023,-0.49170,-0.32373,1.29272
MPU2,-20.59542,23.46565,-46.12214,-0.31274,0.05151,1.16895
MPU1,-11.25191,4.38168,-37.81680,-0.31104,-0.22437,1.14429
MPU2,-13.63359,29.37405,-28.27481,-0.33252,0.04614,1.17212
MPU1,-5.00763,6.39695,-12.97710,-0.32129,-0.27710,1.25464
MPU2,-4.99237,13.40458,-15.08397,-0.27393,0.02637,1.12427
MPU1,9.03817,17.60305,-6.97710,-0.15356,-0.25366,1.09668
MPU2,-3.17557,15.77099,-2.67176,-0.26221,0.03613,1.10181
MPU1,-16.42748,-5.05344,27.90840,-0.31689,-0.23193,1.09644
MPU2,-0.01527,0.12214,5.78626,-0.28809,0.06885,1.09473
MPU1,16.15267,8.74809,-25.06870,-0.34131,-0.33521,1.05884
MPU2,7.37405,-9.08397,27.95420,-0.34497,0.06958,1.12744
MPU1,18.07634,-20.59542,-21.51145,-0.39160,-0.25757,1.18262
MPU2,11.35878,-21.41985,40.87023,-0.29297,0.08057,1.12842
MPU1,17.05343,5.57252,44.82443,-0.24805,-0.26758,1.15112
MPU2,19.72519,-29.31298,56.80916,-0.25098,0.08813,1.11279
MPU1,17.81679,-34.39695,44.03053,-0.21362,-0.24854,1.10522
MPU2,21.25191,-29.54198,65.46565,-0.14185,0.09912,1.12720
MPU1,15.41985,-76.00000,32.79389,-0.18896,-0.31421,1.14893
MPU2,26.76336,-56.42748,66.07633,-0.06470,0.10962,1.15259
MPU1,28.65649,-64.00000,34.19847,-0.03101,-0.32739,1.10425
MPU2,29.48092,-54.48855,65.08397,0.06494,0.12183,1.14087
MPU1,31.17557,-46.51908,39.90840,0.05957,-0.33960,1.10913
MPU2,34.22901,-55.28244,61.19084,0.08740,0.10059,0.99731
MPU1,29.16031,6.32061,61.61832,0.11426,-0.25952,0.88965
MPU2,35.49618,-47.52672,53.60305,0.12793,0.10156,0.97241
MPU1,34.58015,10.32061,51.40458,0.05347,-0.25684,0.88550
MPU2,31.37405,-30.09160,50.54962,0.19141,0.09155,0.88574
MPU1,23.72519,-3.29771,46.85496,-0.00269,-0.17847,0.77734
MPU2,28.42748,-36.97710,45.84733,0.20068,0.10181,0.77563
MPU1,37.51145,-42.87023,18.93130,0.05859,-0.24878,0.87817
MPU2,27.90840,-25.86259,41.70992,0.33276,0.10425,0.83325
MPU1,7.52672,-15.48092,34.16794,0.12256,-0.11426,0.75854
MPU2,20.48855,-8.77863,38.03053,0.33765,0.16504,0.79590
MPU1,14.96183,-17.90840,42.70229,0.08008,-0.19385,0.91699
MPU2,23.31298,-10.91603,41.16031,0.33643,0.15527,0.76904
