sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,5.31298,3.95420,-0.96183,0.19482,-0.07520,0.95776
MPU1,-91.20611,-16.03053,9.03817,-0.03076,-0.29272,0.85278
MPU2,-1.25191,-5.98473,-1.32824,0.18701,-0.05713,0.92163
MPU1,-44.32061,-10.61069,24.82443,-0.33350,-0.52979,0.87671
MPU2,-2.99237,2.27481,1.83206,0.16968,-0.03271,1.05005
MPU1,-24.04580,-22.74809,-0.50382,-0.28369,-0.54346,0.92407
MPU2,-1.77099,4.99237,4.33588,0.22729,-0.04688,0.97754
MPU1,-33.87786,-15.23664,10.76336,-0.24829,-0.48950,0.81738
MPU2,2.13740,-2.93130,4.70229,0.13550,-0.07275,0.93628
MPU1,5.17557,1.92366,6.07634,-0.13257,-0.50122,0.80786
MPU2,-1.98473,-3.45038,3.86260,0.17847,-0.06543,0.95532
MPU1,16.04580,-1.63359,-11.52672,-0.15063,-0.52539,0.86523
MPU2,-0.36641,-1.19084,1.86260,0.21948,-0.07056,0.95557
MPU1,46.51908,50.74809,-31.20611,-0.07837,-0.52954,0.79590
MPU2,-7.34351,4.09160,-2.32061,0.22046,-0.04004,0.97070
MPU1,37.95420,36.50382,-30.36641,-0.25684,-0.43506,0.79150
MPU2,-7.55725,0.33588,-5.02290,0.18921,-0.04688,0.99805
MPU1,9.14504,8.47328,-24.13741,-0.31665,-0.44629,0.83130
MPU2,-3.46565,2.21374,-2.07634,0.20410,-0.07935,0.92578
MPU1,20.94657,10.47328,-8.22901,-0.33374,-0.41406,0.80103
MPU2,-6.33588,-0.90076,-3.58779,0.14600,-0.04858,0.97510
MPU1,15.22137,13.00763,-18.93130,-0.22241,-0.36597,0.79810
MPU2,-0.53435,1.20611,-2.54962,0.21436,-0.07764,0.88623
MPU1,19.60305,4.77863,8.76336,-0.28613,-0.44678,0.91577
MPU2,-4.06107,-0.85496,-2.68702,0.15845,-0.05566,0.99878
MPU1,0.88550,-14.79389,15.00763,-0.34497,-0.38721,0.84180
MPU2,2.53435,-5.66412,-0.03053,0.15918,-0.07666,0.95532
MPU1,8.73282,-18.47328,42.53435,-0.23389,-0.50146,0.88281
MPU2,8.64122,-1.84733,0.79389,0.20166,-0.05664,1.01416
MPU1,-20.41221,-35.43512,54.87023,-0.41724,-0.42969,0.87134
MPU2,14.12214,-1.43511,0.15267,0.19824,-0.05493,1.00732
MPU1,-41.77099,-42.90076,13.03817,-0.17432,-0.31934,0.74487
MPU2,13.67939,-0.68702,4.04580,0.20068,-0.04712,0.95703
MPU1,-25.41985,-24.07634,21.35878,-0.29761,-0.47314,0.92358
MPU2,16.12214,-3.43511,6.25954,0.11914,0.00464,1.02490
MPU1,-1.95420,-14.13740,12.15267,-0.29883,-0.44849,0.91357
MPU2,20.42748,-2.70229,11.22137,0.20459,0.00171,0.99512
MPU1,25.54198,-18.48855,18.45802,-0.24487,-0.51270,0.96826
MPU2,20.18321,-5.22137,10.22901,0.20752,0.03760,1.02344
MPU1,16.80916,-21.77099,2.54962,-0.19580,-0.47510,0.93408
MPU2,21.19084,-4.97710,10.74809,0.23022,0.01904,0.96558
MPU1,12.03053,-21.16031,2.79389,-0.19189,-0.42554,0.85278
MPU2,17.55725,-14.54962,11.90840,0.21729,0.04053,0.93384
MPU1,29.45038,-7.89313,0.47328,-0.06787,-0.44897,0.87769
MPU2,16.77863,-0.51908,9.25191,0.28320,0.04395,0.93921
MPU1,32.06107,-0.09160,7.63359,-0.12964,-0.39990,0.88550
MPU2,14.25954,-5.90840,6.58015,0.22974,0.07178,0.90845
MPU1,27.03817,2.36641,3.95420,-0.11182,-0.30054,0.80933
MPU2,8.36641,-6.19847,4.36641,0.22021,0.07568,0.87476
MPU1,18.54962,9.06870,6.76336,-0.09351,-0.31323,0.82056
MPU2,-0.82443,-0.91603,-2.18321,0.22046,0.08521,0.86353
MPU1,21.51145,-1.37405,-9.84733,-0.06714,-0.28320,0.85767
MPU2,-4.99237,4.01527,-2.82443,0.22485,0.05518,0.84985
MPU1,41.96947,10.15267,-5.80153,-0.10352,-0.32544,0.88696
MPU2,-23.48092,8.36641,-2.74809,0.21240,0.06274,0.88770
MPU1,65.78626,24.27481,3.66412,-0.11426,-0.34961,0.98755
MPU2,-24.41221,9.05344,-5.22137,0.21167,0.06787,0.91919
MPU1,90.19847,56.77863,-17.60305,0.00220,-0.11743,0.84839
MPU2,-18.22901,6.96183,-8.07634,0.22705,0.04858,0.96460
MPU1,-20.35114,26.44275,-35.77099,-0.26538,-0.13208,0.88428
MPU2,-11.84733,9.23664,-5.98473,0.19019,0.03149,0.92090
MPU1,-35.38931,16.00000,-14.64122,-0.30493,-0.15430,0.87158
MPU2,-9.83206,-1.81679,-5.93893,0.18237,0.05029,0.94897
MPU1,-8.97710,5.32824,-7.51145,-0.31836,-0.28833,1.01709
MPU2,-0.32061,-2.76336,-3.12977,0.14429,0.01660,1.02026
MPU1,-30.36641,0.56489,-6.61069,-0.33008,-0.23926,0.92090
MPU2,8.42748,-0.83969,-2.33588,0.17480,0.02051,1.03589
MPU1,-86.93130,-21.63359,-13.58779,-0.27686,-0.24170,0.84424
MPU2,18.87023,-8.93130,-2.47328,0.20068,0.05176,0.94531
MPU1,-182.09160,-9.29771,-14.65649,-0.30273,-0.28198,0.70312
MPU2,16.30534,-8.16794,-4.19847,0.19946,0.09375,1.00830
MPU1,-182.50381,4.44275,-53.08397,-0.11450,-0.56616,0.87671
MPU2,-3.11450,-4.41221,-7.98473,0.20703,0.11353,0.96094
MPU1,-60.99237,2.39695,-13.41985,-0.25684,-0.77930,0.89526
MPU2,-1.11450,6.09160,-6.13740,0.19653,0.07373,0.93359
MPU1,26.68702,9.40458,-2.07634,-0.18652,-0.66016,0.80176
MPU2,-4.22901,6.67176,-2.93130,0.18213,0.08008,0.97583
MPU1,117.69466,-9.64886,27.45038,-0.25415,-0.81323,0.84912
MPU2,0.18321,-1.60305,6.82443,0.17163,0.07739,0.98291
MPU1,161.19084,23.05343,29.08397,-0.12354,-0.53296,0.74609
MPU2,0.41221,-1.20611,5.31298,0.17529,0.08325,0.96021
MPU1,115.28244,3.26718,31.14504,-0.28931,-0.38306,0.82300
MPU2,-6.50382,3.12977,4.44275,0.13257,0.08032,0.96021
MPU1,22.74809,-3.09924,7.69466,-0.16870,-0.18042,0.69482
MPU2,-10.61069,13.77099,3.29771,0.21216,0.05176,0.95142
MPU1,24.03053,10.76336,7.45038,-0.32520,-0.39038,0.97949
MPU2,-4.68702,-2.30534,5.58779,0.13892,0.05933,0.94678
MPU1,5.28244,6.33588,-0.99237,-0.19507,-0.27393,0.88159
MPU2,-4.58015,7.37405,4.30534,0.18579,0.03418,0.94946
MPU1,6.83969,6.68702,10.21374,-0.29077,-0.29077,0.90283
MPU2,-1.08397,-0.22901,1.80153,0.15015,0.05933,0.99023
MPU1,-18.24427,6.61069,-8.30534,-0.26074,-0.29248,0.88550
MPU2,0.64122,-2.51908,2.29008,0.17505,0.03589,0.93530
MPU1,-19.26718,-17.22137,12.59542,-0.33057,-0.31714,0.87354
MPU2,6.16794,-10.00000,0.48855,0.16260,0.05054,0.97485
MPU1,-42.15267,-26.93130,4.53435,-0.24341,-0.36792,0.95752
MPU2,3.05344,-4.76336,-2.85496,0.21118,0.05078,0.95996
MPU1,-91.16031,5.49618,-12.61069,-0.12817,-0.38306,0.83325
MPU2,10.19847,-14.61069,-3.58779,0.17676,0.05933,0.95386
MPU1,-183.31297,-29.12977,-50.13741,-0.05518,-0.51587,0.82251
MPU2,-3.75573,0.94656,-8.29008,0.20483,0.10474,0.98828
MPU1,-113.58778,-2.76336,-26.68702,-0.26660,-0.75391,0.89282
MPU2,1.84733,-1.67939,-1.67939,0.16284,0.06226,0.94751
MPU1,4.77863,-22.30534,6.83969,-0.26050,-0.80054,0.78345
MPU2,0.54962,-1.03817,2.35115,0.16064,0.10034,0.99878
MPU1,41.22137,-21.02290,16.21374,-0.16455,-0.62085,0.65381
MPU2,0.10687,-0.45802,2.01527,0.18994,0.06812,0.91284
MPU1,48.21374,-7.00763,17.06870,-0.18018,-0.62012,0.70312
MPU2,-2.88550,1.14504,3.25191,0.17871,0.07910,0.97632
MPU1,81.49619,22.48855,14.68702,-0.17090,-0.70044,0.84058
MPU2,1.63359,5.63359,6.94656,0.21704,0.06934,0.97144
MPU1,124.99236,87.49619,-35.48092,0.09717,-0.21997,0.51611
MPU2,-13.16031,4.24427,0.12214,0.18188,0.08447,0.94580
MPU1,138.22900,41.87786,-9.37405,-0.33032,-0.45825,0.83496
MPU2,-9.43511,2.79389,6.01527,0.16187,0.07275,0.98901
MPU1,32.90076,20.88550,-17.66412,-0.26855,-0.28101,0.80444
MPU2,-10.87023,-0.25954,1.29771,0.22339,0.07251,0.98096
MPU1,-5.84733,2.18321,-10.24428,-0.32153,-0.32129,0.83521
MPU2,-6.53435,-1.77099,1.89313,0.21997,0.04004,0.95435
MPU1,7.16031,6.61069,-17.72519,-0.25391,-0.29150,0.86206
MPU2,-8.27481,-1.12977,-2.39695,0.22681,0.04883,0.92725
MPU1,32.51908,-4.27481,11.67939,-0.36719,-0.45801,1.01440
MPU2,0.77863,-2.65649,-1.08397,0.17554,0.03418,1.00244
MPU1,40.58015,8.03053,57.52672,-0.36035,-0.32837,0.89795
MPU2,7.28244,-5.78626,-1.29771,0.17822,0.02393,0.94434
MPU1,-31.41985,-76.06107,38.59542,-0.28125,-0.22510,0.84229
MPU2,7.23664,-7.64885,-1.90840,0.19824,0.05249,0.94165
MPU1,-6.42748,-22.79389,32.16794,0.01807,-0.36230,1.08789
MPU2,1.12977,-11.00763,-1.57252,0.14258,0.08789,0.96436
MPU1,-35.08397,-20.45802,2.24427,-0.12256,-0.29688,0.90967
MPU2,3.16031,0.88550,2.12214,0.23071,0.03247,0.89722
MPU1,-10.04580,-11.55725,2.85496,-0.14478,-0.24438,0.84619
MPU2,-1.12977,-1.43511,0.59542,0.19849,0.06934,0.94189
MPU1,15.29771,-6.96183,9.86260,-0.23022,-0.43579,1.02295
MPU2,1.77099,-0.16794,1.29771,0.20142,0.05542,0.95459
MPU1,-5.96947,5.23664,0.96183,-0.11768,-0.26099,0.83130
MPU2,-4.35115,1.70992,-0.90076,0.20532,0.07471,0.94287
MPU1,-1.16031,29.89313,-6.13740,-0.19995,-0.36279,0.95996
MPU2,-8.39695,-3.80153,2.88550,0.18335,0.06128,0.97290
MPU1,33.80153,49.20611,-41.02290,-0.09937,-0.41333,1.01025
MPU2,-5.78626,9.12977,0.64122,0.22119,0.04688,0.95068
MPU1,39.09924,21.63359,-16.13741,-0.27124,-0.31860,0.86963
MPU2,-4.77863,-1.08397,0.62595,0.15479,0.05762,0.96997
MPU1,13.69466,29.60305,-14.13740,-0.20312,-0.26807,0.87354
MPU2,-5.37405,5.25191,1.92366,0.17554,0.05713,0.93994
MPU1,25.29771,31.11450,-5.02290,-0.27026,-0.30811,0.95703
MPU2,-3.38931,3.81679,1.41985,0.19385,0.05591,0.99121
MPU1,-5.78626,21.83206,-5.12977,-0.28027,-0.24219,0.89551
MPU2,-3.98473,3.58779,-4.47328,0.20435,0.06152,0.95850
MPU1,9.92366,3.52672,1.66412,-0.14526,-0.32861,0.94385
MPU2,0.80916,-3.67939,-0.87023,0.18896,0.03613,0.96143
MPU1,6.12214,9.17557,-2.38168,-0.38477,-0.27051,0.86353
MPU2,0.65649,-4.71756,-1.84733,0.16724,0.03809,0.93408
MPU1,-11.78626,-46.07634,40.45802,-0.31665,-0.23633,0.88623
MPU2,2.53435,-3.75573,-3.63359,0.17871,0.05640,0.98657
MPU1,-58.22901,-36.77863,31.31298,-0.15845,-0.25464,0.89600
MPU2,4.62595,-2.06107,1.34351,0.20679,0.02344,0.94287
MPU1,-40.33588,-22.41221,13.72519,-0.22510,-0.29468,0.88306
MPU2,-4.30534,-0.99237,-2.64122,0.18164,0.09863,0.98657
MPU1,-39.48092,-18.77863,-13.34351,-0.23999,-0.42993,0.98779
MPU2,3.40458,0.39695,0.33588,0.21045,0.02075,0.88745
MPU1,-51.86259,19.23664,-4.91603,-0.11987,-0.25586,0.73608
MPU2,-3.61832,-0.04580,1.06870,0.16284,0.06274,0.94507
MPU1,-1.40458,-0.09160,-3.80153,-0.24976,-0.49414,0.94653
MPU2,-4.51908,1.26718,1.23664,0.20190,0.06714,0.99390
MPU1,11.95420,15.06870,-19.34351,-0.16089,-0.43604,0.90527
MPU2,-8.64122,7.09924,0.64122,0.19116,0.06372,0.96826
MPU1,56.47328,127.11450,-73.72519,-0.21069,-0.30103,0.77173
MPU2,-7.52672,-12.79389,0.50382,0.07300,0.04834,0.91528
MPU1,63.81680,14.74809,-35.61832,-0.34741,-0.40942,0.90649
MPU2,-8.76336,5.03817,1.64885,0.25195,0.02808,0.95386
MPU1,40.85496,22.13741,-7.81679,-0.52905,-0.39209,1.11865
MPU2,-6.30534,-6.64122,0.39695,0.15015,0.03564,0.96973
MPU1,5.41985,-10.76336,-0.19847,-0.33569,-0.30273,0.87744
MPU2,-1.08397,8.42748,-0.70229,0.23389,0.02344,0.93848
MPU1,-10.51908,8.19847,-5.67939,-0.25513,-0.29590,0.88721
MPU2,0.68702,-3.86260,-2.03053,0.17236,0.03174,0.94775
MPU1,-7.84733,-33.06870,30.42748,-0.41968,-0.40625,0.96411
MPU2,3.31298,-6.82443,1.29771,0.16626,0.03687,0.98462
MPU1,-14.12214,0.06107,-9.08397,-0.04468,-0.27393,0.80493
MPU2,2.25954,3.93893,1.51145,0.21313,0.03296,0.94897
MPU1,-57.84733,-55.02290,45.80153,-0.45117,-0.30566,0.74780
MPU2,-2.71756,-3.41985,1.17557,0.17920,0.05469,1.00610
MPU1,-119.16031,-19.87786,21.28244,-0.04688,-0.32812,0.69604
MPU2,1.45038,10.10687,0.64122,0.24854,0.01318,0.86426
MPU1,-20.83969,-18.87023,5.54198,-0.18604,-0.38257,0.78589
MPU2,1.35878,-4.68702,0.10687,0.14673,0.04712,0.95728
MPU1,-9.61832,-15.77099,6.15267,-0.23657,-0.49707,0.87476
MPU2,3.72519,3.25191,1.93893,0.21533,0.03149,0.94287
MPU1,-11.48092,3.11450,5.90840,-0.14453,-0.36377,0.74927
MPU2,-3.61832,-0.19847,-1.08397,0.17676,0.06689,0.95093
MPU1,-25.14504,-14.39695,-19.63359,-0.27319,-0.48608,0.86377
MPU2,-3.60305,-4.01527,0.39695,0.18701,0.04468,0.97461
MPU1,44.99237,73.80153,-28.48855,-0.09277,-0.56616,0.86670
MPU2,0.94656,1.34351,-4.50382,0.21118,0.04980,0.91431
MPU1,44.33588,61.22137,-48.91603,-0.31885,-0.51196,0.88110
MPU2,-3.83206,-3.11450,0.67176,0.15381,0.05200,0.99390
MPU1,23.08397,40.22901,-38.96183,-0.15967,-0.44556,0.81006
MPU2,-3.55725,-0.97710,0.65649,0.21191,0.03076,0.89771
MPU1,44.41221,17.49618,2.09160,-0.26465,-0.45972,0.91870
MPU2,-6.36641,-5.40458,0.56489,0.16626,0.06836,0.98120
MPU1,-3.45038,13.64886,-20.54962,-0.28125,-0.36987,0.73364
MPU2,-0.97710,0.64122,0.76336,0.20508,0.01245,0.89746
MPU1,12.30534,6.18321,-5.05344,-0.25732,-0.42432,0.86523
MPU2,-2.27481,-0.12214,1.26718,0.18750,0.03906,0.96338
MPU1,-6.85496,-0.88550,0.13740,-0.39331,-0.40454,0.80762
MPU2,-3.95420,-1.84733,0.25954,0.17920,0.04907,0.97754
MPU1,2.10687,-23.08397,34.00000,-0.34326,-0.44653,0.84912
MPU2,2.85496,2.12214,1.08397,0.20972,0.03052,0.95679
MPU1,-62.07634,-79.31298,50.90076,-0.41650,-0.32983,0.68237
MPU2,2.80916,-6.10687,1.16031,0.15967,0.05078,0.96362
MPU1,-46.27481,-51.02290,16.25954,-0.26855,-0.46411,0.78662
MPU2,4.61069,2.21374,3.43511,0.21460,0.02539,0.95215
MPU1,2.09160,-38.18320,14.06107,-0.25732,-0.44141,0.78418
MPU2,-0.68702,1.25191,0.54962,0.20166,0.06763,0.98462
MPU1,-10.15267,-5.03817,13.22137,-0.23462,-0.53564,0.92017
MPU2,0.32061,0.70229,3.19084,0.20850,0.03833,0.94067
MPU1,-8.71756,-0.42748,-13.57252,-0.12866,-0.44678,0.84399
MPU2,-4.13740,-3.54198,0.58015,0.18994,0.05249,0.93921
MPU1,-3.52672,48.82443,-15.45038,-0.18066,-0.56909,0.87598
MPU2,-7.81679,1.95420,0.73282,0.22119,0.05664,0.98779
MPU1,29.19084,80.47328,-39.55725,-0.15869,-0.50879,0.85181
MPU2,-1.58779,2.74809,0.19847,0.20483,0.02295,0.90820
MPU1,28.79389,15.23664,19.12977,-0.47070,-0.53833,0.87280
MPU2,-1.63359,-3.86260,0.71756,0.12280,0.05640,1.02197
MPU1,22.97710,47.66412,-34.93130,-0.14404,-0.45557,0.72290
MPU2,-1.63359,4.79389,-0.83969,0.24292,0.02661,0.90259
MPU1,13.86260,5.16031,2.91603,-0.37183,-0.42529,0.84888
MPU2,-5.96947,-2.87023,-1.08397,0.15820,0.06006,0.96069
MPU1,1.41985,-1.70992,-2.12214,-0.39014,-0.46338,0.81812
MPU2,-4.45802,-1.89313,0.82443,0.18140,0.05103,0.92578
MPU1,-0.73282,-6.35115,0.67176,-0.32056,-0.44897,0.83032
MPU2,-0.90076,-0.01527,0.45802,0.21118,0.04517,0.96704
MPU1,-4.58015,-56.25954,39.08397,-0.41943,-0.46533,0.82397
MPU2,4.53435,-6.44275,-0.53435,0.17896,0.06470,0.98511
MPU1,-81.66412,-43.60305,21.35878,0.04077,-0.40308,0.85669
MPU2,3.90840,-2.71756,1.61832,0.17310,0.00903,0.89746
MPU1,-10.42748,-25.72519,6.39695,-0.09741,-0.47925,0.85962
MPU2,-3.90840,-1.67939,0.01527,0.18530,0.06226,0.96851
MPU1,-6.00000,-2.38168,11.92366,-0.19507,-0.55200,0.87549
MPU2,1.09924,0.38168,4.04580,0.20532,0.03662,0.93701
MPU1,-4.76336,10.45802,10.19847,-0.14990,-0.42773,0.75366
MPU2,-2.65649,-3.57252,4.09160,0.18091,0.04712,0.97119
MPU1,-5.93893,3.45038,-1.55725,-0.21289,-0.56812,0.83936
MPU2,-0.47328,-3.11450,5.78626,0.20581,0.00684,0.95972
MPU1,23.80153,8.56489,-25.26718,-0.08813,-0.52466,0.87573
MPU2,-1.66412,-1.86260,-1.98473,0.22510,0.02808,0.99683
MPU1,54.07634,71.11450,-24.09160,-0.23340,-0.56714,0.75732
MPU2,-3.92366,1.63359,-1.66412,0.18237,0.01099,0.94653
MPU1,54.96183,0.53435,10.09160,-0.42358,-0.41406,0.76196
MPU2,-7.81679,-9.54198,0.53435,0.16040,0.05029,0.96021
MPU1,-15.52672,9.09924,-7.49618,-0.31567,-0.36304,0.73169
MPU2,-8.47328,-5.38931,1.67939,0.20728,0.03833,0.90674
MPU1,12.94656,13.81679,0.44275,-0.28369,-0.42847,0.87134
MPU2,-1.72519,-2.93130,-1.31298,0.20459,0.05615,0.95776
MPU1,-12.71756,-4.06107,-14.48855,-0.28540,-0.34741,0.77612
MPU2,-2.80916,-2.70229,-1.20611,0.21167,0.06274,0.90552
MPU1,-1.67939,-1.61832,12.82443,-0.33838,-0.45215,0.86353
MPU2,2.50382,-3.63359,0.53435,0.16943,0.05981,0.95947
MPU1,-6.44275,-27.48092,13.66412,-0.36523,-0.43945,0.80347
MPU2,4.61069,-5.25191,0.54962,0.19531,0.03809,0.96753
MPU1,-31.48092,-62.64122,45.11450,-0.36401,-0.44824,0.73608
MPU2,5.14504,-2.62595,-0.83969,0.20654,0.02954,0.97314
MPU1,-98.16794,-33.49618,14.03053,-0.18408,-0.47119,0.75928
MPU2,5.45038,4.27481,-2.68702,0.22778,0.02881,0.91992
MPU1,-39.49618,-25.35878,-11.64886,-0.13867,-0.53662,0.91089
MPU2,-3.72519,-7.84733,-0.90076,0.19604,0.07446,0.91431
MPU1,-14.24428,5.49618,5.63359,-0.18457,-0.60596,0.83276
MPU2,-4.38168,4.65649,0.87023,0.20117,0.06055,0.96704
MPU1,-8.01527,8.56489,1.48092,-0.19019,-0.63159,0.83228
MPU2,-3.38931,3.72519,5.11450,0.19800,0.03931,0.94702
MPU1,53.86259,-1.41985,2.39695,-0.22290,-0.68677,0.89624
MPU2,-9.46565,-0.27481,6.61069,0.16626,0.06909,1.01343
MPU1,136.44275,97.61832,-2.45802,-0.17896,-0.60938,0.79004
MPU2,-8.38168,11.06870,7.49618,0.21729,0.02637,0.94873
MPU1,74.13741,55.61832,-34.41221,-0.19995,-0.30322,0.65698
MPU2,-7.41985,1.34351,2.77863,0.21118,0.03613,0.94263
MPU1,96.45802,17.08397,27.09924,-0.29150,-0.46411,0.95996
MPU2,-4.88550,-0.94656,6.64122,0.21265,0.04858,0.97656
MPU1,25.08397,27.32825,-12.99237,-0.28613,-0.19312,0.69214
MPU2,-6.03053,-2.53435,1.46565,0.18091,0.06030,0.95312
MPU1,-7.45038,-2.06107,4.09160,-0.42188,-0.39746,0.98828
MPU2,-2.21374,-1.90840,3.49618,0.17114,0.00073,0.94775
MPU1,-9.11450,-22.53435,6.01527,-0.32837,-0.31860,0.83813
MPU2,2.76336,-4.18321,1.05344,0.21680,0.00684,0.98071
MPU1,-33.05344,-38.16794,49.37405,-0.40259,-0.31909,0.80664
MPU2,5.26718,-9.45038,-0.58015,0.16772,-0.01343,0.97144
MPU1,-90.35114,-85.32825,56.03053,-0.41089,-0.26147,0.54468
MPU2,4.51908,-3.43511,-6.03053,0.19263,0.02661,0.96606
MPU1,-57.63359,-61.69466,23.16031,-0.19678,-0.46582,1.01318
MPU2,0.19847,-2.87023,-3.52672,0.24121,0.04858,0.96118
MPU1,-17.19084,-27.90840,13.98473,-0.23218,-0.47314,0.86279
MPU2,0.74809,-1.98473,-0.56489,0.18848,0.05591,0.95874
MPU1,-36.53435,-12.16794,-12.53435,-0.12695,-0.44995,0.86841
MPU2,-2.15267,-1.93893,-1.75573,0.22632,0.05396,0.92651
MPU1,-23.69466,10.07634,3.51145,-0.20166,-0.48804,0.84546
MPU2,-3.22137,-0.80916,0.13740,0.16992,0.04443,0.95898
MPU1,19.00763,36.79389,-10.21374,-0.16064,-0.54370,0.91577
MPU2,-6.53435,-0.53435,0.33588,0.18823,0.04150,0.94312
MPU1,70.71756,60.33588,-33.46565,-0.32935,-0.48657,0.80151
MPU2,-7.54198,1.23664,0.90076,0.19849,0.04810,0.94409
MPU1,40.85496,49.14504,-2.10687,-0.33569,-0.47021,0.85571
MPU2,-7.12977,0.61069,2.00000,0.18042,0.04370,0.98291
MPU1,7.78626,9.32824,-25.83206,-0.14893,-0.30933,0.73438
MPU2,-5.46565,0.83969,0.16794,0.23071,0.03247,0.91089
MPU1,20.56489,15.41985,-4.87023,-0.29053,-0.51416,0.98828
MPU2,-5.46565,-4.06107,1.00763,0.17334,0.04224,0.98340
MPU1,-11.43511,12.76336,-25.17557,-0.07349,-0.40649,0.80103
MPU2,-4.93130,4.19847,-0.21374,0.23633,0.01416,0.94678
MPU1,21.09924,-6.36641,12.41221,-0.43604,-0.46899,0.90674
MPU2,0.87023,-8.94656,2.79389,0.16211,0.02197,0.98950
MPU1,-6.76336,-8.45802,-1.11450,-0.24585,-0.38086,0.80835
MPU2,-1.54198,1.32824,2.18321,0.23633,-0.00024,0.94336
MPU1,2.58015,-42.91603,30.53435,-0.33569,-0.43457,0.86987
MPU2,1.19084,-6.58015,-1.51145,0.21948,0.02026,0.95728
MPU1,-111.69466,-38.74809,32.85496,-0.09229,-0.33862,0.71802
MPU2,-4.15267,4.38168,-0.59542,0.22827,0.01147,0.97803
MPU1,-26.53435,-15.54198,21.37405,0.15161,-0.54126,0.97559
MPU2,3.80153,-3.11450,4.09160,0.17822,-0.00269,0.91699
MPU1,-57.00763,1.08397,-1.51145,-0.04053,-0.37549,0.70020
MPU2,-1.64885,-1.43511,0.16794,0.20630,0.02563,0.95020
MPU1,-28.44275,1.20611,1.29771,-0.21265,-0.62524,0.91187
MPU2,-0.27481,-0.85496,0.61069,0.22046,0.00830,0.95264
MPU1,7.96947,12.64122,5.02290,-0.16992,-0.57007,0.79761
MPU2,-1.32824,-0.80916,0.45802,0.20752,0.00586,0.94800
MPU1,21.80153,10.25954,-4.24427,-0.20972,-0.60986,0.83887
MPU2,-4.83969,-6.58015,1.51145,0.20264,0.01538,0.96094
MPU1,82.79389,43.00763,-26.41221,-0.02979,-0.61377,0.93237
MPU2,-7.08397,3.51145,-0.67176,0.24976,0.02148,0.96240
MPU1,55.69466,11.77099,-15.80153,-0.33374,-0.47974,0.79077
MPU2,-8.90076,3.22137,-1.89313,0.20923,0.01099,0.96948
MPU1,54.16794,38.44275,-20.90076,-0.21021,-0.46240,0.82227
MPU2,-5.78626,2.85496,-0.74809,0.20923,0.01440,0.95972
MPU1,14.97710,19.54198,-22.38168,-0.20947,-0.38501,0.81299
MPU2,-7.29771,1.80153,-0.44275,0.22290,0.01880,0.94531
MPU1,5.51145,5.02290,3.61832,-0.34326,-0.41187,0.85474
MPU2,4.10687,-5.34351,-0.79389,0.18066,0.00098,0.94531
MPU1,-3.41985,-1.12977,-11.32824,-0.10571,-0.36841,0.83301
MPU2,-0.04580,3.26718,-0.54962,0.23364,0.00586,0.92798
MPU1,-1.75573,-1.95420,10.67176,-0.34521,-0.45508,0.87524
MPU2,0.48855,-4.56489,-0.19847,0.17480,0.02417,0.99316
MPU1,-13.89313,-39.96947,49.40458,-0.46362,-0.37695,0.70190
MPU2,0.59542,1.32824,-1.46565,0.19238,0.01050,0.94141
MPU1,-95.95420,-50.83969,39.26717,-0.32910,-0.45386,0.79126
MPU2,1.63359,-2.74809,-1.46565,0.20679,0.00928,0.97339
MPU1,-25.83206,-34.54962,14.00000,-0.19043,-0.57666,0.94849
MPU2,2.67176,-0.39695,2.13740,0.21924,0.01270,0.95557
MPU1,-28.16794,-16.56489,3.38931,-0.19971,-0.50757,0.79126
MPU2,-3.05344,-0.99237,0.38168,0.21265,0.01562,0.96240
MPU1,-15.66412,3.35878,9.64886,-0.17944,-0.64746,0.90747
MPU2,-0.33588,3.29771,1.45038,0.22388,0.00195,0.94336
MPU1,2.06107,16.87023,9.17557,-0.15381,-0.50781,0.73413
MPU2,-2.06107,0.30534,-0.45802,0.18506,0.02563,0.96265
MPU1,-7.02290,0.79389,-3.19084,-0.21509,-0.54639,0.77222
MPU2,-1.92366,-4.68702,0.04580,0.18140,0.00439,0.93750
MPU1,21.31298,-11.78626,-21.63359,-0.22412,-0.59644,0.84985
MPU2,1.00763,-5.75573,2.09160,0.16577,0.02124,0.96655
MPU1,52.74809,12.29008,-12.12214,-0.24561,-0.52124,0.80884
MPU2,-2.45802,5.14504,-0.30534,0.22314,0.03589,0.98999
MPU1,62.39695,7.81679,11.29771,-0.27954,-0.53101,0.84619
MPU2,-2.35115,12.13740,1.74046,0.21680,0.01147,0.93164
MPU1,63.75573,9.09924,15.80153,-0.17773,-0.40405,0.75903
MPU2,-1.35878,-1.23664,1.34351,0.16187,0.03906,0.97729
MPU1,13.41985,18.29008,5.72519,-0.19678,-0.41431,0.84619
MPU2,-6.27481,9.22137,1.63359,0.19995,0.02295,0.97607
MPU1,12.71756,-2.87023,2.83969,-0.29858,-0.36572,0.81592
MPU2,-2.53435,1.41985,4.00000,0.18579,0.01196,0.95679
MPU1,-5.48092,0.58015,5.78626,-0.27051,-0.38623,0.86401
MPU2,-1.74046,0.35115,3.81679,0.17700,0.01562,0.97314
MPU1,-2.01527,2.59542,1.86260,-0.23975,-0.40137,0.88501
MPU2,2.61069,-1.16031,1.96947,0.18115,0.01221,0.97266
