sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,-24.00000,-140.82443,-155.46565,-0.69775,0.44238,-0.24634
MPU2,9.32824,-330.71756,-104.07633,-1.03296,0.46582,-0.94897
MPU1,-61.93893,-372.67175,-332.67175,-1.16138,0.57202,-0.08887
MPU2,-8.77863,-500.27481,-205.81679,-1.01538,0.50684,-0.90918
MPU1,-95.00764,-500.27481,-432.85495,-1.11963,0.36475,0.05933
MPU2,-15.45038,-500.27481,-230.39694,-0.68555,0.36499,-0.67944
MPU1,-63.35878,-500.27481,-500.27481,-1.02368,-0.27051,0.79248
MPU2,12.44275,-500.27481,-280.83969,0.75195,0.21997,-0.11548
MPU1,-65.72519,-278.96182,-76.68702,-0.02075,0.40625,-0.17041
MPU2,58.90076,135.54199,123.25191,0.98511,-0.32788,2.09058
MPU1,54.51908,121.25191,15.17557,0.07056,-0.94702,0.89136
MPU2,-1.81679,-64.88550,-26.09160,-0.41797,-0.10913,0.79028
MPU1,-10.87023,-76.91603,-35.06870,-0.07544,-0.60327,1.02759
MPU2,-22.06107,-12.99237,-11.63359,0.01294,0.01807,1.09912
MPU1,-10.70229,29.58779,17.86259,0.06372,-0.48901,0.78198
MPU2,6.32061,-10.90076,-1.00763,-0.17334,-0.07397,1.01050
MPU1,13.84733,-30.18321,-17.11450,0.11279,-0.55713,0.89917
MPU2,1.61832,1.78626,-0.04580,-0.04468,-0.03003,1.02295
MPU1,2.82443,6.65649,4.70229,0.01782,-0.45825,0.76636
MPU2,-7.80153,-6.94656,-8.48855,-0.12158,0.00586,0.94043
MPU1,21.48092,27.61832,2.85496,0.11670,-0.57153,0.87817
MPU2,14.90076,22.70229,-7.63359,-0.02026,-0.02002,0.94800
MPU1,51.54198,85.25191,37.02290,0.14893,-0.51318,0.81543
MPU2,18.42748,223.35878,28.33588,0.26953,-0.05737,1.12451
MPU1,58.76336,363.81680,279.74045,-0.13501,-0.23145,0.50317
MPU2,-34.21374,500.25955,117.69466,0.27905,0.11426,0.87476
MPU1,75.49619,500.25955,483.54199,-0.88428,-0.31909,0.55786
MPU2,-119.20611,500.25955,165.81679,-0.07373,0.29468,0.01929
MPU1,143.72519,500.25955,500.25955,-1.43555,0.25220,0.27979
MPU2,-6.87023,500.25955,310.07632,-0.40991,0.34595,-1.19214
MPU1,78.87023,318.06107,281.83206,-1.14844,0.34570,0.06982
MPU2,-11.63359,174.99237,76.87023,-1.20190,0.68164,-1.00732
MPU1,41.00763,9.70992,48.50382,-0.78809,0.45532,-0.14819
MPU2,-30.09160,33.89313,18.70229,-0.69116,0.48779,-0.88965
MPU1,23.05343,56.38168,29.55725,-0.48779,0.75049,-0.68213
MPU2,-2.47328,21.89313,10.64122,-0.56885,0.50854,-0.73120
MPU1,-0.29008,-8.90076,-20.59542,-0.73438,0.60474,-0.41162
MPU2,59.03817,-34.96183,-16.18321,-0.55249,0.40771,-0.90869
MPU1,12.58015,-69.87786,-9.25191,-0.58545,0.65796,-0.51099
MPU2,6.19847,-56.88550,-11.25191,-0.67578,0.48877,-0.71704
MPU1,-8.19847,-99.19084,-89.09924,-0.63110,0.55542,-0.42212
MPU2,2.77863,-209.16031,-65.80153,-0.89429,0.40405,-0.92383
MPU1,-48.68702,-213.00763,-200.64122,-0.87573,0.61011,-0.35864
MPU2,-2.07634,-338.83969,-134.74809,-0.88745,0.39551,-0.83423
MPU1,-93.98473,-381.51144,-370.94656,-1.04175,0.32373,-0.05273
MPU2,-31.89313,-500.27481,-232.06107,-1.00195,0.52588,-0.91064
MPU1,-58.12214,-500.27481,-391.81680,-1.50757,-0.06299,0.50220
MPU2,55.58779,-500.27481,-195.87787,-0.64771,0.12085,-0.64502
MPU1,8.35114,-500.27481,-451.06870,-1.20752,-0.19824,0.67017
MPU2,89.70992,-500.27481,-170.13741,0.65771,0.14648,0.45288
MPU1,-5.46565,-253.80153,-151.20610,-0.00195,0.01660,0.21436
MPU2,40.00000,-16.36641,30.97710,0.77930,-0.03931,1.68481
MPU1,16.33588,49.38931,14.48855,0.07056,-0.46045,0.75171
MPU2,-8.56489,-53.93893,-10.47328,-0.32520,0.06934,0.93481
MPU1,-15.83206,-59.26717,-1.61832,-0.01685,-0.43848,0.89868
MPU2,9.60305,18.83969,26.15267,0.20654,-0.11768,0.92236
MPU1,-4.00000,-0.18321,1.46565,0.13794,-0.53931,0.93018
MPU2,-8.58015,-5.16031,-9.48092,-0.05762,0.00732,0.97803
MPU1,9.26718,2.90076,-3.29771,0.11035,-0.51147,0.88843
MPU2,5.20611,11.34351,-3.54198,-0.03833,0.01538,0.98535
MPU1,13.06870,24.45802,3.72519,0.04126,-0.43384,0.83130
MPU2,6.13740,5.06870,-8.00000,-0.07837,0.02734,0.92432
MPU1,11.11450,30.24427,11.84733,0.11279,-0.37915,0.78394
MPU2,6.16794,46.30534,-0.61069,0.05566,0.01172,0.96265
MPU1,20.88550,66.65649,41.12977,0.09180,-0.42212,0.83667
MPU2,-2.85496,153.16031,9.86260,0.08789,-0.00464,1.06421
MPU1,66.19847,252.04581,181.02290,-0.02393,-0.33765,0.70581
MPU2,1.00763,456.35114,70.41222,0.20728,0.04932,1.12280
MPU1,57.26717,500.25955,332.87024,-0.39038,-0.12769,0.56689
MPU2,-98.41222,500.25955,136.21375,-0.09839,0.15381,0.48242
MPU1,98.39695,500.25955,404.47330,-0.88452,0.13525,0.45508
MPU2,-32.94656,500.25955,199.31297,-0.49316,0.20752,-0.27197
MPU1,88.80916,334.39694,256.29007,-1.29077,0.27539,0.32642
MPU2,17.25191,294.22900,84.62595,-1.21167,0.38867,-1.04419
MPU1,-4.58015,153.26718,116.21374,-0.97925,0.54761,-0.27783
MPU2,-56.07634,145.57253,31.06870,-0.92261,0.41699,-0.61621
MPU1,-9.74046,122.99236,67.22137,-0.79028,0.49194,-0.24414
MPU2,-39.95420,65.05344,6.44275,-0.93604,0.45020,-0.88306
MPU1,-1.48092,2.32061,-1.70992,-0.89062,0.57666,-0.21899
MPU2,11.83206,-25.54198,-0.88550,-0.78809,0.44946,-0.69067
MPU1,-10.12214,-51.95420,-6.13740,-0.89404,0.59473,-0.26416
MPU2,45.17557,-67.45038,-6.99237,-0.77515,0.39795,-0.65161
MPU1,-3.51145,-138.51909,-80.41222,-0.76001,0.49341,-0.17651
MPU2,-8.22901,-186.41222,-55.05344,-0.94092,0.47046,-0.58398
MPU1,-28.97710,-200.15266,-154.94656,-1.02100,0.49854,-0.10815
MPU2,-8.44275,-343.63358,-62.77863,-0.84790,0.28076,-0.63013
MPU1,-47.74046,-376.15268,-242.42747,-1.09229,0.33887,0.04321
MPU2,-2.25954,-500.27481,-137.05344,-1.13477,0.43530,-0.51245
MPU1,-63.26717,-500.27481,-327.67938,-1.28296,0.27441,0.27588
MPU2,36.90076,-500.27481,-107.72519,-0.38135,0.17090,-0.03223
MPU1,-64.58015,-477.37405,-293.22137,-0.79785,0.16846,0.40039
MPU2,-16.22901,-462.06107,-83.29771,0.05176,0.21924,0.69434
MPU1,-77.52672,-200.12213,-79.37405,0.00415,0.09473,0.35791
MPU2,-9.20611,-51.06870,21.41985,0.26221,-0.06226,1.20166
MPU1,-5.43511,22.44275,26.88550,0.05518,-0.49634,0.95483
MPU2,13.03817,0.10687,25.86259,-0.18286,0.01001,0.96143
MPU1,-8.47328,-39.14504,-4.03053,-0.03784,-0.38135,0.98975
MPU2,-9.11450,-12.24428,-2.44275,-0.12231,0.05322,0.96143
MPU1,3.35878,-0.47328,10.65649,-0.04736,-0.34521,0.92725
MPU2,11.23664,13.75572,10.32061,-0.11133,0.03027,0.95410
MPU1,7.70992,-24.90076,-11.31298,-0.11133,-0.39551,1.00317
MPU2,4.67176,-2.91603,-4.53435,-0.11279,0.10352,0.93335
MPU1,4.42748,8.18321,5.23664,-0.00269,-0.34473,0.87842
MPU2,-7.51145,3.84733,-3.28244,-0.17236,0.13525,0.95264
MPU1,2.38168,17.81679,1.60305,0.02686,-0.37500,0.88672
MPU2,-2.53435,17.29771,-3.23664,-0.13623,0.07690,0.92822
MPU1,25.29771,63.60305,34.06107,-0.00513,-0.38379,0.89355
MPU2,9.95420,175.19084,29.16031,0.06348,0.03394,1.10254
MPU1,36.74809,234.09160,152.58015,-0.10913,-0.16187,0.71143
MPU2,-10.50382,321.45038,43.69466,-0.19189,0.16162,0.92871
MPU1,41.92366,339.64886,243.16031,-0.43481,-0.08447,0.66016
MPU2,-29.84733,459.55725,91.02290,-0.32275,0.12085,0.77124
MPU1,32.88550,310.21375,228.12213,-1.08862,-0.09229,0.77100
MPU2,-13.25191,361.03818,85.08397,-0.79883,0.18652,0.27808
MPU1,17.74046,259.02289,238.90076,-1.19385,0.16455,0.52051
MPU2,-40.01527,313.20612,104.97710,-0.89746,0.34302,-0.06958
MPU1,27.32825,221.31297,200.58015,-1.03149,0.19067,0.38354
MPU2,-18.10687,229.16031,75.81680,-1.01538,0.34399,-0.35107
MPU1,54.12214,151.03816,120.39695,-0.77490,0.36865,0.12134
MPU2,25.96947,113.28244,44.25954,-0.91992,0.38452,-0.50220
MPU1,11.86260,28.04580,10.68702,-0.78223,0.56787,-0.09741
MPU2,-6.79389,-38.12214,-15.78626,-0.94141,0.42334,-0.56226
MPU1,2.03053,-61.54198,-50.83969,-0.84180,0.51807,-0.09790
MPU2,13.66412,-79.95420,-26.67175,-0.85742,0.41748,-0.44336
MPU1,-7.72519,-88.82442,-70.15267,-0.85156,0.54395,-0.07153
MPU2,1.54198,-111.22137,-34.94656,-0.92456,0.39819,-0.31201
MPU1,-28.65649,-122.18320,-128.09160,-1.00098,0.36865,0.11353
MPU2,-13.12977,-318.94656,-91.72519,-1.19702,0.40161,-0.44458
MPU1,-56.16794,-327.37405,-301.74045,-1.03662,0.23682,0.30469
MPU2,-15.12977,-462.83969,-145.09924,-0.80835,0.32690,-0.26050
MPU1,-51.67939,-365.64886,-317.66412,-0.91772,0.00269,0.50928
MPU2,6.54962,-500.27481,-134.97710,-0.60986,0.23706,0.15991
MPU1,-42.22901,-377.25192,-320.03055,-0.68604,-0.24805,0.74268
MPU2,23.12977,-359.60306,-109.67939,0.13208,0.09790,0.78296
MPU1,-11.32824,-108.41222,-87.05344,-0.08984,-0.14990,0.58447
MPU2,14.76336,12.22901,11.61832,0.23438,-0.02173,1.31543
MPU1,-4.62595,58.01527,18.25954,-0.14819,-0.46899,0.88672
MPU2,-13.52672,-35.48092,-16.18321,-0.44678,0.09424,0.85962
MPU1,8.45802,-86.16794,-55.09924,-0.29688,-0.48706,1.02466
MPU2,30.09160,-42.09160,-5.52672,-0.11841,-0.00903,0.95703
MPU1,-0.19847,-30.35114,-13.12977,-0.12598,-0.34375,0.82007
MPU2,-5.45038,4.42748,-4.19847,-0.16260,0.09961,0.93604
MPU1,16.50382,27.81679,26.47328,-0.14819,-0.38525,0.90527
MPU2,-2.88550,49.83206,8.64122,-0.18384,0.16968,0.91406
MPU1,8.99237,81.22137,71.12977,-0.23267,-0.24048,0.75220
MPU2,-7.12977,163.81679,29.61832,-0.14160,0.05713,0.94775
MPU1,6.47328,224.91603,164.38168,-0.21240,-0.24927,0.68091
MPU2,-23.95420,364.39694,77.80153,-0.01343,0.00317,0.95825
MPU1,7.64885,339.17557,239.49619,-0.42822,-0.24658,0.62720
MPU2,-79.81680,429.58780,54.12214,-0.46240,0.24780,0.46265
MPU1,60.21374,468.91602,290.04581,-0.47607,-0.23071,0.41333
MPU2,-13.08397,500.25955,128.93130,-0.31592,0.11914,-0.22388
MPU1,110.19847,476.91602,309.60306,-0.83081,0.26025,-0.12354
MPU2,38.21374,493.83206,98.96183,-0.84351,0.20874,-0.64307
MPU1,45.77099,283.89313,144.22900,-1.16479,0.52856,-0.33325
MPU2,-32.15267,167.77100,46.90076,-0.99048,0.29541,-0.76831
MPU1,-26.62595,48.68702,54.35115,-1.17065,0.47559,-0.38721
MPU2,-28.01527,-38.30534,-33.32824,-1.26343,0.45459,-1.02148
MPU1,2.47328,-57.78626,-41.49618,-0.97681,0.50610,-0.31470
MPU2,18.50382,-52.41221,-3.83206,-0.81128,0.33008,-0.62598
MPU1,-13.98473,-45.45038,-5.89313,-0.91187,0.56860,-0.39868
MPU2,4.79389,-62.68702,0.85496,-0.84204,0.27051,-0.66064
MPU1,0.21374,-106.65649,-63.57252,-0.91064,0.41113,-0.17212
MPU2,37.23664,-148.27481,-45.32824,-0.91797,0.35864,-0.60864
MPU1,-9.08397,-163.67938,-106.13741,-0.96631,0.40869,-0.14551
MPU2,12.93130,-220.00000,-40.32061,-0.95264,0.26001,-0.49219
MPU1,-25.84733,-229.80153,-162.09160,-1.07666,0.28003,0.03174
MPU2,21.64886,-291.46564,-68.65649,-0.88696,0.23657,-0.32422
MPU1,-35.49618,-230.47328,-186.48856,-0.91211,0.12524,0.11377
MPU2,3.28244,-363.32825,-79.87786,-1.00098,0.22485,-0.17480
MPU1,-8.39695,-298.97711,-228.77863,-1.04297,-0.09814,0.44629
MPU2,52.80916,-360.12213,-72.88550,-0.60571,0.04175,0.21240
MPU1,7.22137,-238.70229,-201.08397,-0.69214,-0.17896,0.52905
MPU2,32.45802,-241.29771,-57.46565,-0.38159,0.10254,0.70020
MPU1,11.81679,-127.28244,-118.68702,-0.62842,-0.25537,0.67188
MPU2,22.64122,-122.24428,-33.43512,-0.37451,0.08496,0.74731
MPU1,4.03053,-19.32825,-28.71756,-0.47632,-0.23804,0.62012
MPU2,7.32824,3.05344,-10.16794,-0.47046,0.05737,0.83423
MPU1,5.54198,11.08397,-10.76336,-0.54517,-0.30981,0.79932
MPU2,-3.70992,-82.93130,-20.99237,-0.71973,0.10083,0.63135
MPU1,12.74809,-48.77863,-37.06870,-0.45312,-0.31665,0.76367
MPU2,10.47328,11.77099,1.80153,-0.28296,-0.02466,0.90015
MPU1,-1.22137,56.90076,43.43512,-0.38184,-0.21948,0.66821
MPU2,-13.48092,78.24428,13.32824,-0.42700,0.04834,0.83691
MPU1,-4.06107,96.13741,89.43511,-0.53247,-0.21826,0.69849
MPU2,-22.44275,171.32825,34.64122,-0.44482,0.10327,0.87915
MPU1,-23.46565,134.21375,122.65649,-0.67773,-0.21362,0.73291
MPU2,-51.22137,244.21375,48.96183,-0.52661,0.03247,0.72900
MPU1,15.61832,245.25191,186.07634,-0.74170,-0.28247,0.64404
MPU2,-30.64122,303.31299,56.19847,-0.77368,0.13525,0.28491
MPU1,25.16031,297.57251,227.78625,-0.96680,0.11353,0.24048
MPU2,-33.87786,434.39694,110.06107,-0.59619,0.03979,0.16260
MPU1,10.36641,277.77100,206.97710,-1.12427,0.13037,0.17798
MPU2,-48.88550,311.55725,57.12977,-1.04761,0.25903,-0.51123
MPU1,6.71756,237.87787,187.87787,-1.04395,0.31128,-0.11987
MPU2,-50.06107,242.48856,81.83206,-0.92236,0.34131,-0.57324
MPU1,13.05344,109.77100,61.89313,-0.82471,0.14209,-0.10596
MPU2,2.18321,51.43512,3.80153,-1.00098,0.29663,-0.96484
MPU1,-12.58015,2.74809,0.22901,-0.97363,0.64087,-0.41064
MPU2,-37.63359,19.00763,4.77863,-0.72021,0.32739,-0.56763
MPU1,-15.08397,18.39695,11.34351,-0.74268,0.42407,-0.30005
MPU2,-3.74046,-27.03817,-14.29008,-0.86206,0.35498,-0.68652
MPU1,-5.19084,-11.90840,-17.34351,-0.50854,0.50146,-0.45703
MPU2,15.12977,-16.01527,-4.03053,-0.75659,0.22998,-0.64062
MPU1,20.16794,-42.42748,-45.41985,-0.84424,0.39209,-0.19507
MPU2,17.80153,-141.05344,-43.87786,-0.97534,0.32275,-0.73242
MPU1,-22.44275,-214.42747,-116.96183,-0.90161,0.31006,-0.04468
MPU2,-1.14504,-120.87023,-25.22137,-0.69043,0.28247,-0.39673
MPU1,-34.70229,-80.62595,-85.38931,-0.76367,0.31738,-0.34204
MPU2,-27.32825,-224.13741,-80.87023,-1.25659,0.42139,-0.56030
MPU1,-45.72519,-246.15266,-170.62596,-1.32935,0.21802,0.14307
MPU2,13.55725,-392.47330,-73.58778,-1.01538,0.06763,-0.48071
MPU1,-31.16031,-410.22900,-277.67938,-1.05103,-0.07202,0.28394
MPU2,-12.54962,-500.27481,-148.97710,-0.82251,0.31079,-0.22070
MPU1,-39.31298,-389.45038,-266.91602,-0.71143,0.08301,0.28589
MPU2,40.19847,-331.22137,-66.87023,-0.11963,-0.10571,0.81128
MPU1,-28.10687,-219.66412,-170.70229,-0.58716,-0.20044,0.74609
MPU2,-11.66412,-191.74046,-42.94656,-0.09448,-0.00854,0.97998
MPU1,-29.25191,-58.59542,-41.57252,-0.16846,-0.31323,0.67334
MPU2,-7.37405,-16.27481,-4.79389,-0.19995,-0.02563,0.96973
MPU1,-2.13740,4.07634,8.21374,-0.33081,-0.46851,0.89136
MPU2,6.48855,34.10687,14.77863,-0.26709,-0.06128,0.91406
MPU1,5.32824,34.56488,36.25954,-0.24707,-0.41699,0.79956
MPU2,1.00763,33.66412,10.22901,-0.34570,0.01123,0.86157
MPU1,0.24427,34.12214,22.65649,-0.28271,-0.43188,0.81812
MPU2,-3.46565,18.91603,8.29008,-0.37183,-0.04175,0.88379
MPU1,5.86260,20.41221,17.81679,-0.32104,-0.48413,0.83691
MPU2,1.48092,24.24427,2.36641,-0.40796,-0.02686,0.88818
MPU1,15.64886,24.79389,25.06870,-0.37158,-0.43628,0.82764
MPU2,2.64122,86.87023,17.81679,-0.29883,-0.01807,0.92407
MPU1,23.22137,79.06870,95.69466,-0.39380,-0.33667,0.75049
MPU2,-19.89313,220.90076,48.80916,-0.38452,0.12134,0.95776
MPU1,35.20611,226.38168,167.31297,-0.42700,-0.24365,0.61768
MPU2,-7.14504,310.22900,65.09924,-0.51196,0.05493,0.71167
MPU1,48.61069,221.93893,167.12978,-0.86743,-0.24512,0.71436
MPU2,0.48855,230.94656,45.11450,-0.76855,0.02954,0.18506
MPU1,61.12977,157.66412,80.24428,-0.77100,0.00244,0.48291
MPU2,11.52672,133.70993,2.22901,-0.98535,0.22803,0.23364
MPU1,51.43512,137.03816,65.89313,-0.87085,0.01196,0.26611
MPU2,29.09924,136.03053,26.01527,-0.88013,0.07495,0.08105
MPU1,3.46565,96.62595,38.77863,-0.95215,0.22949,-0.00122
MPU2,-36.01527,123.72519,-17.52672,-0.98682,0.27954,-0.03027
MPU1,-35.20611,195.46565,74.93130,-0.72241,0.32153,-0.29102
MPU2,-58.03053,148.85497,20.74809,-1.01685,0.17041,-0.09253
MPU1,-8.32061,-107.69466,-160.71756,-1.54810,-0.21704,0.42065
MPU2,-29.49618,-352.33588,-139.72519,-1.62720,0.37500,-0.47876
MPU1,-72.35114,-364.01526,-211.89313,-1.31055,0.17065,-0.04321
MPU2,64.12214,-426.83969,-89.28244,-0.82812,-0.12085,-0.02856
MPU1,40.97710,-362.96182,-353.69467,-0.48828,-0.71753,0.83057
MPU2,60.47328,-500.27481,-195.72519,-0.29932,0.11206,0.07983
MPU1,-9.67939,-370.61069,-269.34351,-0.84497,-0.08325,0.37598
MPU2,6.18321,-152.62596,-44.64122,0.39600,-0.13794,1.53369
MPU1,-18.65649,50.07634,3.12977,-0.07617,-0.36523,0.52686
MPU2,35.89313,35.17557,19.72519,-0.11060,-0.28564,0.98047
MPU1,0.65649,-41.77099,-41.37405,-0.40552,-0.62402,1.07056
MPU2,-9.28244,-36.24427,-32.00000,-0.32324,-0.03296,0.96973
MPU1,2.79389,13.16031,-13.61832,-0.18335,-0.52710,0.77588
MPU2,2.96183,-11.14504,-12.13740,-0.31372,-0.03467,0.96484
MPU1,-6.19847,-14.30534,-24.97710,-0.21362,-0.51367,0.81348
MPU2,7.58779,-36.00000,-13.41985,-0.28027,-0.07642,0.93237
MPU1,-7.48092,-43.11450,-58.00000,-0.09595,-0.63477,0.85767
MPU2,7.87786,-67.89313,-27.96947,-0.22363,-0.08472,1.02515
MPU1,-9.89313,-79.16031,-81.78626,-0.10620,-0.69556,0.95337
MPU2,11.49618,-80.41222,-31.52672,-0.10303,-0.12036,1.00049
MPU1,-19.32825,-89.92367,-42.09160,-0.09717,-0.47656,0.72192
MPU2,-13.63359,-51.37405,-12.33588,-0.02344,-0.00977,0.97070
MPU1,-3.22137,-21.26718,-7.38931,0.01221,-0.52979,0.80225
MPU2,-1.63359,-25.43511,15.37405,0.01587,-0.06104,0.91772
MPU1,4.73282,-8.70229,21.74046,0.18140,-0.48804,0.61621
MPU2,-2.10687,4.59542,6.99237,-0.00854,-0.03589,0.90234
MPU1,20.80916,38.67176,5.61832,0.08521,-0.64355,0.82861
MPU2,0.38168,50.39695,-12.47328,0.02783,-0.10571,0.86597
MPU1,90.16794,193.89313,159.70993,-0.13672,-0.40967,0.66748
MPU2,16.07634,381.46564,84.54962,0.32251,-0.10742,1.13818
MPU1,70.13741,419.06870,378.62595,-0.73877,-0.08228,0.62183
MPU2,-100.61069,500.25955,218.12213,0.37256,0.06470,0.60718
MPU1,-48.79389,486.90076,343.87787,-0.73535,-0.23120,0.25024
MPU2,-83.83206,474.59543,123.78626,-0.97803,0.36694,-0.31836
MPU1,-115.35878,253.12978,271.70993,-1.71802,0.11719,0.28955
MPU2,-54.91603,213.60306,110.38168,-1.37402,0.25977,-0.58398
MPU1,-17.26718,62.65649,112.18320,-0.99854,-0.28247,0.35596
MPU2,-23.08397,173.25191,64.21374,-0.78516,0.14673,-0.08813
MPU1,10.71756,126.21374,141.32825,-0.97974,0.30444,0.06226
MPU2,-31.78626,129.90840,46.21374,-1.14282,0.43848,-0.39893
MPU1,16.13741,117.35878,154.32062,-0.97607,0.41626,-0.10742
MPU2,-3.26718,126.21374,83.38931,-0.92236,0.19604,-0.41187
MPU1,14.16794,9.28244,34.38168,-0.76294,0.41943,-0.11963
MPU2,-16.25954,44.90076,12.15267,-0.74072,0.39429,-0.39014
MPU1,11.09924,59.64885,56.18320,-0.65137,0.60645,-0.30811
MPU2,-8.15267,33.64885,11.43511,-0.89038,0.51099,-0.49292
MPU1,13.55725,-0.18321,14.04580,-0.86865,0.51538,-0.15845
MPU2,5.86260,23.86259,14.42748,-0.69824,0.39771,-0.50488
MPU1,10.42748,38.07634,37.95420,-0.70386,0.65942,-0.32617
MPU2,-7.63359,30.35114,14.48855,-0.77588,0.45630,-0.49927
MPU1,7.96947,-12.77863,-2.99237,-0.82104,0.54932,-0.21729
MPU2,5.16031,8.06107,13.02290,-0.62207,0.36963,-0.57861
MPU1,3.11450,28.13741,30.50382,-0.68994,0.68628,-0.36011
MPU2,-15.11450,25.55725,11.52672,-0.70312,0.48096,-0.45996
MPU1,0.24427,10.74809,4.22901,-0.69800,0.59521,-0.26831
MPU2,5.70992,4.97710,9.45038,-0.62939,0.40283,-0.60107
MPU1,5.51145,1.51145,12.32061,-0.71973,0.65894,-0.31738
MPU2,-6.21374,-10.33588,-1.17557,-0.74878,0.49463,-0.55640
MPU1,-2.54962,-10.09160,-11.77099,-0.71924,0.61475,-0.26782
MPU2,6.39695,-13.35878,1.86260,-0.68506,0.40845,-0.59009
MPU1,-4.22901,-27.48092,-24.06107,-0.82104,0.59888,-0.23779
MPU2,-3.77099,-56.87023,-9.61832,-0.76270,0.47412,-0.58472
MPU1,-9.32824,-53.70992,-29.00763,-0.79565,0.64404,-0.27783
MPU2,-13.90840,-42.82443,-10.99237,-0.71411,0.47900,-0.47070
MPU1,-10.16794,10.47328,12.80916,-0.73608,0.66528,-0.28198
MPU2,-5.26718,16.58015,11.23664,-0.59766,0.42236,-0.49707
MPU1,3.96947,59.80153,52.58015,-0.66455,0.66772,-0.27148
MPU2,-10.29008,89.84733,35.67939,-0.50073,0.42383,-0.46118
MPU1,15.69466,132.94656,117.28244,-0.58765,0.64917,-0.33765
MPU2,-13.64886,167.78625,69.96947,-0.44409,0.46753,-0.59204
MPU1,18.74809,93.35878,100.29008,-0.61084,0.78003,-0.35229
MPU2,3.75573,105.48092,46.41221,-0.57129,0.61548,-0.74634
MPU1,15.08397,66.93130,79.41985,-0.63330,0.78613,-0.40186
MPU2,-12.77863,65.05344,39.92366,-0.54956,0.61133,-0.79028
MPU1,0.91603,34.47328,63.66412,-0.49707,0.87695,-0.50342
MPU2,-13.22137,55.17557,45.67939,-0.44434,0.58081,-0.72632
MPU1,-9.25191,-0.07634,44.99237,-0.53931,0.80884,-0.41089
MPU2,-25.29771,10.50382,21.14504,-0.45239,0.63062,-0.70825
MPU1,-10.00000,10.41221,38.10687,-0.37378,0.75854,-0.39478
MPU2,-13.03817,25.64886,20.36641,-0.35181,0.59644,-0.69922
MPU1,14.01527,13.51145,29.80153,-0.35156,0.78638,-0.41699
MPU2,8.27481,11.00763,17.03817,-0.35425,0.61304,-0.81592
MPU1,4.77863,12.77863,23.89313,-0.30957,0.93701,-0.55273
MPU2,-16.59542,0.85496,8.94656,-0.34033,0.66602,-0.80640
MPU1,18.03053,11.52672,28.04580,-0.27075,0.82251,-0.46338
MPU2,12.53435,24.59542,30.64122,-0.20532,0.57056,-0.74341
MPU1,13.31298,-1.31298,18.90076,-0.27271,0.82300,-0.45654
MPU2,-12.33588,9.22137,10.85496,-0.22339,0.66626,-0.73853
MPU1,19.16031,9.20611,12.99237,-0.16040,0.78174,-0.45605
MPU2,5.93893,15.09924,11.12977,-0.16089,0.63354,-0.73682
MPU1,35.58779,10.50382,2.90076,-0.20068,0.74316,-0.41406
MPU2,16.25954,10.56489,7.95420,-0.21606,0.65381,-0.68970
MPU1,44.25954,31.14504,11.43511,-0.17017,0.78369,-0.47559
MPU2,30.56489,4.45802,6.21374,-0.24146,0.59180,-0.75586
MPU1,9.58779,-20.25954,-25.57252,-0.17480,0.87793,-0.59521
MPU2,-10.44275,-20.76336,-17.86259,-0.26953,0.65649,-0.75952
MPU1,-13.63359,-37.61832,-38.42748,-0.29834,0.82861,-0.58423
MPU2,7.80153,-79.75572,-31.11450,-0.40552,0.62720,-0.88892
MPU1,-47.14504,-116.71756,-169.74046,-0.18262,0.72314,-0.48901
MPU2,-15.25191,-193.81679,-156.59541,-0.54077,0.81665,-0.92871
MPU1,-58.09160,-92.54962,-261.67938,-0.23242,0.66406,-0.58594
MPU2,49.02290,-239.45038,-179.77100,-0.66699,0.60034,-0.89038
MPU1,-124.19847,-264.01526,-373.31299,-1.03125,0.58472,-0.22437
MPU2,-97.11450,-464.93130,-266.39694,-0.92456,0.70264,-0.80859
MPU1,-58.77863,-336.51907,-442.06107,-1.08521,-0.08691,0.32739
MPU2,58.77863,-500.27481,-253.26718,-0.76440,0.19019,-0.65649
MPU1,21.51145,-427.70993,-496.33588,-1.28906,-0.46387,0.53516
MPU2,-11.09924,-500.27481,-288.91602,-0.41699,0.42310,-0.36206
MPU1,-9.29771,-445.37405,-421.41986,-1.11157,-0.14697,0.44897
MPU2,41.75573,-473.23663,-162.36641,0.23999,-0.11377,0.65918
MPU1,-66.51908,-135.98473,-139.16031,0.11426,-0.24146,0.07349
MPU2,0.29008,-16.18321,-9.14504,0.53516,-0.50537,1.08667
MPU1,20.83969,46.36641,11.52672,-0.34375,-0.78125,0.80713
MPU2,25.11450,7.31298,1.06870,-0.33203,-0.24634,0.99097
MPU1,6.42748,26.03053,-0.93130,-0.01562,-0.77930,0.78296
MPU2,18.71756,45.52672,-8.74809,-0.10669,-0.23657,0.89429
MPU1,63.89313,60.18320,64.59542,-0.31738,-0.53223,0.75293
MPU2,59.75573,206.82443,40.71756,0.02393,-0.16968,1.02905
MPU1,68.80916,280.91602,314.62595,-0.55933,-0.19873,0.54468
MPU2,20.18321,500.25955,201.29771,0.20532,-0.04028,0.77271
MPU1,42.38168,424.77863,424.13739,-0.74414,-0.28662,0.50366
MPU2,-52.21374,500.25955,178.00000,-0.60352,0.28882,0.10034
