sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,54.92366,-17.84733,63.74046,0.02563,0.41113,0.32495
MPU2,51.54198,11.09924,50.68702,0.04443,0.63965,0.23315
MPU1,40.26717,-44.15267,59.28244,-0.36255,0.28955,0.73462
MPU2,38.35115,-30.91603,52.32061,-0.09790,0.72534,0.48779
MPU1,53.70229,-78.16031,52.00000,-0.46484,0.10278,0.92627
MPU2,85.06870,-11.20611,63.89313,-0.02417,0.61792,0.47339
MPU1,111.95420,-65.80153,98.68702,-0.40503,0.19824,0.89185
MPU2,94.83969,-9.98473,65.96947,-0.04272,0.81055,0.40161
MPU1,108.70229,-65.66412,75.32061,-0.07397,0.40942,0.67676
MPU2,91.87786,-11.29771,63.95420,0.31885,0.79980,0.00122
MPU1,136.99237,-73.62595,78.45038,0.48462,0.65283,0.47754
MPU2,26.19847,-53.28244,17.83206,0.50781,0.99878,-0.28833
MPU1,-10.43511,-34.32061,-60.25191,1.24365,1.20654,-0.01367
MPU2,-81.58778,-14.90076,-59.54198,0.69092,0.98022,-0.14111
MPU1,-123.51908,107.56489,-86.95420,0.84473,0.93311,-0.03735
MPU2,-154.41222,84.65649,-97.75572,0.41382,0.81323,-0.03027
MPU1,-188.61069,161.56488,-111.48092,0.27026,0.54980,0.11523
MPU2,-203.14503,86.91603,-117.58778,0.20142,0.68335,-0.01074
MPU1,-220.56488,160.16794,-134.66412,-0.09351,0.17920,0.18066
MPU2,-233.67938,32.10687,-130.96184,-0.11084,0.51733,0.16919
MPU1,-200.93130,117.88550,-150.97710,-0.44336,-0.27026,0.38770
MPU2,-223.26718,-20.77863,-119.48092,-0.26929,0.19116,0.47339
MPU1,-206.13741,85.59542,-162.25954,-0.54736,-0.40356,0.44092
MPU2,-222.70229,14.59542,-104.67175,-0.10107,0.16406,0.77295
MPU1,-167.93130,72.32825,-134.32825,-0.77222,-0.85645,0.62256
MPU2,-191.89313,-103.14503,-92.59542,-0.57568,-0.10815,0.82935
MPU1,-158.75572,4.05344,-158.17557,-0.65723,-0.64819,0.44116
MPU2,-195.78625,-32.58015,-52.29008,-0.02734,-0.29810,1.12354
MPU1,-148.13741,52.41985,-97.73283,-0.48730,-1.17773,0.59180
MPU2,-169.22137,-7.77099,-54.47328,-0.19067,-0.29761,0.99390
MPU1,-168.03053,26.41985,-111.70229,-0.38184,-0.82690,0.30225
MPU2,-175.08397,-90.74809,-49.57252,-0.30981,-0.60693,0.89600
MPU1,-145.82443,-58.20611,-160.54199,-0.58081,-1.25830,0.36279
MPU2,-155.03816,-119.48092,-21.51145,-0.01709,-0.61572,0.82812
MPU1,-139.45801,-84.07633,-128.48856,-0.28198,-1.06128,0.12842
MPU2,-139.03816,-152.97710,12.91603,0.07812,-0.92505,0.82056
MPU1,-46.38931,-100.62595,-77.10687,-0.02222,-1.55640,0.39185
MPU2,-103.23664,-78.27481,25.51145,0.27856,-0.86475,0.95288
MPU1,-118.47328,-83.64886,-71.48092,0.00098,-1.01855,-0.06665
MPU2,-125.16031,-120.59542,15.38931,0.22632,-0.84082,0.75952
MPU1,-131.99237,-56.09924,-85.97710,0.29272,-1.15063,-0.00977
MPU2,-102.76336,-47.89313,16.77863,0.49854,-0.97461,0.49463
MPU1,-78.85497,-36.26717,-17.38931,0.14453,-1.26514,0.05005
MPU2,-88.68702,-41.57252,11.49618,0.34106,-0.97290,0.60767
MPU1,-86.75572,-27.21374,-51.05344,0.32446,-1.28979,-0.09473
MPU2,-62.87023,-27.80153,0.24427,0.37671,-1.05493,0.58789
MPU1,-37.05344,4.53435,0.67176,0.06909,-1.33301,0.02563
MPU2,-12.85496,41.11450,-13.83206,0.51855,-1.06445,0.64526
MPU1,22.89313,72.28244,13.91603,0.43726,-1.48682,0.08423
MPU2,52.16794,97.48092,-32.10687,0.58667,-1.13867,0.68921
MPU1,107.80916,111.80153,68.61069,0.22119,-1.58740,0.17822
MPU2,107.81680,120.58015,-36.87023,0.42529,-1.14502,0.80933
MPU1,142.33588,108.67175,77.07633,0.11426,-1.58594,0.14087
MPU2,168.50381,130.12213,-22.68702,0.32739,-1.16064,0.83716
MPU1,187.58015,89.94656,112.47328,-0.05835,-1.52539,0.13574
MPU2,190.79390,132.96184,-2.80916,0.20947,-1.00269,0.93506
MPU1,190.28244,74.01527,136.54199,-0.20435,-1.47510,0.19824
MPU2,220.73282,112.80916,26.13741,0.00220,-0.91211,0.91992
MPU1,204.73282,57.19847,155.73282,-0.31519,-1.33374,0.19531
MPU2,217.14503,120.80916,55.31298,-0.10303,-0.72339,1.00830
MPU1,187.51909,20.76336,170.96184,-0.54346,-1.21973,0.29492
MPU2,229.70993,90.68702,82.74809,-0.24170,-0.49976,0.79541
MPU1,178.44275,-12.70229,160.03053,-0.51660,-0.97119,0.21973
MPU2,213.06870,31.92366,98.71756,-0.29883,-0.30518,0.74268
MPU1,188.09160,-75.29771,135.32825,-0.50854,-0.90039,0.40674
MPU2,223.35878,8.27481,96.47328,-0.20068,-0.05786,0.70557
MPU1,185.22900,-68.99236,139.55725,-0.43677,-0.51929,0.30005
MPU2,204.24428,-12.54962,94.29008,-0.25562,0.17676,0.64233
MPU1,175.50381,-92.28244,103.90076,-0.33643,-0.36914,0.44092
MPU2,197.09924,-19.60305,90.18320,-0.09448,0.33350,0.53784
MPU1,167.98473,-68.96947,116.94656,-0.28052,-0.09644,0.38892
MPU2,172.53435,0.76336,91.23664,-0.06055,0.47998,0.48853
MPU1,142.54962,-72.41985,104.88550,-0.24097,0.08301,0.45874
MPU2,151.32825,-31.95420,93.98473,-0.01270,0.59619,0.19629
MPU1,128.83969,-88.58015,92.87023,-0.14844,0.30884,0.46313
MPU2,124.58015,14.64122,91.31298,0.26294,0.72070,0.18457
MPU1,106.74046,-53.45038,112.61069,0.20581,0.56738,0.44287
MPU2,80.04580,33.55725,71.92367,0.41821,0.87012,-0.07812
MPU1,87.90076,-52.74046,79.64886,0.49463,0.71094,0.48975
MPU2,23.58779,-39.95420,23.46565,0.41455,0.92236,-0.24683
MPU1,-2.06107,-16.43511,-23.30534,0.83325,1.10815,0.14233
MPU2,-57.74046,13.06870,-36.42748,0.49023,0.92920,0.06836
MPU1,-87.97710,79.51908,-48.37405,0.30322,0.77734,0.35132
MPU2,-83.38931,17.46565,-54.74809,0.13892,0.82300,0.01514
MPU1,-85.86259,36.15267,-75.84733,-0.05713,0.56958,0.58691
MPU2,-108.30534,4.79389,-56.71756,0.19287,0.81665,0.05444
MPU1,-134.18321,50.22901,-88.38168,-0.00708,0.59863,0.36694
MPU2,-144.30534,5.70992,-56.70229,0.12476,0.73218,0.20337
MPU1,-120.56489,50.79389,-65.55725,-0.13745,0.28198,0.64941
MPU2,-163.48091,10.76336,-61.37405,0.09570,0.66992,0.39453
MPU1,-173.20610,55.87023,-98.47328,-0.09058,0.19946,0.45947
MPU2,-185.16031,16.56489,-56.56488,0.07690,0.46997,0.40381
MPU1,-175.62596,33.39695,-89.26717,-0.24194,-0.06372,0.60376
MPU2,-197.41985,-17.05343,-62.07634,-0.06909,0.33203,0.60767
MPU1,-162.09924,51.39695,-84.12214,-0.42017,-0.42065,0.60742
MPU2,-196.58015,6.53435,-53.58779,-0.00293,0.13403,0.84863
MPU1,-162.64885,51.04580,-85.15267,-0.22363,-0.60889,0.68481
MPU2,-180.51909,-20.42748,-58.76336,-0.14258,-0.06030,0.95874
MPU1,-118.45038,35.41221,-57.09924,-0.83667,-1.00952,0.90552
MPU2,-134.70229,20.51908,-43.51145,-0.15210,-0.10229,1.10034
MPU1,-91.29771,26.96183,-68.54198,-0.29590,-0.69312,0.73853
MPU2,-133.66412,-38.32061,-60.41221,-0.16504,-0.17700,1.07056
MPU1,-68.97710,15.87786,-50.00000,-0.71167,-0.96924,0.77808
MPU2,-112.64122,4.56489,-41.74046,-0.11108,-0.29028,0.98975
MPU1,-73.80916,-10.62595,-69.15267,-0.34570,-0.67334,0.55615
MPU2,-120.33588,-55.75573,-46.33588,-0.05591,-0.34888,0.85693
MPU1,-74.00764,-15.79389,-59.19847,-0.32300,-0.77588,0.50122
MPU2,-132.01527,-42.13741,-34.45802,0.04492,-0.47046,0.83179
MPU1,-65.95420,-60.38931,-82.82442,-0.25684,-0.93091,0.55835
MPU2,-137.58778,-98.01527,-27.87786,0.06567,-0.59399,0.80103
MPU1,-78.37405,-51.16031,-42.64885,-0.38306,-0.92285,0.41821
MPU2,-147.12978,-62.71756,-7.87786,0.06201,-0.73218,0.93848
MPU1,-105.73283,-70.76336,-34.93893,-0.47803,-1.15210,0.56470
MPU2,-119.34351,-59.34351,12.80916,0.00830,-0.88525,1.01270
MPU1,-77.61069,-54.84733,3.01527,-0.39185,-1.22168,0.66943
MPU2,-60.09160,-26.50382,17.51145,0.12183,-0.98950,1.10791
MPU1,-20.63359,-3.25954,15.69466,-0.19482,-1.28638,0.90845
MPU2,2.27481,2.54962,9.43511,0.26465,-0.89893,1.22656
MPU1,31.55725,18.63359,10.48855,0.04297,-1.44678,1.04883
MPU2,70.48855,35.31298,-9.06870,0.37402,-0.88013,1.11523
MPU1,79.32825,14.58779,8.21374,-0.11572,-1.26245,0.94263
MPU2,112.27481,20.44275,-8.50382,0.29321,-0.87695,1.18750
MPU1,112.41222,-12.57252,14.41985,-0.23804,-1.41333,0.97729
MPU2,161.29771,-9.00763,-17.02290,0.29419,-0.84106,1.22388
MPU1,145.07634,1.23664,11.06107,-0.14014,-1.34814,0.85767
MPU2,200.15266,27.00763,-14.13740,0.20117,-0.80469,1.17700
MPU1,169.16031,-17.06870,29.11450,-0.41821,-1.28955,0.76709
MPU2,217.93893,-3.41985,-13.32824,0.05420,-0.66260,1.10059
MPU1,175.22900,-29.32825,26.29771,-0.32886,-1.18384,0.60327
MPU2,232.18321,10.29008,-8.77863,0.08252,-0.57104,1.00586
MPU1,207.94656,-11.87023,32.86259,-0.17969,-1.00439,0.52246
MPU2,230.93130,10.76336,-0.06107,0.07446,-0.26562,0.75513
MPU1,169.90840,-28.14504,38.87786,-0.29004,-0.56494,0.28027
MPU2,210.25954,26.44275,12.73282,0.09033,-0.11133,0.75659
MPU1,197.54962,-46.75573,45.45038,-0.19238,-0.55273,0.52100
MPU2,193.78625,-33.14504,14.58015,-0.07983,0.14038,0.56274
MPU1,139.74046,-66.29008,21.76336,-0.24780,-0.11011,0.33643
MPU2,170.90076,-16.67175,23.78626,0.10693,0.24219,0.48193
MPU1,166.34351,-49.92366,61.27481,-0.16724,-0.15967,0.57129
MPU2,157.49619,-7.45038,34.10687,0.06104,0.46387,0.42236
MPU1,117.68702,-74.23664,34.06870,0.04224,0.22803,0.49121
MPU2,123.48092,-17.95420,37.67939,0.21411,0.62842,0.35156
MPU1,105.44275,-29.48855,69.19084,0.11548,0.35425,0.60327
MPU2,108.10687,70.93130,62.24427,0.43677,0.77490,0.13110
MPU1,94.70229,-21.27481,117.27481,0.35693,0.63989,0.51343
MPU2,48.04580,24.00000,49.90840,0.50854,0.95605,-0.18896
MPU1,14.09160,-17.60305,31.30534,1.16016,0.94287,0.18384
MPU2,-46.47328,-20.27481,-16.48855,0.56274,1.01489,-0.10938
MPU1,-87.95420,49.31298,-52.20611,0.81543,0.83569,0.22852
MPU2,-101.03817,22.16794,-37.84733,0.42578,0.79004,0.03345
MPU1,-98.93893,66.11450,-46.69466,0.19141,0.40869,0.57324
MPU2,-115.48092,15.95420,-41.63359,0.19727,0.73584,0.18506
MPU1,-111.15267,83.23664,-41.72519,0.12378,0.41943,0.49976
MPU2,-147.37404,38.25954,-40.38168,0.15063,0.61572,0.44092
MPU1,-136.90840,53.64885,-48.11450,-0.21606,-0.01392,0.76270
MPU2,-133.43512,39.64885,-36.07634,0.13989,0.52319,0.44800
MPU1,-129.27481,110.35878,-22.40458,-0.00146,0.10986,0.51147
MPU2,-167.75572,23.66412,-42.29008,-0.01782,0.40869,0.72876
MPU1,-123.75572,65.12977,-34.16031,-0.36011,-0.37183,0.88574
MPU2,-154.15266,54.97710,-33.48092,0.11304,0.31641,0.68311
MPU1,-163.16794,82.22900,-52.24427,-0.16406,-0.25122,0.48779
MPU2,-159.02290,5.64885,-27.92366,-0.15015,0.05322,0.75391
MPU1,-105.03817,74.60305,-9.00000,-0.48853,-0.48877,0.73413
MPU2,-168.32062,21.96947,-22.93130,-0.16602,0.08130,0.93604
MPU1,-152.78625,1.45038,-89.90839,-0.70605,-0.77710,0.66650
MPU2,-134.44275,-39.03817,9.29771,-0.23657,-0.25977,0.92456
MPU1,-87.30534,43.98473,-26.78626,-0.32202,-0.70361,0.72461
MPU2,-148.59541,49.70992,-7.66412,0.23804,-0.04932,1.00586
MPU1,-132.77100,64.27481,-48.68702,-0.10889,-0.71729,0.45996
MPU2,-146.80916,-5.75573,-12.24428,0.03906,-0.42993,0.71191
MPU1,-95.40458,28.50382,-54.17557,-0.13550,-0.98730,0.69141
MPU2,-137.89313,-1.40458,-33.98473,0.05347,-0.45142,1.13794
MPU1,-85.49619,18.47328,-59.50382,-0.53174,-1.15137,0.65894
MPU2,-110.15267,-24.64122,-17.63359,-0.05957,-0.62769,1.01196
MPU1,-66.27481,17.33588,-50.38168,-0.23828,-0.98169,0.52979
MPU2,-107.34351,1.84733,-26.19847,0.06567,-0.58594,0.98389
MPU1,-66.55725,7.83969,-51.96183,-0.22388,-1.01855,0.53638
MPU2,-105.98473,-16.47328,-35.51145,0.13037,-0.68237,0.95801
MPU1,-78.93893,4.89313,-41.59542,-0.35474,-1.20972,0.56323
MPU2,-65.57252,-14.00000,-19.32825,0.05371,-0.92212,1.20166
MPU1,-32.56488,21.47328,-13.20611,-0.24658,-1.58081,0.86548
MPU2,23.20611,49.25191,-17.09924,0.13525,-0.98926,1.31006
MPU1,44.29771,46.81680,34.70229,-0.53027,-1.44995,0.89380
MPU2,95.40458,46.51908,1.22137,-0.01562,-0.90625,1.33154
MPU1,110.85497,12.52672,50.88550,-0.64575,-1.52515,0.93896
MPU2,149.70993,23.84733,25.98473,-0.06299,-0.80908,1.33716
MPU1,123.70229,-3.00763,75.36641,-0.56470,-1.29688,0.70483
MPU2,180.48856,23.74046,41.08397,-0.10010,-0.73169,1.29077
MPU1,168.98473,-31.23664,87.71756,-0.60498,-1.45874,0.77075
MPU2,225.05344,29.80153,53.78626,-0.13086,-0.62769,1.18262
MPU1,177.77863,-17.80153,108.60305,-0.48560,-1.09546,0.44507
MPU2,226.54962,16.91603,64.48855,-0.19946,-0.46655,0.98242
MPU1,211.25191,-78.26717,98.64122,-0.64209,-1.19897,0.57178
MPU2,252.03053,-26.79389,68.96183,-0.16968,-0.26050,0.78638
MPU1,206.74809,-59.00763,106.29771,-0.28027,-0.67188,0.23413
MPU2,230.10687,18.83969,66.62595,0.00391,-0.06323,0.66797
MPU1,193.75572,-57.15267,112.41222,-0.23877,-0.49268,0.32764
MPU2,218.70229,-22.15267,65.40458,-0.03882,0.17383,0.36572
MPU1,178.83969,-71.43511,77.54198,-0.04028,-0.13110,0.29004
MPU2,177.83206,6.58015,54.44275,0.11987,0.39380,0.42456
MPU1,137.77100,-17.87786,109.59542,-0.05127,0.21118,0.29614
MPU2,143.14503,2.41221,53.60305,0.01343,0.54370,0.15454
MPU1,122.53435,-56.77863,56.01527,-0.01001,0.30225,0.49927
MPU2,108.76336,-20.59542,46.10687,0.11060,0.71021,0.22363
MPU1,90.05344,-28.90840,65.21374,0.00195,0.56860,0.41650
MPU2,71.89313,45.80153,44.42748,0.22974,0.78955,0.10034
MPU1,50.93893,-9.02290,65.66412,0.23633,0.74390,0.41040
MPU2,9.54198,-13.87786,17.77099,0.32080,0.90576,-0.18481
MPU1,-26.09924,-11.40458,-21.96947,0.66162,0.98145,0.25879
MPU2,-68.19847,-0.50382,-33.90840,0.43774,0.95337,0.00610
MPU1,-88.84733,59.16794,-54.09160,0.42017,0.73535,0.38257
MPU2,-108.93130,19.87786,-57.34351,0.22705,0.82495,0.09692
MPU1,-117.90076,55.38931,-77.87023,-0.03052,0.46997,0.53931
MPU2,-127.00764,15.03817,-58.13741,0.06616,0.71021,0.24438
MPU1,-116.48092,77.21374,-56.50382,-0.25073,0.29272,0.59082
MPU2,-137.64885,19.20611,-52.06107,-0.08398,0.62402,0.56494
MPU1,-104.51908,42.89313,-56.09160,-0.40942,-0.06104,0.93115
MPU2,-111.43511,22.80916,-51.93893,-0.05371,0.55566,0.63843
MPU1,-96.95420,79.83206,-42.52672,-0.39502,0.03735,0.70410
MPU2,-127.67939,4.32061,-51.26717,-0.13477,0.49609,0.66748
MPU1,-95.13741,35.04580,-63.85496,-0.39355,-0.18579,0.83765
MPU2,-129.70993,16.01527,-49.14504,-0.05957,0.38403,0.71826
MPU1,-128.58778,44.19847,-54.73283,-0.44531,-0.05444,0.56714
MPU2,-156.29007,-20.47328,-49.67939,-0.05176,0.29102,0.71680
MPU1,-114.06870,45.36641,-74.19847,-0.09741,-0.46143,0.67090
MPU2,-153.49619,6.01527,-58.39695,-0.17993,0.05762,1.00464
MPU1,-129.47328,61.18320,-58.93893,-0.67578,-0.55396,0.65918
MPU2,-146.67175,40.38168,-46.93130,-0.11816,0.03931,0.80542
MPU1,-134.81679,40.87786,-66.74809,-0.49316,-0.53540,0.51074
MPU2,-149.83206,-68.54962,-46.62595,-0.46460,-0.24341,1.01050
MPU1,-93.62595,-12.96183,-70.12977,-0.82324,-0.95288,0.81445
MPU2,-122.04580,17.20611,-32.68702,-0.10693,-0.14111,1.02563
MPU1,-119.34351,42.53435,-51.81680,-0.36621,-0.60474,0.37280
MPU2,-126.77863,-64.39695,-31.63359,-0.37402,-0.47412,0.96069
MPU1,-74.61069,-20.29771,-61.83206,-0.76196,-1.08789,0.73706
MPU2,-104.58015,9.23664,-16.62595,-0.07593,-0.38672,1.12793
MPU1,-89.25191,40.02290,-20.83206,-0.45142,-0.79712,0.38867
MPU2,-89.96947,-40.29008,-14.38168,-0.30103,-0.60986,0.96899
MPU1,-56.03053,-14.27481,-40.32061,-0.71875,-1.20996,0.69775
MPU2,-47.52672,15.51145,-5.45038,-0.05469,-0.57837,1.32349
MPU1,-20.45038,35.27481,8.16031,-0.59326,-1.12622,0.72021
MPU2,-2.29008,6.12214,3.70992,-0.24487,-0.62207,1.20288
MPU1,15.36641,-14.58779,5.08397,-0.84692,-1.32642,0.89258
MPU2,70.77863,-6.85496,20.62595,-0.20020,-0.69434,1.56738
MPU1,99.29771,-18.04580,44.41985,-0.83301,-1.57837,1.14429
MPU2,149.08397,25.08397,37.12977,-0.10938,-0.65552,1.62036
MPU1,150.35878,-27.43511,72.68702,-0.75171,-1.46289,0.91919
MPU2,200.10687,2.25954,51.08397,-0.20947,-0.60449,1.35571
MPU1,184.85497,-62.09924,74.76336,-0.71460,-1.35938,0.66943
MPU2,235.83206,-6.90076,58.30534,-0.18628,-0.51587,1.14990
MPU1,215.28244,-60.11450,100.93893,-0.61230,-1.11890,0.39160
MPU2,242.93130,-1.92366,71.51145,-0.21313,-0.30615,0.88208
MPU1,219.99237,-69.32061,99.92367,-0.42090,-0.84277,0.32129
MPU2,243.14503,16.65649,74.24428,-0.07861,-0.07983,0.64893
MPU1,202.27481,-42.58015,123.80916,-0.22656,-0.40015,0.17993
MPU2,209.26718,23.38931,75.80153,-0.08813,0.13086,0.46753
MPU1,180.96947,-55.33588,117.19084,-0.30103,-0.19165,0.34448
MPU2,182.93130,-21.19084,70.56489,-0.17627,0.35571,0.39600
MPU1,163.64885,-75.15267,90.08397,-0.28149,-0.00562,0.38721
MPU2,165.41985,-15.37405,60.79389,-0.03296,0.47827,0.40039
MPU1,146.76335,-41.40458,87.39695,-0.04419,0.17212,0.37720
MPU2,138.24428,15.63359,56.83969,0.05396,0.61523,0.14966
MPU1,102.48092,-39.11450,61.44275,0.02051,0.55347,0.25806
MPU2,82.79389,-8.00000,52.39695,0.13086,0.75366,0.00342
MPU1,51.16794,-14.51908,66.45038,0.23291,0.82837,0.23486
MPU2,17.77099,34.24427,32.87023,0.41113,0.91357,-0.13208
MPU1,-31.55725,1.86260,-3.91603,0.72729,0.99951,0.24390
MPU2,-65.98473,5.92366,-22.38168,0.48730,0.98999,-0.14722
MPU1,-85.81680,44.93130,-45.77863,0.52979,0.83740,0.41211
MPU2,-113.20611,32.94656,-54.91603,0.37207,0.88159,0.01367
MPU1,-130.30534,86.53435,-64.21374,0.19653,0.64087,0.33569
MPU2,-159.95419,26.04580,-77.66412,0.09424,0.74634,0.15869
MPU1,-150.14503,70.35878,-104.91603,-0.14990,0.18896,0.54956
MPU2,-159.25191,11.58779,-72.91603,0.03809,0.57471,0.29370
MPU1,-131.61069,62.76336,-93.21374,-0.25537,0.03613,0.61304
MPU2,-172.38168,-20.22901,-77.57252,-0.13867,0.48169,0.62622
MPU1,-136.64885,55.86259,-77.38168,-0.56738,-0.22437,0.74609
MPU2,-155.70993,33.25191,-66.24428,-0.13452,0.35449,0.68213
MPU1,-139.18321,47.19847,-96.61069,-0.40698,-0.24243,0.66846
MPU2,-158.04581,-66.21374,-70.22900,-0.32886,0.19043,0.79004
MPU1,-92.61832,11.23664,-77.19084,-0.67944,-0.47217,0.84009
MPU2,-157.38931,-12.32061,-60.48855,-0.04883,0.20215,0.92065
MPU1,-144.37404,60.16031,-115.64122,-0.10718,-0.41064,0.50098
MPU2,-153.45038,-16.03053,-58.09160,-0.20850,-0.11816,0.83057
MPU1,-94.78626,0.64122,-71.83206,-0.79224,-0.79297,0.83325
MPU2,-143.72519,-41.06870,-54.74809,-0.14893,-0.00635,0.98047
MPU1,-129.33588,38.57252,-106.40458,-0.28418,-0.59619,0.41626
MPU2,-153.00763,-44.24427,-42.71756,-0.16748,-0.35229,0.99170
MPU1,-103.74046,3.08397,-68.19084,-0.61084,-1.07642,0.78955
MPU2,-127.77100,-3.77099,-38.32061,-0.05322,-0.31714,1.09106
MPU1,-121.45038,28.27481,-82.93893,-0.38867,-0.80933,0.39941
MPU2,-120.22900,-72.56489,-22.19847,-0.26831,-0.56470,0.95728
MPU1,-75.67175,-23.40458,-44.07634,-0.62695,-1.12622,0.62817
MPU2,-100.59542,4.13740,-8.88550,-0.02832,-0.47974,1.05078
MPU1,-95.92367,11.43511,-31.89313,-0.27197,-0.78882,0.28809
MPU2,-102.77863,-48.27481,-18.12214,-0.11963,-0.62231,0.88379
MPU1,-35.49618,-7.61069,-37.98473,-0.36353,-1.35547,0.64087
MPU2,-52.50382,24.62595,-21.63359,0.06982,-0.69727,1.10791
MPU1,-39.77099,29.62595,-26.07634,-0.28809,-1.12354,0.42920
MPU2,-20.27481,9.28244,-20.50382,-0.00830,-0.79980,1.06348
MPU1,17.65649,28.79389,11.42748,-0.51270,-1.36108,0.70386
MPU2,39.63359,25.87786,-2.30534,-0.01025,-0.83374,1.20996
MPU1,63.18320,10.78626,26.32061,-0.45459,-1.34619,0.74561
MPU2,87.08397,25.58779,2.91603,0.08374,-0.74072,1.24683
MPU1,114.06107,19.29008,44.65649,-0.38989,-1.47119,0.85254
MPU2,144.09160,45.70992,10.22901,-0.00049,-0.75146,1.34204
MPU1,154.93893,7.99237,62.80916,-0.55054,-1.42456,0.80127
MPU2,188.41222,28.59542,26.74809,-0.14868,-0.67529,1.24292
MPU1,176.71756,-17.45038,83.54198,-0.67700,-1.21509,0.57471
MPU2,204.58015,17.86259,48.29008,-0.23193,-0.54590,1.17285
MPU1,186.18321,-25.97710,103.34351,-0.57007,-1.09985,0.54150
MPU2,212.27481,29.80153,66.59542,-0.18408,-0.36230,0.98022
MPU1,165.83206,-31.41985,119.48092,-0.47607,-0.76465,0.43774
MPU2,205.90840,33.31298,76.83969,-0.17651,-0.17603,0.86084
MPU1,176.63359,-42.22901,123.43511,-0.45264,-0.71118,0.52393
MPU2,203.93893,9.02290,85.54198,-0.18115,0.00000,0.70654
MPU1,153.13741,-37.84733,139.61069,-0.33984,-0.33179,0.40381
MPU2,186.06107,36.97710,86.73283,-0.03418,0.17871,0.63232
MPU1,171.70993,-78.55725,109.90076,-0.24268,-0.42773,0.66309
MPU2,187.78625,-26.74809,76.76336,-0.02661,0.37524,0.48730
MPU1,161.47328,-41.85496,121.25191,-0.10474,0.07397,0.37793
MPU2,157.75572,35.46565,75.84733,0.10742,0.53735,0.35156
MPU1,134.64885,-61.80153,95.13741,-0.11230,0.19775,0.52441
MPU2,132.01527,-15.78626,75.40458,0.06519,0.64771,0.12939
MPU1,118.19084,-46.61832,96.03053,0.08447,0.51978,0.31665
MPU2,85.60305,11.06870,63.81680,0.18701,0.78931,-0.05957
MPU1,53.22137,-34.00000,55.26717,0.46484,0.88940,0.19458
MPU2,3.31298,6.24427,15.05344,0.48730,0.94800,-0.19263
MPU1,-37.62595,10.68702,-18.29771,0.85449,0.98730,0.17285
MPU2,-68.68702,7.58779,-38.68702,0.45898,0.88940,-0.11255
MPU1,-82.52672,52.83969,-67.95420,0.46387,0.70020,0.34692
MPU2,-110.80916,22.16794,-66.58015,0.23779,0.80127,0.10059
MPU1,-115.40458,73.29008,-74.35114,0.02222,0.54199,0.40503
MPU2,-140.87022,16.07634,-71.28244,0.06372,0.69067,0.21802
MPU1,-132.13741,64.94656,-92.37405,-0.13428,0.19092,0.59399
MPU2,-146.62596,16.94657,-70.00000,-0.02393,0.58740,0.45752
MPU1,-120.70992,65.39695,-71.78626,-0.34082,0.12842,0.68726
MPU2,-153.46565,8.61069,-71.80153,-0.09668,0.51904,0.63086
MPU1,-131.93893,78.00000,-75.93130,-0.44336,-0.10620,0.67554
MPU2,-145.16031,25.57252,-63.32824,-0.11938,0.38623,0.60449
MPU1,-118.94656,40.93130,-89.05344,-0.35400,-0.16089,0.74219
MPU2,-152.19847,-12.04580,-72.27481,-0.19482,0.32202,0.82080
MPU1,-124.21374,72.44275,-63.29771,-0.64795,-0.33887,0.59595
MPU2,-153.14503,15.81679,-57.72519,-0.16919,0.12451,0.79810
MPU1,-124.87023,47.67939,-98.83969,-0.23730,-0.46289,0.66016
MPU2,-161.57253,-8.18321,-67.26717,-0.32861,-0.00708,0.97339
MPU1,-126.70992,58.99237,-48.93893,-0.95996,-0.65869,0.58496
MPU2,-147.95419,9.45038,-49.75573,-0.29761,-0.09155,0.88696
MPU1,-118.67175,46.32061,-89.40458,-0.39282,-0.72998,0.58545
MPU2,-137.43512,-0.74809,-51.93893,-0.26855,-0.34668,1.01025
MPU1,-89.61069,56.02290,-46.17557,-0.69458,-0.88354,0.59521
MPU2,-132.29007,15.43511,-53.64885,-0.25757,-0.32251,0.86816
MPU1,-88.09924,31.96947,-77.66412,-0.41382,-0.78149,0.36743
MPU2,-143.60306,-23.78626,-73.23664,-0.11230,-0.43872,0.70166
MPU1,-82.06870,47.32824,-101.15267,-0.14307,-0.87573,0.19189
MPU2,-157.48091,-19.02290,-77.17558,-0.20874,-0.83936,0.85010
MPU1,-109.12214,2.22901,-104.00764,-0.80688,-1.25195,0.28589
MPU2,-126.06107,-48.64122,-58.04580,-0.25488,-0.95142,0.90039
MPU1,-85.45038,30.93893,-67.70992,-0.51172,-1.23755,0.32861
MPU2,-82.06107,-3.80153,-38.54962,-0.24365,-1.01929,1.18042
MPU1,-16.15267,19.17557,-15.86260,-0.95142,-1.61353,0.85132
MPU2,-0.32061,32.44275,-8.18321,-0.24585,-0.92603,1.31982
MPU1,23.82443,21.07634,33.11450,-0.85986,-1.34155,0.77954
MPU2,62.85496,22.00000,19.69466,-0.25171,-0.84399,1.24146
MPU1,73.35878,-16.48855,52.73283,-0.80347,-1.30591,0.76880
MPU2,112.51908,5.61832,42.94656,-0.20142,-0.79907,1.25684
MPU1,108.82442,-40.45038,69.87786,-0.70508,-1.33081,0.74048
MPU2,159.54199,16.59542,48.68702,-0.17236,-0.76758,1.23779
