sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,-37.63359,-54.06107,-82.38168,0.65381,0.11304,0.39429
MPU1,-42.48855,62.13741,-57.37405,0.59058,0.05005,-0.00220
MPU2,-58.21374,4.80916,-94.77863,0.38916,0.16431,0.24780
MPU1,-52.59542,38.06107,-115.60305,0.39819,-0.18213,0.42578
MPU2,-62.21374,-15.29771,-103.35878,0.34546,0.16772,0.32812
MPU1,-48.85496,79.51145,-67.81680,0.19165,-0.01904,0.29395
MPU2,-67.31298,26.16794,-95.61832,0.24634,0.22314,0.35522
MPU1,-56.00000,84.93130,-60.48855,0.20068,-0.00464,0.41797
MPU2,-77.67939,57.05344,-95.38931,0.10620,0.31177,0.30347
MPU1,-59.03817,119.63359,-39.19084,-0.10107,0.15991,0.28687
MPU2,-105.58778,55.70992,-80.67175,-0.06567,0.32324,0.44507
MPU1,-118.01527,71.12977,-13.05344,-0.24683,0.11450,0.44312
MPU2,-114.83969,-7.57252,-76.83969,-0.23291,0.17749,0.57275
MPU1,-84.61069,39.35878,-50.09160,-0.14331,-0.37524,0.97070
MPU2,-115.14503,66.32061,-64.91603,-0.13623,0.21509,0.91382
MPU1,-80.03053,117.41985,34.27481,-0.73633,0.06470,0.80811
MPU2,-123.11450,100.13741,-19.80153,-0.64014,0.17163,1.07812
MPU1,-71.87786,96.18320,50.45802,-0.91016,-0.21436,1.38916
MPU2,-126.21374,76.15267,34.62595,-0.64648,0.18408,1.39087
MPU1,-92.36641,64.65649,87.11450,-1.02246,-0.28418,1.52417
MPU2,-101.31298,55.55725,99.19084,-0.60229,0.01807,1.45312
MPU1,-31.93893,26.67175,137.64885,-0.78979,-0.50293,1.61328
MPU2,-78.01527,46.48855,145.06870,-0.57935,-0.10498,1.71484
MPU1,-54.03053,-66.47328,128.21375,-0.73901,-0.94629,1.86157
MPU2,-19.66412,-3.35878,172.96184,-0.35986,-0.25000,1.57129
MPU1,10.74809,-63.00763,150.82443,-0.31934,-0.91846,1.33667
MPU2,20.29008,-75.26717,167.72519,-0.29688,-0.34961,1.65137
MPU1,9.98473,-181.11450,76.42748,-0.08423,-1.18896,1.68579
MPU2,88.74809,-103.29771,131.26718,0.42944,-0.28760,1.78271
MPU1,98.09161,-132.39694,38.67176,0.55371,-1.23535,1.51587
MPU2,115.70992,-116.82442,67.78626,0.23389,-0.27759,1.47510
MPU1,94.53435,-129.09924,-23.23664,0.12402,-0.84570,1.04907
MPU2,97.25191,-98.96183,30.48855,0.06104,-0.27295,1.31299
MPU1,19.46565,-75.63359,-59.96947,0.12720,-0.59985,0.63501
MPU2,66.27481,-125.74046,16.76336,0.15088,-0.28711,0.73706
MPU1,64.01527,-133.08397,-47.96947,0.00977,-0.76904,0.84106
MPU2,51.64885,-104.74809,-0.32061,0.25708,-0.17993,0.71021
MPU1,22.99237,-41.46565,-21.77099,0.25781,-0.21118,0.14111
MPU2,-8.80916,-46.38168,-13.69466,0.42017,-0.09033,0.80298
MPU1,-47.63359,-86.79389,-65.61832,0.31836,-0.47021,0.65234
MPU2,-16.51908,-126.06107,-32.22901,0.39404,-0.02905,0.42041
MPU1,-19.51145,-38.24427,-37.75573,0.45850,-0.13354,0.27148
MPU2,-52.12214,-72.83969,-68.24428,0.47217,0.04736,0.80542
MPU1,-86.70229,-14.38168,-122.01527,0.83008,-0.49414,0.65430
MPU2,-53.02290,-56.79389,-120.54962,0.64624,0.22339,0.64966
MPU1,-21.29771,80.29008,-82.51908,0.62207,-0.40112,0.45093
MPU2,-34.96183,25.28244,-103.89313,0.44824,-0.00122,0.29663
MPU1,-23.19084,40.62595,-86.15267,0.13257,-0.01953,0.27271
MPU2,-30.85496,-41.28244,-97.98473,0.22876,0.09741,0.19775
MPU1,-32.16794,46.71756,-62.70229,0.29565,-0.05273,0.19580
MPU2,-34.51908,65.92367,-93.69466,0.29419,0.23730,0.21436
MPU1,0.50382,115.25191,-48.18320,0.17334,0.13403,0.25073
MPU2,-47.51145,72.61069,-94.09161,0.06567,0.29053,0.21484
MPU1,-28.33588,123.61832,-25.14504,-0.13696,0.33716,0.26367
MPU2,-91.03817,128.41222,-73.95420,0.00781,0.39136,0.24731
MPU1,-61.34351,173.55725,-27.00763,0.04541,0.21753,0.10522
MPU2,-117.19084,166.77863,-100.54962,-0.32129,0.31470,0.38135
MPU1,-35.35878,237.52672,12.06107,-0.86743,0.14014,0.56079
MPU2,-111.70992,161.29771,-61.69466,-0.63672,0.01001,0.68945
MPU1,-62.59542,146.24428,-31.87786,-1.10718,-0.13965,0.78467
MPU2,-116.54962,86.33588,-38.39695,-0.95630,0.02466,1.00269
MPU1,-84.30534,114.24428,35.16031,-1.54932,-0.20312,1.01074
MPU2,-112.88550,76.21374,33.49618,-1.09106,-0.08179,1.20654
MPU1,-98.82442,3.35878,48.13741,-1.52417,-0.25879,1.29126
MPU2,-104.65649,8.76336,76.33588,-1.03931,-0.16333,1.56030
MPU1,-93.51145,-6.74809,122.01527,-1.39478,-0.64185,1.59595
MPU2,-63.35878,26.54962,142.41222,-0.72949,-0.21997,1.73462
MPU1,-64.82442,-64.91603,138.53435,-0.95264,-0.87769,1.78711
MPU2,-20.97710,-10.53435,165.26718,-0.60010,-0.25684,1.75708
MPU1,-12.77863,-108.53435,128.62596,-0.85229,-1.08691,1.71460
MPU2,28.41221,-111.40458,164.51909,-0.64648,-0.44067,1.56274
MPU1,20.85496,-176.74809,93.80153,-0.65112,-1.10083,1.41821
MPU2,66.71756,-85.57252,143.08397,-0.22803,-0.40088,1.60205
MPU1,58.56488,-131.32825,78.44275,-0.23267,-0.97974,1.16577
MPU2,83.05344,-86.36641,106.24428,-0.17163,-0.29883,1.17944
MPU1,60.94656,-125.55725,38.93130,-0.13086,-0.74854,0.81201
MPU2,59.90840,-86.10687,70.53435,-0.01147,-0.21533,1.00366
MPU1,28.22901,-104.47328,20.06107,0.05249,-0.52222,0.58472
MPU2,33.75573,-148.83969,32.73283,-0.07397,-0.09644,0.78101
MPU1,-4.56489,-150.13741,-40.58015,0.10498,-0.46851,0.67310
MPU2,-0.50382,-158.01527,2.99237,0.24512,-0.00586,0.84033
MPU1,-48.45802,-163.83206,-80.09161,0.21680,-0.36597,0.47290
MPU2,-29.31298,-225.37404,-22.91603,0.21118,-0.23145,0.60181
MPU1,-35.19084,-127.98473,-100.94656,0.49463,-0.66284,0.55518
MPU2,-26.13741,-134.64122,-52.03053,0.58594,-0.19189,0.66919
MPU1,-28.54962,-87.74046,-111.95420,0.53418,-0.52368,0.48950
MPU2,-27.78626,-96.85497,-73.29771,0.54541,-0.09814,0.37573
MPU1,-34.51908,-9.84733,-101.48092,0.54248,-0.24341,0.16113
MPU2,-33.06870,-46.07634,-93.84733,0.53174,-0.02197,0.33008
MPU1,-33.96947,15.86260,-90.03053,0.41748,-0.16992,0.35547
MPU2,-29.45038,-0.24427,-95.66412,0.50903,0.08496,0.32690
MPU1,-43.29771,77.08397,-30.44275,0.28955,0.03540,0.22266
MPU2,-33.69466,77.63359,-96.79389,0.22876,0.20825,0.22266
MPU1,9.84733,114.96183,-59.77099,0.20581,-0.04785,0.43750
MPU2,-42.56488,63.55725,-96.68702,0.16113,0.29175,0.42334
MPU1,-28.88550,126.33588,-36.99237,0.09814,0.14673,0.35938
MPU2,-57.00763,118.22900,-83.23664,0.17969,0.33154,0.42407
MPU1,7.43511,133.67938,-27.78626,-0.01416,0.06226,0.72729
MPU2,-69.54198,97.02290,-92.42748,-0.10303,0.33325,0.72803
MPU1,-38.62595,134.54962,-36.54962,-0.32056,0.00513,0.68042
MPU2,-70.25954,98.13741,-69.08397,-0.30566,0.18530,0.74292
MPU1,-33.57252,140.91603,-15.17557,-0.59106,0.04858,0.72095
MPU2,-91.74046,114.51908,-44.99237,-0.52344,0.21851,0.99951
MPU1,-70.06107,118.74809,21.28244,-0.93286,0.02539,0.95972
MPU2,-107.23664,85.72519,3.38931,-0.73682,0.17944,1.01855
MPU1,-109.05344,74.38168,46.56488,-1.04956,0.00146,1.05640
MPU2,-107.66412,43.08397,57.28244,-0.71899,0.06396,1.22339
MPU1,-87.70992,1.37405,83.78626,-1.09619,-0.46045,1.54175
MPU2,-76.13741,50.67176,102.68702,-0.58813,-0.01978,1.45215
MPU1,-73.75572,1.66412,131.34351,-0.96387,-0.39771,1.29004
MPU2,-60.54962,17.67939,139.03816,-0.63062,-0.08228,1.31128
MPU1,-36.58015,-49.61832,121.20611,-0.66943,-0.80127,1.51196
MPU2,-23.35878,19.37405,147.98473,-0.34473,-0.24048,1.56372
MPU1,-20.62595,-56.68702,144.54962,-0.67261,-0.83154,1.37646
MPU2,6.10687,-35.41985,150.59541,-0.46460,-0.29126,1.39844
MPU1,27.09924,-102.21374,109.09924,-0.40820,-0.97168,1.36279
MPU2,37.28244,-14.12214,136.62596,-0.15259,-0.28418,1.50391
MPU1,29.92366,-93.78626,98.19847,-0.33813,-0.88623,1.29272
MPU2,56.27481,-74.53435,107.40458,-0.33740,-0.20532,1.29858
MPU1,30.97710,-112.73283,48.42748,-0.23706,-0.69043,1.20654
MPU2,49.87786,-77.22137,83.66412,-0.15649,-0.14404,1.47192
MPU1,-0.54962,-138.94656,2.01527,-0.22192,-0.78760,1.16797
MPU2,59.87786,-143.41985,51.08397,-0.17188,-0.25781,1.15649
MPU1,49.55725,-138.33588,-33.95420,0.03516,-0.78931,0.91797
MPU2,51.40458,-161.84734,12.58015,0.02515,-0.16455,1.08447
MPU1,8.32061,-133.78625,-68.74809,0.17773,-0.55029,0.67651
MPU2,35.52672,-118.09161,-25.28244,0.30859,-0.15552,0.97021
MPU1,24.04580,-104.33588,-100.53435,0.34033,-0.66260,0.77856
MPU2,29.28244,-160.42747,-56.90076,0.28711,-0.06738,0.54272
MPU1,-3.70992,-99.38931,-112.39695,0.29614,-0.21240,0.30859
MPU2,-6.59542,-109.38931,-70.68702,0.48877,0.03833,0.63354
MPU1,-28.61069,-20.65649,-94.93130,0.57788,-0.32739,0.40503
MPU2,11.05344,-84.76336,-101.02290,0.38989,0.02075,0.33130
MPU1,37.86259,-24.32061,-135.19084,0.36694,-0.28101,0.49316
MPU2,-1.75573,-54.47328,-106.62595,0.39600,0.16455,0.31201
MPU1,-9.02290,16.18321,-99.55725,0.17188,0.16431,0.02124
MPU2,-39.14504,-21.78626,-99.63359,0.26904,0.19092,0.23657
MPU1,-34.32061,51.93893,-91.58778,0.26904,0.10327,0.24097
MPU2,-58.00000,0.93130,-93.77100,0.21338,0.28882,0.17969
MPU1,-70.35114,58.21374,-84.77863,0.13745,0.21802,0.16992
MPU2,-91.06870,28.82443,-84.68702,0.13867,0.32983,0.18701
MPU1,-87.48092,97.41985,-50.06107,-0.01514,0.21558,0.20825
MPU2,-109.03817,42.68702,-60.56488,-0.00464,0.23022,0.33179
MPU1,-83.75572,92.27481,-22.56489,-0.20459,-0.06982,0.48438
MPU2,-110.77863,83.58778,-35.86259,-0.23340,0.09912,0.67358
MPU1,-66.64122,108.70229,42.10687,-0.83374,-0.21191,0.91650
MPU2,-97.52672,109.80153,16.19847,-0.48096,0.08228,0.90161
MPU1,-71.66412,121.23664,103.05344,-0.71704,0.06519,0.75464
MPU2,-108.13741,130.35115,55.45038,-0.31787,0.18481,0.98999
MPU1,-60.82443,96.76336,114.50381,-0.55249,-0.39722,1.31616
MPU2,-84.41222,136.15266,45.63359,-0.50146,0.13965,1.21777
MPU1,-42.03053,117.32825,121.84733,-0.78882,-0.24268,1.28223
MPU2,-79.14503,158.32062,71.61832,-0.69556,0.10205,1.39136
MPU1,-31.87786,78.03053,115.66412,-1.08911,-0.43823,1.62280
MPU2,-67.67939,84.36641,98.71756,-0.87842,0.04199,1.48706
MPU1,-48.87023,5.25191,138.90076,-1.21826,-0.35767,1.50391
MPU2,-61.05344,18.29008,148.16794,-0.90576,-0.17578,1.59546
MPU1,-9.02290,-116.09161,113.63359,-1.12793,-0.86206,1.87988
MPU2,-16.80916,-79.28244,170.01527,-0.58325,-0.29712,1.70361
MPU1,-29.95420,-103.46565,141.87787,-0.43481,-0.76807,1.33691
MPU2,1.37405,-59.45038,159.37404,-0.23291,-0.29321,1.71875
MPU1,-10.91603,-145.06870,100.33588,-0.35767,-1.14624,1.70605
MPU2,57.77099,-113.98473,124.50381,-0.21753,-0.28516,1.41968
MPU1,40.64122,-135.03816,61.48092,-0.09912,-0.74658,1.22266
MPU2,68.03053,-102.18320,87.12977,-0.08228,-0.15161,1.37915
MPU1,27.54198,-175.55725,-21.16031,-0.03906,-0.68359,1.07153
MPU2,67.98473,-166.68703,36.61069,-0.10669,-0.16846,0.93579
MPU1,33.54198,-131.95419,-37.98473,-0.02856,-0.41943,0.60962
MPU2,34.61069,-80.71756,7.05344,0.21118,-0.20288,0.99243
MPU1,-16.61069,-80.73283,-49.22137,0.29395,-0.55371,0.50464
MPU2,29.81679,-173.86259,-24.09160,0.13110,-0.13184,0.41455
MPU1,9.46565,-187.90840,-119.43511,0.21118,-0.35767,0.49146
MPU2,-10.22901,-203.98473,-49.58779,0.46484,-0.05127,0.51318
MPU1,-64.83969,-135.55725,-123.37405,0.52783,-0.23438,0.07104
MPU2,-40.58015,-241.80153,-86.45802,0.33691,-0.05127,0.23511
MPU1,-93.77100,-138.35115,-160.15266,0.47705,-0.25928,0.19336
MPU2,-59.81680,-48.29008,-88.82442,0.83350,-0.08887,0.45166
MPU1,-38.24427,71.37405,-77.74046,0.56201,-0.25830,0.11646
MPU2,-61.02290,10.01527,-100.64122,0.32471,-0.00244,0.14478
MPU1,-63.03817,64.70229,-98.06107,0.29175,-0.10229,0.06079
MPU2,-76.22900,54.45802,-112.07633,0.39917,0.04883,0.24341
MPU1,-54.36641,154.44275,-62.53435,0.26025,-0.09399,0.08691
MPU2,-82.27481,96.77863,-110.27481,0.16748,0.15625,0.19922
MPU1,-80.22900,115.78626,-75.48092,-0.16626,0.09253,0.27466
MPU2,-128.19847,93.00764,-94.35114,-0.06470,0.21069,0.50513
MPU1,-131.55725,163.14503,-21.83206,-0.52661,-0.09790,0.44629
MPU2,-130.56488,94.32061,-63.57252,-0.34204,0.16748,0.74023
MPU1,-103.54198,105.84733,14.93130,-0.82446,-0.19287,1.09326
MPU2,-116.68702,123.95420,-17.08397,-0.46948,0.11011,1.27563
MPU1,-77.52672,135.08397,61.58779,-0.91235,-0.34448,1.39600
MPU2,-85.80153,110.00000,27.84733,-0.60229,0.13721,1.24976
MPU1,-45.87786,48.09160,100.07633,-1.03516,-0.28662,1.56567
MPU2,-65.67939,80.30534,74.85497,-0.53955,0.17090,1.42871
MPU1,-21.02290,24.09160,110.27481,-0.61572,-0.55981,1.60571
MPU2,-39.00763,74.22900,109.96947,-0.42627,0.06226,1.47046
MPU1,-10.38168,1.12977,141.57253,-0.75684,-0.49023,1.46509
MPU2,-33.06870,9.28244,147.86259,-0.50098,-0.12598,1.50659
MPU1,8.87023,-91.22137,127.60305,-0.51074,-0.77905,1.58105
MPU2,-13.93893,-25.38931,159.92366,-0.16382,-0.19189,1.53101
MPU1,-39.00763,-168.87022,171.83206,-0.30298,-0.57593,1.45825
MPU2,17.31298,-80.99236,148.24428,-0.21606,-0.22876,1.49194
MPU1,14.32061,-109.25191,94.93130,-0.17822,-0.72510,1.41089
MPU2,51.25191,-91.90839,108.09161,-0.35181,-0.47876,1.57812
MPU1,10.71756,-127.86259,45.90840,-0.42822,-0.89478,1.54272
MPU2,79.90839,-110.73283,87.05344,-0.02197,-0.22339,1.54688
MPU1,14.48855,-145.54199,-12.54962,0.29712,-0.67212,1.12915
MPU2,80.36641,-95.09924,41.05344,0.23950,-0.17114,1.19092
MPU1,92.62595,-56.06107,17.80153,0.09277,-0.95337,0.99683
MPU2,82.03053,-44.36641,23.31298,0.09058,-0.19507,0.94116
MPU1,56.94656,-80.07633,-26.25954,-0.04858,-0.46045,0.56616
MPU2,67.26717,-135.00763,-15.19084,0.04028,-0.20703,0.69995
MPU1,61.11450,-105.83206,-86.48855,0.38086,-0.61475,0.57739
MPU2,60.24427,-83.34351,-44.30534,0.49219,-0.12134,0.53906
MPU1,35.37405,-40.16794,-69.75572,0.39355,-0.18164,0.16797
MPU2,26.41221,-69.98473,-64.13741,0.38477,-0.06299,0.49170
MPU1,6.06107,-25.87786,-108.45802,0.54785,-0.31812,0.35986
MPU2,10.76336,-62.12214,-84.21374,0.50098,-0.02905,0.36060
MPU1,-4.36641,-7.81679,-103.92367,0.44824,-0.25488,0.32544
MPU2,-3.77099,-79.69466,-109.11450,0.39526,-0.01782,0.44189
MPU1,-34.76336,-22.30534,-116.21374,0.33594,-0.15625,0.29883
MPU2,-43.41985,-30.24427,-121.32825,0.33667,0.16992,0.28735
MPU1,-40.58015,72.27481,-113.20611,0.38574,0.07983,0.05615
MPU2,-93.26717,1.70992,-145.23665,0.18237,0.32520,0.27075
MPU1,-100.53435,104.82442,-123.98473,0.12329,0.16699,0.03613
MPU2,-147.74046,49.96947,-133.54199,0.04224,0.24805,0.35083
MPU1,-128.76335,123.17558,-55.96947,-0.61572,0.04590,0.45923
MPU2,-154.19847,39.89313,-102.56489,-0.53735,0.18335,0.61816
MPU1,-121.93893,63.28244,-50.38168,-0.91016,-0.11523,0.87988
MPU2,-140.41222,11.89313,-40.04580,-0.58594,0.15063,0.91235
MPU1,-104.47328,29.70992,14.36641,-0.98413,-0.13525,1.25000
MPU2,-121.19084,61.31298,31.67939,-0.63672,0.11206,1.09863
MPU1,-77.61832,28.44275,62.07634,-0.86987,-0.18457,1.30249
MPU2,-80.56489,10.97710,68.06107,-0.57593,0.06519,1.35986
MPU1,-21.55725,-22.36641,77.74046,-0.59644,-0.44385,1.76587
MPU2,-31.66412,38.77863,110.58015,-0.16382,0.10474,1.65527
MPU1,1.16031,30.24427,117.09924,-0.19531,-0.39844,1.67212
MPU2,-13.28244,86.99236,145.00763,-0.04004,0.05249,1.72778
MPU1,-6.79389,-9.52672,149.26718,-0.38867,-0.57886,1.66235
MPU2,-2.36641,15.89313,162.68703,-0.14258,-0.08154,1.50757
MPU1,-12.06107,-57.78626,135.25191,-0.25781,-0.70459,1.34229
MPU2,17.83206,-38.09160,161.54199,-0.03125,-0.22681,1.40552
MPU1,28.54962,-79.12977,124.62595,0.11792,-0.94702,1.47876
MPU2,51.89313,-6.76336,136.74809,0.18311,-0.13379,1.49805
MPU1,20.80916,-61.89313,103.35878,0.16235,-0.59961,1.29028
MPU2,61.58779,-86.83969,103.43511,-0.03320,-0.02466,1.39917
MPU1,78.16794,-139.55725,33.87786,0.08740,-1.07642,1.65991
MPU2,79.32825,-96.56489,70.90076,0.01782,-0.19312,1.55786
MPU1,64.19847,-67.70992,32.54962,0.08154,-0.73145,1.01123
MPU2,61.66412,-68.71756,41.40458,0.03296,-0.16455,1.28442
MPU1,30.16794,-114.99236,-40.18320,0.18384,-0.73682,0.97998
MPU2,58.51908,-132.36641,2.25954,0.21509,-0.22095,1.01367
MPU1,49.16031,-99.12977,-34.47328,0.24121,-0.61499,0.79541
MPU2,44.00000,-95.40458,-17.81679,0.37646,-0.09570,0.84204
MPU1,38.70229,-67.90839,-66.10687,0.48022,-0.48706,0.46899
MPU2,28.41221,-160.00000,-51.20611,0.29297,-0.16602,0.49561
MPU1,0.10687,-135.16031,-136.56488,0.40283,-0.38257,0.35229
MPU2,1.26718,-153.23665,-90.68702,0.52588,-0.05737,0.32886
MPU1,-4.87023,-39.35878,-110.21374,0.50293,-0.16187,0.00244
MPU2,-37.86259,-92.91603,-100.90076,0.43628,-0.02295,0.15186
MPU1,-62.97710,-21.19084,-132.21375,0.46753,-0.08838,-0.03271
MPU2,-47.96947,-51.84733,-108.53435,0.47314,-0.04712,0.13037
MPU1,-40.21374,51.84733,-105.00764,0.45898,-0.25098,0.12329
MPU2,-38.47328,24.15267,-121.83206,0.44458,0.00830,0.13330
MPU1,-7.55725,83.48092,-100.07633,0.28540,-0.10132,0.11499
MPU2,-64.07633,36.04580,-141.29771,0.20825,0.13525,0.10156
MPU1,-53.32824,130.18321,-96.50381,0.17456,0.23804,-0.06812
MPU2,-114.64122,73.05344,-138.96184,0.07129,0.34497,0.08667
MPU1,-86.38168,123.20611,-101.61832,-0.17578,0.25806,0.18311
MPU2,-159.25191,90.67175,-136.70229,-0.20337,0.34302,0.70459
MPU1,-117.63359,179.66412,-67.93893,-0.79810,-0.27319,0.71191
MPU2,-139.00763,87.17558,-89.48092,-0.84546,0.06567,0.73682
MPU1,-132.62596,94.54962,-29.54198,-1.47754,0.09497,0.94385
MPU2,-151.75572,111.17558,-28.30534,-0.77002,0.17041,1.37720
MPU1,-111.40458,93.06870,78.58015,-1.76782,-0.24194,1.73535
MPU2,-93.87786,77.98473,43.87786,-1.04370,0.23096,1.49316
MPU1,-59.20611,76.73283,83.02290,-0.95215,-0.36084,1.74487
MPU2,-66.51908,100.74809,81.55725,-0.67993,0.16504,1.72778
MPU1,-41.95420,30.15267,140.65649,-1.22534,-0.52856,2.00513
MPU2,-36.03053,75.60305,150.13741,-0.73291,0.13379,1.66089
MPU1,-44.58015,-76.45802,160.03053,-1.06323,-0.49512,1.75098
MPU2,-12.21374,-49.80153,182.96184,-0.43555,-0.03955,1.78760
MPU1,17.89313,-130.50381,153.11450,-0.40137,-1.11670,1.95483
MPU2,42.93130,-31.69466,175.63359,0.01929,-0.15381,1.82642
MPU1,44.85496,-108.77863,123.22137,-0.09009,-0.93848,1.59058
MPU2,81.75572,-128.53435,135.03816,-0.17944,-0.09961,1.47119
MPU1,71.80153,-194.51909,44.09160,0.04346,-0.82812,1.38525
MPU2,85.77100,-103.05344,90.70229,0.16113,-0.05347,1.34473
MPU1,62.80916,-90.87023,38.04580,0.20752,-0.48438,0.78955
MPU2,61.43512,-103.54198,45.29771,-0.01001,-0.09204,0.96509
MPU1,49.17557,-153.32825,-30.77863,0.05371,-0.57666,0.82007
MPU2,40.32061,-138.91603,1.60305,0.18701,-0.02930,0.63525
MPU1,24.00000,-105.40458,-32.36641,0.28833,-0.07642,0.24927
MPU2,-7.19084,-170.77863,-44.01527,0.36084,0.01807,0.77539
MPU1,-42.99237,-127.55725,-113.96947,0.64062,-0.51367,0.62842
MPU2,6.12214,-111.93893,-62.44275,0.65015,-0.10449,0.55029
MPU1,13.31298,-57.25191,-90.13741,0.78613,-0.41577,0.37817
MPU2,-6.88550,-114.09161,-66.13741,0.44849,-0.09204,0.58887
MPU1,-30.44275,-86.18320,-115.23664,0.44897,-0.35571,0.40527
MPU2,-19.14504,-98.32061,-70.36641,0.52783,-0.05518,0.33862
MPU1,-24.83969,-18.76336,-92.96183,0.40820,-0.12427,0.14062
MPU2,-36.27481,-31.81679,-72.42748,0.43872,0.02734,0.27222
MPU1,-45.28244,23.29771,-83.46565,0.36426,-0.03857,0.17651
MPU2,-39.64885,13.89313,-81.22137,0.28174,0.15796,0.15625
MPU1,-38.59542,68.99236,-64.45802,0.13208,0.16748,0.17432
MPU2,-67.02290,20.01527,-69.96947,0.16357,0.21021,0.23828
MPU1,-70.83969,52.83969,-54.90076,0.05103,0.17896,0.25513
MPU2,-90.99236,45.83206,-62.03053,0.10669,0.37988,0.28467
MPU1,-78.16794,107.74046,2.99237,-0.15967,0.25049,0.29150
MPU2,-110.67175,59.90840,-33.70992,-0.16333,0.27075,0.35889
MPU1,-87.16031,52.19847,24.42748,-0.57983,0.11060,0.64819
MPU2,-139.06870,67.05344,-14.27481,-0.29736,0.27930,0.68970
MPU1,-131.57253,100.33588,29.31298,-0.28711,0.07935,0.61304
MPU2,-149.52672,97.00764,14.24428,-0.32959,0.22803,1.09985
MPU1,-123.63359,102.97710,55.70992,-0.64746,-0.42798,1.42017
MPU2,-112.83969,125.08397,41.06870,-0.41992,0.04199,1.66138
MPU1,-58.35115,97.89313,104.24428,-0.84521,-0.62329,2.01392
MPU2,-56.61069,64.97710,79.84733,-0.49487,0.00610,1.82300
MPU1,-24.35114,7.49618,97.96947,-0.57520,-0.79956,2.11670
MPU2,-7.48092,69.80153,101.96947,-0.06226,-0.00464,1.90918
MPU1,43.17557,10.68702,140.21375,-0.28052,-0.81592,1.95215
MPU2,42.32061,30.09160,145.03816,-0.19360,-0.08008,1.70483
MPU1,80.80916,-89.25191,140.90076,-0.50610,-0.73389,1.81250
MPU2,61.14504,-46.61069,153.70993,-0.16113,-0.06372,1.67480
MPU1,32.73283,-114.70229,110.59542,0.04688,-0.68335,1.31152
MPU2,67.64886,-53.14504,133.03816,0.24243,-0.15991,1.57715
MPU1,55.67939,-112.18320,75.05344,0.34521,-0.98462,1.46460
MPU2,88.70229,-77.17558,83.17558,0.29224,-0.18408,1.43408
MPU1,49.34351,-93.17558,6.58015,0.47632,-0.77197,1.11230
MPU2,79.26717,-82.41222,27.40458,0.15747,-0.16504,1.34863
MPU1,48.01527,-93.09924,-11.23664,-0.06982,-0.77002,1.15137
MPU2,71.63359,-109.64886,22.45802,0.19653,-0.20996,1.03491
MPU1,43.58779,-126.41222,-59.16031,0.33081,-0.61450,0.73975
MPU2,50.12214,-135.48091,-22.19847,0.29590,-0.13599,0.89014
MPU1,32.38168,-100.01527,-61.55725,0.23657,-0.52710,0.59424
MPU2,37.08397,-141.22137,-38.07634,0.35352,-0.13550,0.55054
MPU1,15.45038,-112.07633,-70.30534,0.32104,-0.24121,0.30859
MPU2,10.62595,-114.01527,-56.47328,0.46509,-0.00049,0.45166
MPU1,-6.83969,-69.87786,-112.38168,0.63916,-0.26782,0.23730
MPU2,-3.09924,-116.18320,-84.80916,0.42017,0.07495,0.26733
MPU1,-17.03817,-23.52672,-115.78626,0.47876,-0.07788,0.17749
MPU2,-24.13741,-44.16794,-91.37405,0.55713,0.15405,0.21680
MPU1,-28.42748,15.14504,-97.17558,0.44653,0.04321,0.11597
MPU2,-30.35114,-8.64122,-107.87786,0.41211,0.21582,0.08789
MPU1,-25.89313,72.62595,-101.37405,0.45215,0.14209,0.08984
MPU2,-53.96947,39.26717,-116.01527,0.32275,0.33179,0.04541
MPU1,-45.05344,111.31298,-79.02290,0.14160,0.31665,-0.04956
MPU2,-102.15267,65.81680,-107.90839,0.08691,0.41675,0.14624
MPU1,-104.12214,134.48856,-61.51145,-0.07202,0.40894,-0.03467
MPU2,-160.03053,70.96183,-105.69466,-0.13843,0.38013,0.28662
MPU1,-164.80916,132.51909,-74.91603,-0.32593,0.08813,0.25562
MPU2,-195.08397,71.66412,-73.89313,-0.43481,0.18652,0.52856
MPU1,-165.89313,130.67175,16.47328,-1.25562,-0.11938,0.60254
MPU2,-210.97710,93.14503,2.38168,-0.73804,-0.11060,0.85791
MPU1,-146.39694,86.12214,99.77100,-1.68799,-0.56982,1.23071
MPU2,-166.41222,33.89313,92.42748,-1.15332,-0.31494,1.26514
MPU1,-97.00764,-15.45038,138.91603,-1.47949,-0.58032,1.55957
MPU2,-105.17558,34.07634,142.01527,-0.74512,-0.33228,1.69263
MPU1,-46.45802,23.69466,179.69466,-0.97168,-0.91821,1.85181
MPU2,-40.41221,106.21374,185.09924,-0.37939,-0.26562,1.89307
MPU1,-19.37405,-11.45038,172.00000,-0.69873,-1.00635,2.05322
MPU2,27.19084,2.59542,184.70229,-0.34277,-0.25854,1.82153
MPU1,63.95420,-38.53435,175.00763,-0.46558,-0.99805,2.02002
MPU2,61.32824,11.89313,204.85497,-0.04614,-0.27246,1.82959
MPU1,26.44275,-137.38931,145.08397,-0.32739,-0.87378,1.51440
MPU2,63.49618,-76.74809,178.13741,-0.01855,-0.24658,1.62231
MPU1,7.09924,-145.75572,101.35878,0.10913,-0.85425,1.24268
MPU2,58.16794,-82.50381,129.89313,0.25830,-0.09888,1.71094
MPU1,-27.93893,-119.86259,40.80916,0.49951,-0.81641,1.37988
