sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,7.32824,4.29008,77.03817,0.19629,-0.21289,0.89795
MPU2,11.80153,35.87786,81.08397,0.26709,0.00122,1.01245
MPU1,-5.78626,17.92366,78.97710,0.03809,-0.27954,1.01611
MPU2,18.12214,-1.75573,71.55725,0.15234,-0.02344,0.90137
MPU1,13.12977,-32.90076,57.75573,0.04639,-0.29272,0.98047
MPU2,8.18321,-9.96947,63.08397,0.22778,-0.01855,0.97900
MPU1,-3.37405,-13.11450,64.93130,0.10205,-0.24780,0.89893
MPU2,1.78626,-34.03053,48.74809,0.27661,-0.02417,0.85205
MPU1,6.19847,-91.55725,19.06870,0.37109,-0.32446,1.04907
MPU2,-11.90840,-38.87023,7.90840,0.60620,0.01685,0.97876
MPU1,-11.22137,-4.82443,-10.88550,0.75903,-0.24707,0.87964
MPU2,-26.03053,-6.82443,-46.58015,0.60498,0.04395,0.87329
MPU1,-9.75572,4.22901,-67.00764,0.63818,-0.29565,0.96704
MPU2,-41.17557,-8.94656,-93.29771,0.57617,0.02417,0.89038
MPU1,-30.91603,6.54962,-84.16794,0.41309,-0.21680,0.85889
MPU2,-51.02290,-44.97710,-120.32061,0.44556,-0.01001,0.82764
MPU1,-18.50382,-12.18321,-137.89313,0.46533,-0.34082,0.98511
MPU2,-62.27481,2.13740,-141.17557,0.53467,0.01074,1.06836
MPU1,-28.65649,68.71756,-130.06107,0.30688,-0.30566,0.92334
MPU2,-56.74809,-7.43511,-147.23665,0.34912,-0.03271,0.80103
MPU1,-8.22901,-48.61069,-137.58778,-0.01611,-0.30859,1.06445
MPU2,-63.86259,-41.12977,-148.15266,0.30225,-0.04883,1.01782
MPU1,-21.38931,56.38168,-120.67175,0.17847,-0.28516,0.85156
MPU2,-60.06107,49.92366,-141.32825,0.27490,-0.08179,0.91479
MPU1,-8.38168,27.14504,-123.37405,-0.12085,-0.26953,0.99414
MPU2,-49.46565,-36.74809,-135.64885,0.05029,-0.09717,0.86938
MPU1,-14.90076,38.77863,-105.58778,-0.07153,-0.22827,0.88940
MPU2,-45.31298,89.78626,-125.48092,0.09644,-0.16504,1.04565
MPU1,-5.22137,33.37405,-106.33588,-0.49780,-0.30713,1.01880
MPU2,-36.22901,-58.70229,-85.89313,-0.20825,-0.25024,0.92456
MPU1,-26.54962,-6.22901,-55.52672,-0.39648,-0.12158,0.95142
MPU2,-28.99237,23.81679,-47.14504,-0.07129,-0.21143,1.07764
MPU1,1.16031,59.11450,-22.09160,-0.42407,-0.27734,1.06665
MPU2,-1.31298,-2.36641,2.00000,-0.24854,-0.28906,1.01929
MPU1,1.00763,-16.94657,29.02290,-0.65356,-0.17578,1.15967
MPU2,23.11450,2.18321,51.34351,-0.13452,-0.24854,1.10474
MPU1,22.87023,-10.00000,58.59542,-0.39478,-0.22388,1.05640
MPU2,33.29771,0.06107,86.97710,-0.06982,-0.21582,1.05078
MPU1,28.54962,-25.69466,88.03053,-0.42310,-0.26001,1.07324
MPU2,43.98473,-22.67175,111.48092,-0.05542,-0.17651,0.98828
MPU1,22.16794,-19.29771,95.45038,-0.12915,-0.23193,0.98096
MPU2,47.78626,32.70229,123.34351,0.13257,-0.13940,1.03027
MPU1,14.21374,13.81679,116.00000,-0.14722,-0.15918,0.91528
MPU2,44.06107,-5.03817,134.21375,0.10962,-0.11646,0.93848
MPU1,32.00000,-27.29771,117.93893,-0.03247,-0.37354,1.09570
MPU2,46.27481,17.16031,134.18321,0.21118,-0.09473,1.05225
MPU1,10.21374,21.29771,121.64886,0.07739,-0.20508,0.87476
MPU2,39.93893,20.13741,135.34351,0.18994,-0.07422,0.87769
MPU1,19.28244,-19.67939,115.12977,-0.01221,-0.29590,1.03564
MPU2,45.06870,25.49618,129.49619,0.24365,-0.05322,0.99072
MPU1,13.48092,19.45038,124.67175,0.04321,-0.27173,0.87866
MPU2,35.43512,20.97710,130.67175,0.17334,-0.08008,0.83130
MPU1,-0.73282,-30.44275,107.32825,0.00854,-0.24829,0.88843
MPU2,38.01527,-6.00000,126.53435,0.28564,-0.06348,0.90771
MPU1,13.55725,-37.34351,108.74809,0.13794,-0.30396,0.92578
MPU2,29.28244,-33.87786,111.46565,0.31958,-0.01562,0.87842
MPU1,6.16794,-38.33588,79.29771,0.40381,-0.20972,0.88159
MPU2,27.63359,-1.55725,81.67939,0.49658,0.04956,0.85742
MPU1,14.64122,-29.72519,61.38931,0.45679,-0.18042,0.89160
MPU2,15.14504,-45.29771,41.38931,0.49463,0.08838,0.73950
MPU1,11.26718,-31.57252,22.94657,0.65063,-0.12036,0.79419
MPU2,-6.10687,-3.87786,-0.50382,0.68994,0.09302,0.83398
MPU1,-2.79389,-6.12214,-22.48855,0.73999,-0.15991,0.83936
MPU2,-23.48092,-28.61069,-49.40458,0.58130,0.04102,0.81494
MPU1,-10.29008,-6.90076,-60.68702,0.56104,-0.23584,0.93286
MPU2,-33.28244,-18.01527,-80.51908,0.59155,-0.00195,0.96851
MPU1,-15.35878,13.26718,-86.27481,0.57495,-0.21851,0.99219
MPU2,-38.19847,-23.80153,-109.77100,0.54883,0.04639,0.92700
MPU1,-7.61832,8.71756,-107.58778,0.40356,-0.24316,1.00659
MPU2,-43.72519,10.00000,-126.88550,0.46265,0.01929,1.02075
MPU1,-18.38168,65.26717,-124.56489,0.33643,-0.18481,0.93311
MPU2,-45.14504,-1.02290,-128.83969,0.40601,0.00708,0.87207
MPU1,-4.01527,-36.79389,-103.61832,-0.05908,-0.20850,1.13110
MPU2,-51.26717,-71.78626,-125.45038,0.28076,0.02075,0.88892
MPU1,-40.03053,-16.16794,-122.19847,0.29639,-0.08472,0.76196
MPU2,-75.11450,-23.35878,-120.76336,0.47217,0.03003,0.89722
MPU1,-32.73283,-5.90840,-59.77099,0.02344,-0.16309,0.93091
MPU2,-86.97710,-30.51908,-110.04580,0.32104,-0.01709,0.83667
MPU1,-50.51908,47.57252,-65.87786,0.29297,-0.18848,0.73804
MPU2,-88.71756,67.69466,-117.61832,0.28906,-0.11719,0.92285
MPU1,-31.41985,69.35878,-92.00000,-0.00952,-0.36499,1.05664
MPU2,-62.04580,-7.57252,-120.38168,-0.01831,-0.19141,0.86475
MPU1,-43.74046,23.20611,-107.14503,-0.18823,-0.24902,0.98389
MPU2,-45.49618,50.73283,-102.74809,0.11377,-0.28271,1.08008
MPU1,-8.64122,98.80916,-80.68702,-0.27344,-0.35571,0.99829
MPU2,-19.06870,52.07634,-69.57252,-0.10889,-0.34009,0.94580
MPU1,-5.03817,47.31298,-35.83206,-0.64917,-0.24146,1.03931
MPU2,4.32061,51.23664,-22.44275,-0.16455,-0.28662,1.01001
MPU1,16.15267,37.70992,0.82443,-0.56909,-0.19458,1.00317
MPU2,17.81679,2.41221,20.27481,-0.24243,-0.24707,0.96826
MPU1,7.78626,-0.61069,42.71756,-0.59375,-0.11133,0.95386
MPU2,24.16794,-9.26718,63.37405,-0.14526,-0.20264,1.04321
MPU1,22.59542,-28.90076,53.67939,-0.35986,-0.29468,1.12061
MPU2,42.97710,-13.64886,87.19084,-0.10327,-0.15015,1.04126
MPU1,18.00000,-5.64885,85.98473,-0.33496,-0.11255,0.88623
MPU2,32.91603,2.79389,111.25191,-0.01538,-0.12671,1.03076
MPU1,23.23664,-85.32825,92.45802,-0.48975,-0.35352,1.24170
MPU2,47.64885,-13.64886,133.25191,0.09985,-0.12061,1.00024
MPU1,9.14504,1.58779,119.06870,0.00317,-0.13208,0.76587
MPU2,32.09160,13.96947,135.14503,0.08716,-0.06348,1.00098
MPU1,6.30534,-32.59542,122.18320,-0.19482,-0.30542,1.10156
MPU2,45.48092,-20.82443,143.86259,0.15918,-0.08154,0.97241
MPU1,11.31298,-28.01527,122.48855,0.07153,-0.26050,0.91968
MPU2,44.45802,4.53435,132.68703,0.13257,-0.04883,1.03198
MPU1,0.22901,4.00000,116.51908,-0.08374,-0.28442,0.94287
MPU2,37.23664,11.06870,154.38168,0.23511,-0.09717,0.79712
MPU1,-10.44275,-52.24427,127.81680,-0.05249,-0.28027,0.81299
MPU2,29.41985,-19.00763,149.49619,0.27856,-0.04663,0.89404
MPU1,-0.39695,-55.16031,119.64886,0.20605,-0.37427,0.93335
MPU2,28.54962,-15.16031,137.63359,0.45532,-0.06812,0.85840
MPU1,3.55725,-74.00000,108.27481,0.28467,-0.37915,0.98315
MPU2,30.39695,-17.58779,118.79389,0.57495,-0.02905,0.90210
MPU1,5.12977,5.02290,109.17558,0.54175,-0.34570,0.82471
MPU2,25.08397,23.17557,92.93130,0.50708,-0.01929,0.81226
MPU1,6.82443,-41.77099,76.47328,0.46436,-0.26929,0.87622
MPU2,6.32061,-50.50382,47.32824,0.58862,0.05737,0.79053
MPU1,1.00763,-31.96947,11.72519,0.91968,-0.26367,0.86816
MPU2,-4.88550,-0.01527,-17.06870,0.83105,0.09277,0.80737
MPU1,-10.68702,10.06107,-44.97710,0.89673,-0.19458,0.74756
MPU2,-34.27481,-27.92366,-75.86259,0.63403,0.04541,0.75342
MPU1,-18.19847,17.17557,-93.52672,0.65747,-0.34106,0.86670
MPU2,-39.17557,-9.95420,-109.25191,0.66040,-0.00244,0.79858
MPU1,-26.15267,27.67939,-127.90839,0.63452,-0.32983,0.80786
MPU2,-55.55725,0.80916,-138.67175,0.60864,-0.04077,0.90137
MPU1,-24.42748,52.24427,-136.67175,0.37524,-0.44824,0.96216
MPU2,-48.91603,-20.38168,-155.66412,0.48120,-0.05542,0.88916
MPU1,-21.78626,25.64886,-161.75572,0.32080,-0.43530,0.95752
MPU2,-54.36641,20.77863,-162.47328,0.57373,-0.08594,0.99414
MPU1,-19.57252,114.80916,-149.60306,0.32788,-0.45605,0.82764
MPU2,-54.79389,52.29008,-173.93893,0.35938,-0.07031,0.97705
MPU1,-6.22901,72.19847,-158.73282,-0.07129,-0.55493,1.05493
MPU2,-34.64122,-22.99237,-171.35878,0.22998,-0.10327,0.84937
MPU1,-7.54198,25.20611,-183.29771,0.10913,-0.40210,0.84644
MPU2,-61.06870,-7.55725,-179.58778,0.33105,-0.02319,1.01636
MPU1,-32.59542,102.10687,-128.82443,0.01562,-0.44043,0.89844
MPU2,-48.18320,88.19847,-171.06870,0.41431,-0.14282,1.01318
MPU1,-9.51145,105.35878,-107.49619,-0.09741,-0.40967,0.79590
MPU2,-68.67175,90.36641,-170.15266,0.04077,-0.15332,0.92432
MPU1,6.67176,34.67176,-116.16794,-0.62622,-0.73169,1.05908
MPU2,-55.09924,-70.70229,-156.44275,-0.22998,-0.28052,0.91992
MPU1,-41.00763,39.11450,-104.21374,-0.26270,-0.35571,0.57886
MPU2,-60.42748,55.23664,-143.19084,-0.01123,-0.36768,1.00122
MPU1,-3.93893,46.44275,-133.22137,-0.44653,-0.67822,0.96802
MPU2,-15.95420,-44.65649,-100.47328,-0.33545,-0.42334,0.82178
MPU1,7.14504,43.23664,-40.79389,-0.84058,-0.24146,0.73511
MPU2,-8.22901,30.18321,-15.69466,-0.33008,-0.36182,0.97803
MPU1,5.34351,-10.24428,26.27481,-0.88428,-0.26294,0.91357
MPU2,-0.73282,-23.32825,45.22137,-0.26221,-0.24976,0.93188
MPU1,-6.88550,-33.48092,56.94656,-0.56738,-0.33203,0.93628
MPU2,18.85496,-20.70229,96.12214,-0.21509,-0.36572,0.98584
MPU1,10.27481,-45.05344,105.31298,-0.72021,-0.46704,1.05103
MPU2,41.17557,-24.71756,140.35115,-0.18457,-0.36646,0.98389
MPU1,2.19847,-52.32061,138.90076,-0.44702,-0.40845,0.87598
MPU2,43.95420,7.45038,154.99237,-0.04639,-0.30615,0.96167
MPU1,8.41221,-33.12977,143.52672,-0.34717,-0.42847,0.80127
MPU2,25.29771,-7.08397,169.64885,0.00488,-0.24805,0.97900
MPU1,-10.61069,-47.38931,157.25191,-0.23608,-0.49512,0.89868
MPU2,28.71756,-4.74809,165.55725,0.10205,-0.17334,0.97217
MPU1,-2.01527,-61.16031,147.49619,-0.12256,-0.49316,0.99292
MPU2,39.03817,8.01527,160.33588,0.16479,-0.17871,1.00732
MPU1,0.94656,-14.36641,158.83969,-0.03564,-0.41553,0.80005
MPU2,20.35114,-5.02290,159.49619,0.14673,-0.09814,0.94556
MPU1,-8.83969,-52.62595,135.40459,-0.02515,-0.48218,0.92969
MPU2,27.41985,0.38168,150.51909,0.25098,-0.10571,0.91064
MPU1,-13.64886,-58.47328,136.76335,-0.04248,-0.40356,0.87061
MPU2,14.00000,-39.17557,147.58778,0.21753,-0.10913,1.02417
MPU1,0.33588,-72.16794,120.58015,0.06299,-0.54688,1.05664
MPU2,34.38168,-25.75573,139.63359,0.26465,-0.08740,0.99438
MPU1,-5.38931,-92.42748,121.66412,0.00830,-0.37061,0.82642
MPU2,20.65649,-113.93893,137.46565,0.20239,-0.15454,0.90723
MPU1,20.16794,-160.24428,114.93130,0.00220,-0.68408,1.16382
MPU2,62.30534,-18.21374,126.88550,0.56641,-0.06030,1.09009
MPU1,25.25191,-16.47328,130.58015,0.51294,-0.25049,0.58545
MPU2,10.90076,-9.40458,106.64122,0.57324,0.02466,0.59619
MPU1,-10.00000,-67.12977,72.07633,0.67236,-0.41187,0.74854
MPU2,8.27481,-13.26718,60.65649,0.80078,-0.00586,0.66162
MPU1,-12.76336,-24.38168,28.10687,0.96704,-0.28662,0.66162
MPU2,-21.48092,-22.70229,-11.37405,0.84399,0.05542,0.75073
MPU1,-5.06870,9.80153,-39.57252,0.97485,-0.53052,0.89282
MPU2,-22.53435,0.90076,-76.04580,0.77271,-0.01855,0.76416
MPU1,-19.32825,32.74809,-100.68702,0.79883,-0.37231,0.66699
MPU2,-47.96947,-5.11450,-116.13741,0.64868,-0.06909,0.72119
MPU1,-9.20611,48.77863,-112.19847,0.41455,-0.55029,0.86084
MPU2,-42.50382,13.77099,-131.16031,0.53076,-0.10889,0.88867
MPU1,-18.22901,61.37405,-131.19084,0.32031,-0.42236,0.79492
MPU2,-52.96183,-22.83969,-139.19084,0.42969,-0.11475,0.86157
MPU1,-16.41221,15.35878,-124.54962,0.12305,-0.49536,0.98486
MPU2,-46.01527,41.20611,-139.95419,0.52539,-0.12012,0.99072
MPU1,-10.64122,95.08397,-118.96183,0.25464,-0.41138,0.75732
MPU2,-52.06107,2.99237,-144.76335,0.31201,-0.08643,0.82300
MPU1,-16.47328,22.33588,-128.54962,0.01392,-0.44531,0.92041
MPU2,-50.44275,21.75573,-144.64122,0.38940,-0.10815,1.02637
MPU1,-3.93893,92.62595,-122.51908,0.20117,-0.47095,0.85474
MPU2,-48.58015,34.73283,-151.77100,0.30005,-0.09863,0.92090
MPU1,-16.87023,52.77863,-132.90076,-0.01660,-0.45435,0.95264
MPU2,-45.45038,21.03817,-151.23665,0.24097,-0.12793,0.96558
MPU1,2.15267,92.70229,-136.79390,-0.00439,-0.44702,0.82886
MPU2,-58.29008,13.60305,-146.56488,0.15283,-0.12695,1.00684
MPU1,-30.82443,-0.13740,-151.19084,-0.24707,-0.47144,1.03833
MPU2,-62.85496,-17.35878,-145.41985,0.16553,-0.09521,0.97241
MPU1,-47.70992,86.24428,-148.36641,0.13599,-0.33838,0.55884
MPU2,-85.25191,-97.14503,-147.48091,0.01318,-0.22461,0.63599
MPU1,-69.26717,-29.06870,-149.40459,-0.22607,-0.58350,0.83057
MPU2,-84.00000,1.89313,-123.23664,0.21240,-0.47510,1.15356
MPU1,-43.57252,82.71756,-97.69466,-0.44531,-0.73413,0.95508
MPU2,-25.37405,-7.26718,-40.74809,-0.10278,-0.58130,1.02856
MPU1,18.97710,24.54962,17.32825,-0.80713,-0.56250,1.20654
MPU2,30.16794,35.25191,50.50382,-0.07324,-0.45483,1.15698
MPU1,43.45038,5.86260,83.26717,-0.59863,-0.58423,1.09937
MPU2,65.64886,37.80153,108.22900,0.00781,-0.46631,1.08911
MPU1,65.57252,-14.51908,127.23664,-0.51465,-0.69800,1.13745
MPU2,89.11450,7.08397,142.96184,-0.08032,-0.39404,0.93921
MPU1,41.84733,-83.49619,126.44275,-0.39209,-0.45801,0.88037
MPU2,86.19847,-30.88550,149.83206,0.03418,-0.32129,1.05151
MPU1,48.85496,-59.45038,147.25191,-0.24048,-0.51807,0.89551
MPU2,82.96183,-5.89313,159.72519,0.17627,-0.15845,0.98560
MPU1,34.68702,-45.03817,140.42747,0.04907,-0.41602,0.85425
MPU2,73.92367,22.54962,156.88550,0.30737,-0.05542,0.95752
MPU1,37.31298,-19.54198,149.02290,0.10376,-0.39185,0.88306
MPU2,67.66412,42.36641,152.09160,0.31763,-0.01978,0.92236
MPU1,9.45038,-41.84733,144.38168,0.00781,-0.27930,0.80493
MPU2,58.48855,-40.94656,155.64885,0.28711,0.01685,0.71143
MPU1,23.02290,-56.56488,138.00000,0.22217,-0.35376,0.74121
MPU2,39.45038,7.14504,154.61069,0.40845,0.02661,0.92871
MPU1,-1.49618,-76.87023,143.09924,0.16504,-0.38452,0.89453
MPU2,35.37405,-16.24427,150.27481,0.45923,0.03345,0.77026
MPU1,1.70992,-80.74809,132.74809,0.30176,-0.42529,0.85596
MPU2,30.12214,-4.65649,140.16794,0.54492,0.02319,0.84790
MPU1,-17.00763,-70.33588,110.53435,0.50146,-0.41504,0.87793
MPU2,37.28244,-34.36641,107.23664,0.67188,0.06030,0.79346
MPU1,22.15267,-34.38168,107.31298,0.56885,-0.37085,0.76880
MPU2,9.02290,-8.42748,79.31298,0.74683,0.10498,0.77002
MPU1,-16.85496,-55.26717,23.40458,0.92944,-0.36743,0.75952
MPU2,-9.00763,-58.93130,13.31298,0.87915,0.10010,0.67993
MPU1,1.84733,23.67939,-9.54198,1.13257,-0.37012,0.73389
MPU2,-28.33588,24.16794,-53.43512,0.88574,0.12769,0.72021
MPU1,-25.90840,48.42748,-84.27481,0.92920,-0.33643,0.66284
MPU2,-44.80916,-18.82443,-103.46565,0.70801,0.03052,0.66846
MPU1,-11.40458,24.30534,-114.16794,0.55884,-0.50098,0.88403
MPU2,-59.25191,12.58015,-122.00000,0.68457,0.00977,0.84570
MPU1,-44.64122,86.48855,-115.41985,0.43140,-0.36230,0.62891
MPU2,-62.25954,28.64122,-125.55725,0.49609,-0.05493,0.76245
MPU1,-27.75573,45.19084,-116.67175,0.14282,-0.46997,0.87842
MPU2,-74.27481,-22.44275,-124.10687,0.41602,-0.02148,0.82007
MPU1,-48.99237,96.51908,-102.21374,0.28442,-0.34888,0.60840
MPU2,-81.45038,20.61069,-117.77100,0.38501,-0.12476,0.77588
MPU1,-47.46565,28.53435,-115.20611,-0.02148,-0.54956,0.94116
MPU2,-72.25954,-74.99236,-112.36641,0.21948,-0.11035,0.88892
MPU1,-40.03053,13.75572,-115.66412,0.13330,-0.54517,0.95532
MPU2,-65.81680,8.76336,-113.23664,0.45972,-0.10864,1.00342
MPU1,-24.21374,81.55725,-95.74046,0.20605,-0.50269,0.86914
MPU2,-60.24427,6.30534,-117.63359,0.35742,-0.11108,0.89819
MPU1,-20.90076,61.40458,-115.03817,0.16357,-0.51489,0.89722
MPU2,-64.82442,45.06870,-118.99236,0.39990,-0.07837,0.93945
MPU1,-34.97710,120.73283,-96.54962,0.08936,-0.41455,0.62964
MPU2,-76.22900,40.58015,-117.66412,0.25024,-0.16187,0.80273
MPU1,-49.83206,0.74809,-124.27481,-0.24097,-0.60596,0.96802
MPU2,-79.35878,-51.41985,-110.71756,0.20752,-0.22583,1.01099
MPU1,-49.19084,72.56489,-102.85497,0.09302,-0.59570,0.73389
MPU2,-71.35878,46.85496,-98.82442,0.32642,-0.37695,0.99829
MPU1,-38.58015,33.22137,-84.96183,-0.43188,-0.77222,0.97827
MPU2,-29.11450,-3.70992,-47.11450,0.10498,-0.50781,1.07764
MPU1,4.09160,25.29771,-15.25191,-0.48096,-0.73730,1.08057
MPU2,23.16031,26.83969,14.41221,0.02368,-0.50293,1.09814
MPU1,42.71756,4.87023,52.12214,-0.61987,-0.68628,1.09961
MPU2,61.63359,23.80153,70.51908,-0.01050,-0.43799,1.03638
MPU1,55.69466,-27.38931,92.77863,-0.48901,-0.65601,0.99927
MPU2,86.27481,17.41985,104.47328,0.02441,-0.37231,1.01025
MPU1,62.45802,-41.95420,112.70229,-0.35620,-0.50610,0.78687
MPU2,71.89313,-25.05343,130.58015,0.05249,-0.23633,0.98096
MPU1,31.46565,-95.81680,117.90839,-0.26465,-0.61182,0.91846
MPU2,83.32825,-26.09160,139.12978,0.28418,-0.13794,0.94702
MPU1,43.72519,-74.42748,116.39695,0.12354,-0.47974,0.79785
MPU2,75.84733,-5.74046,134.94656,0.31616,-0.09668,1.03638
MPU1,46.42748,-37.96947,146.67175,-0.00073,-0.47095,0.87695
MPU2,69.54198,12.44275,141.20610,0.32056,-0.04077,0.88940
MPU1,33.11450,-75.16031,121.87786,0.09619,-0.42114,0.87280
MPU2,61.19084,5.63359,144.32062,0.43896,0.01123,0.84619
MPU1,16.00000,-58.65649,150.32062,0.11719,-0.33398,0.74780
MPU2,49.28244,16.50382,148.35115,0.44360,0.02368,0.85986
MPU1,23.74046,-81.03817,138.85497,0.15918,-0.46460,0.89062
MPU2,38.80916,-48.53435,146.33588,0.46436,-0.03589,0.82715
MPU1,18.10687,-84.99236,125.58778,0.38257,-0.51782,0.83838
MPU2,46.35115,19.61832,133.83206,0.60815,-0.04297,0.80225
MPU1,3.25191,-43.34351,120.65649,0.32715,-0.31543,0.53540
MPU2,17.35878,-40.25954,125.49619,0.39429,-0.08472,0.71387
MPU1,8.73282,-112.62595,96.67175,0.16675,-0.63306,0.94824
MPU2,44.97710,-33.02290,103.05344,0.67212,-0.07056,0.80029
MPU1,17.09924,-19.58779,83.43511,0.82373,-0.34277,0.57593
MPU2,5.66412,35.26717,52.68702,0.83008,0.02515,0.76660
MPU1,-10.68702,27.74046,34.51908,0.84277,-0.43140,0.70190
MPU2,0.71756,17.25191,-1.16031,0.79688,-0.05176,0.53442
MPU1,-4.22901,-16.71756,-39.02290,0.91260,-0.42310,0.74780
MPU2,-26.36641,-29.02290,-63.87786,0.84204,0.01587,0.74902
MPU1,-5.14504,38.07634,-82.00000,0.92651,-0.45190,0.72485
MPU2,-39.74046,12.19847,-101.69466,0.79370,-0.04346,0.76831
MPU1,-21.75573,47.63359,-109.51145,0.58813,-0.44434,0.75879
MPU2,-55.16031,-12.09160,-122.54962,0.63989,-0.05493,0.77124
MPU1,-33.58779,58.45802,-115.64886,0.43701,-0.46143,0.74854
MPU2,-59.55725,24.12214,-128.21375,0.63062,-0.09253,0.87817
MPU1,-14.56489,63.23664,-125.52672,0.35864,-0.54736,0.92285
MPU2,-55.52672,-17.00763,-137.58778,0.49878,-0.07397,0.80029
MPU1,-29.31298,35.00763,-135.72519,0.27734,-0.46582,0.84595
MPU2,-53.51145,32.32061,-136.25954,0.58398,-0.11743,0.94165
MPU1,-14.41221,96.77863,-113.92367,0.26392,-0.48535,0.78589
MPU2,-63.20611,25.75573,-137.28244,0.38745,-0.08447,0.85181
MPU1,-31.22137,48.06107,-116.48855,0.00513,-0.47070,0.82007
MPU2,-67.09924,8.50382,-127.48092,0.37109,-0.14429,0.76807
MPU1,-44.87023,64.18320,-107.02290,0.13721,-0.40259,0.62915
MPU2,-84.74809,18.65649,-123.03817,0.34204,-0.14600,0.84253
MPU1,-34.80916,61.96947,-105.51145,0.09204,-0.61694,0.84399
MPU2,-71.93893,18.12214,-124.65649,0.27637,-0.16333,0.95288
MPU1,-35.03817,121.83206,-94.03053,0.04150,-0.49438,0.73364
MPU2,-64.65649,91.29771,-116.94656,0.27368,-0.23926,1.01880
MPU1,-19.43511,38.87023,-119.90839,-0.27222,-0.69312,1.11743
MPU2,-50.07634,-33.49618,-105.78626,0.04712,-0.22998,0.96753
MPU1,-26.35114,89.83206,-85.69466,-0.21851,-0.44263,0.62549
MPU2,-33.17557,76.13741,-64.79389,0.00586,-0.38037,1.06348
MPU1,5.11450,85.43511,-44.06107,-0.80371,-0.85229,1.23340
MPU2,31.49618,56.16794,16.71756,-0.27417,-0.57275,1.25562
MPU1,41.54198,3.69466,70.36641,-1.21582,-0.63452,1.18872
MPU2,66.01527,7.92366,93.09924,-0.30762,-0.39966,1.08154
MPU1,54.32061,-51.96947,101.26717,-0.62842,-0.62695,0.94653
MPU2,72.56489,-9.61832,131.81679,-0.08984,-0.27490,1.00610
MPU1,35.08397,-93.57252,128.79390,-0.48730,-0.49707,0.83960
MPU2,69.78626,-45.43512,149.92366,0.06982,-0.12280,0.97144
MPU1,41.55725,-100.36641,123.34351,-0.03149,-0.49805,0.81885
MPU2,63.25191,-27.14504,152.06107,0.30615,-0.04077,0.92798
MPU1,17.46565,-80.01527,144.68703,0.05762,-0.39258,0.79150
MPU2,52.93130,-15.98473,143.26718,0.37939,0.01318,0.99414
MPU1,28.82443,-43.00763,132.22900,0.31470,-0.51685,0.92114
MPU2,57.49618,29.00763,134.93130,0.42798,0.02466,0.89038
MPU1,10.97710,-29.20611,141.38931,0.13110,-0.31689,0.75806
MPU2,42.44275,-11.22137,129.41985,0.37915,0.05029,0.79590
MPU1,28.22901,-72.01527,103.46565,0.31348,-0.54272,0.97290
MPU2,52.41221,3.17557,117.70992,0.47656,0.00464,0.87939
MPU1,9.98473,-51.54198,115.34351,0.20605,-0.31396,0.72803
MPU2,36.03053,-30.32061,114.99236,0.41431,0.02710,0.83911
MPU1,29.49618,-76.21374,96.90076,0.25366,-0.49609,0.92676
MPU2,39.70992,0.70229,113.20611,0.49414,0.01831,0.82300
MPU1,3.48092,-131.20610,60.30534,0.24048,-0.43384,0.89868
MPU2,59.34351,-132.19847,83.46565,0.51294,0.06494,0.58276
MPU1,65.60305,-51.14504,58.44275,0.79858,-0.26099,0.74854
MPU2,20.80916,83.58778,49.55725,1.04004,0.22534,0.90942
MPU1,-16.39695,27.11450,25.86259,1.01270,-0.06738,0.65063
MPU2,-17.46565,-2.54962,-18.12214,0.83130,0.24365,0.59326
MPU1,3.54198,-13.98473,-50.80916,0.86182,-0.35449,0.94873
MPU2,-20.61069,-36.18320,-63.43512,0.82886,0.20508,0.66479
MPU1,-18.64122,25.46565,-86.62595,0.84570,-0.08057,0.57593
MPU2,-65.61832,15.83206,-92.44275,0.73364,0.17358,0.75171
MPU1,-54.65649,41.95420,-97.81680,0.46973,-0.32983,0.79834
MPU2,-61.87786,-31.19084,-101.25191,0.59424,0.04712,0.69727
MPU1,-38.32061,15.19084,-113.25191,0.45288,-0.33008,0.85742
MPU2,-77.69466,0.07634,-110.48855,0.65894,0.08423,0.95435
MPU1,-44.59542,105.17558,-81.96947,0.38940,-0.39258,0.82617
MPU2,-58.24427,22.44275,-114.96183,0.42920,0.02148,0.72314
MPU1,-30.58015,17.08397,-119.87786,0.18286,-0.34985,0.85278
MPU2,-79.31298,-31.23664,-115.25191,0.46265,0.04614,0.80811
MPU1,-24.61069,71.17558,-79.66412,0.21533,-0.39136,0.78491
MPU2,-78.88550,10.03053,-112.19847,0.39355,-0.04565,0.81274
MPU1,-42.82443,22.13741,-118.13741,0.19092,-0.35645,0.82129
MPU2,-89.12977,-40.51908,-114.87023,0.36597,-0.05493,0.89331
MPU1,-37.86259,26.93130,-106.94656,0.17529,-0.53564,0.98560
MPU2,-78.30534,-19.84733,-121.25191,0.47949,-0.04419,1.01245
MPU1,-56.21374,0.50382,-162.83969,0.47046,-0.40308,1.09595
MPU2,-76.38168,-12.10687,-151.40459,0.67407,0.04956,0.97729
MPU1,-30.65649,138.44275,-126.32061,0.49829,-0.48022,0.62964
MPU2,-94.80916,123.69466,-146.54962,0.36572,-0.20532,0.88208
MPU1,-58.76336,76.53435,-111.55725,-0.58301,-0.63330,0.77808
MPU2,-95.06870,-41.37405,-85.49619,-0.09546,-0.45117,0.93286
