sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,0.44275,5.41985,1.35878,0.17188,0.12354,0.95801
MPU1,-138.04581,1.95420,-18.90076,-0.04077,-1.00708,-0.07446
MPU2,-3.54198,0.21374,1.89313,0.11963,0.12622,0.94507
MPU1,-141.08397,2.74809,-19.38931,0.00854,-0.76782,-0.30029
MPU2,-10.30534,12.64122,2.47328,0.18579,0.13013,0.96216
MPU1,-127.06870,15.60305,-12.87023,-0.02637,-1.15283,-0.25708
MPU2,-6.48855,4.56489,2.68702,0.13232,0.08984,0.92676
MPU1,-163.25191,11.03817,-11.87786,-0.02612,-0.89966,-0.43408
MPU2,-7.48092,14.35114,-0.93130,0.14795,0.11182,0.99658
MPU1,-22.06107,2.54962,-4.15267,0.01709,-1.06763,-0.53760
MPU2,1.49618,-3.66412,2.99237,0.14160,0.10278,0.97949
MPU1,18.30534,-6.45802,-3.92366,0.07031,-0.66211,-0.62280
MPU2,-1.41985,-3.20611,-2.53435,0.13550,0.11157,0.94678
MPU1,158.87022,-15.98473,22.12214,0.03491,-0.96436,-0.42920
MPU2,-4.18321,-20.29008,2.96183,0.15430,0.05713,0.90503
MPU1,413.31299,-53.67939,31.37405,-0.05786,-1.08911,-0.27661
MPU2,-10.94656,-10.90076,0.12214,0.16382,0.14233,0.93164
MPU1,242.61069,-6.53435,50.67176,0.06201,-0.88403,-0.12134
MPU2,3.11450,-2.73282,-1.22137,0.15601,0.06226,0.87158
MPU1,301.48093,-30.90076,50.71756,-0.20215,-0.97852,0.22388
MPU2,16.70229,-20.58015,3.08397,0.14136,0.11694,0.97583
MPU1,176.79390,-18.32061,25.96947,-0.05933,-0.78857,0.40430
MPU2,7.67939,-3.75573,0.59542,0.22510,0.08081,0.96240
MPU1,203.11450,5.40458,44.22901,-0.12720,-0.73315,0.75220
MPU2,9.45038,-3.38931,2.06107,0.16333,0.13110,1.01611
MPU1,111.89313,10.45802,29.09924,-0.11328,-0.54761,0.61914
MPU2,15.41985,-3.84733,-0.65649,0.15991,0.11279,0.91699
MPU1,99.67939,1.03817,18.22901,-0.19043,-0.53931,0.76172
MPU2,-1.67939,-3.11450,-1.51145,0.19116,0.14111,0.96777
MPU1,57.54198,-6.68702,11.46565,-0.21167,-0.44360,0.79443
MPU2,-1.46565,-3.19084,-0.51908,0.17749,0.12231,0.93555
MPU1,34.93130,-4.30534,6.29008,-0.19116,-0.41748,0.87622
MPU2,-3.16031,-0.87023,0.53435,0.18164,0.12598,0.94434
MPU1,-9.81679,8.09160,5.16031,-0.20337,-0.36499,0.82300
MPU2,-2.07634,-0.68702,-0.13740,0.17505,0.13818,0.94409
MPU1,-15.72519,-3.38931,-5.64885,-0.17017,-0.44067,0.92432
MPU2,-1.23664,0.48855,-2.12214,0.21362,0.13623,0.95483
MPU1,-213.55725,23.52672,-49.57252,-0.19482,-0.33936,0.75806
MPU2,1.41985,1.87786,-1.11450,0.17407,0.13013,0.94629
MPU1,-237.31297,9.20611,-56.94656,-0.10034,-0.50610,0.54077
MPU2,-12.47328,5.09924,-0.88550,0.21289,0.13281,0.91772
MPU1,-247.70993,16.93130,-65.08397,-0.13184,-0.77466,0.54736
MPU2,-2.70229,9.63359,2.74809,0.16626,0.11621,0.91821
MPU1,-193.80153,25.49618,-27.12977,-0.12036,-0.85474,0.42773
MPU2,-6.77863,4.18321,-2.94656,0.15649,0.14673,0.96802
MPU1,-170.24428,20.25954,-28.15267,-0.16992,-0.98779,0.22705
MPU2,1.95420,4.19847,-0.48855,0.16553,0.12109,0.98340
MPU1,-146.27481,24.51908,-23.40458,-0.09473,-1.00659,0.17554
MPU2,-4.59542,3.00763,-3.67939,0.16553,0.13037,0.93213
MPU1,-147.92366,10.16794,-19.28244,-0.08105,-0.99390,-0.07764
MPU2,-3.38931,4.83969,-1.84733,0.15820,0.11621,0.94775
MPU1,-143.14503,13.38931,-19.61832,-0.02856,-0.95312,-0.16846
MPU2,-6.87023,1.08397,-1.06870,0.16406,0.11328,0.93433
MPU1,-151.74046,10.77863,-21.28244,-0.07227,-1.07251,-0.31055
MPU2,-3.48092,13.14504,-4.47328,0.14844,0.10962,1.02124
MPU1,-83.61832,19.75573,-6.70229,-0.01660,-1.03052,-0.36279
MPU2,-0.39695,0.61069,-2.32061,0.17114,0.10327,0.94849
MPU1,-80.83969,1.23664,-7.14504,-0.01831,-0.93408,-0.48535
MPU2,1.58779,1.93893,-2.73282,0.10083,0.14014,0.96313
MPU1,-110.45802,13.32824,-0.99237,0.00464,-0.81885,-0.52930
MPU2,-9.28244,42.01527,-2.39695,0.19897,0.11401,1.10986
MPU1,-73.08397,11.19084,3.26718,-0.00537,-0.78760,-0.62500
MPU2,-13.92366,27.11450,-5.28244,0.08862,0.13159,1.03003
MPU1,-48.62595,10.53435,4.45802,-0.06226,-0.82935,-0.66772
MPU2,9.95420,-6.10687,6.18321,0.06982,0.05005,0.86670
MPU1,-13.20611,0.99237,-0.45802,0.02612,-0.59399,-0.67065
MPU2,-3.29771,0.67176,-0.22901,0.04297,0.13574,0.93140
MPU1,10.13740,0.27481,-0.50382,0.00879,-0.80322,-0.71240
MPU2,5.51145,-7.81679,5.29771,0.10693,0.09229,0.95020
MPU1,186.80916,-12.47328,-6.83969,-0.03369,-0.93091,-0.59058
MPU2,-2.70229,-33.77099,11.05344,0.04883,0.15161,0.88110
MPU1,111.61832,-4.85496,11.84733,0.12646,-0.56885,-0.64697
MPU2,-1.98473,-3.14504,-0.07634,0.16919,0.12817,0.92627
MPU1,427.66412,-20.27481,64.54962,-0.06567,-1.43628,-0.23169
MPU2,-6.19847,-22.73282,1.34351,0.13940,0.16626,0.98389
MPU1,54.35115,-1.70992,5.93893,0.03101,-0.70752,-0.29150
MPU2,3.96947,4.41221,-0.99237,0.20264,0.03320,0.94678
MPU1,223.84734,-0.33588,46.68702,-0.08765,-1.20703,0.03247
MPU2,7.05344,-8.87023,-1.03817,0.12915,0.14526,0.99268
MPU1,115.38931,-11.57252,24.90076,-0.11987,-0.92456,0.08789
MPU2,3.34351,-6.38168,2.29008,0.17749,0.11182,0.94287
MPU1,341.26718,-54.53435,61.28244,-0.21265,-1.27051,0.44238
MPU2,3.23664,-10.39695,4.09160,0.15991,0.15283,1.02246
MPU1,68.30534,-32.83969,4.64122,-0.00562,-0.61523,0.21729
MPU2,1.72519,6.58015,-0.87023,0.22437,0.09839,0.97119
MPU1,203.67938,-32.88550,36.27481,-0.17749,-0.86670,0.61670
MPU2,-4.09160,-3.92366,0.39695,0.16235,0.14917,0.95654
MPU1,127.43511,-2.29008,23.08397,-0.02856,-0.62891,0.60547
MPU2,-0.93130,-3.40458,-2.88550,0.20361,0.11963,0.89868
MPU1,153.37404,30.38168,74.77863,-0.25415,-0.66406,0.81543
MPU2,6.27481,-2.15267,5.45038,0.15454,0.12939,0.95874
MPU1,63.49618,3.86260,28.67175,-0.16113,-0.38745,0.75195
MPU2,-0.90076,-4.45802,0.45802,0.17920,0.17847,0.93481
MPU1,29.90840,-2.59542,11.40458,-0.22632,-0.48022,0.92139
MPU2,6.41221,4.09160,2.67176,0.19360,0.14673,0.98779
MPU1,17.29771,-3.72519,2.71756,-0.12573,-0.35693,0.81421
MPU2,-4.06107,-1.31298,-0.39695,0.19238,0.16064,0.94897
MPU1,-33.22137,9.45038,1.03817,-0.27588,-0.41577,0.91455
MPU2,6.10687,-2.77863,2.87023,0.15894,0.11499,0.92969
MPU1,-224.38168,29.46565,-50.42748,-0.10425,-0.39307,0.67407
MPU2,-3.61832,5.23664,-2.77863,0.16626,0.15942,1.00708
MPU1,-275.67938,5.29771,-78.00000,-0.33789,-0.74951,0.72852
MPU2,-12.61069,16.39695,2.24427,0.17236,0.15063,1.03296
MPU1,-219.89313,26.00000,-46.59542,-0.06543,-0.74561,0.48169
MPU2,-5.95420,7.49618,-5.25191,0.18726,0.17041,0.92749
MPU1,-229.72519,30.68702,-27.51145,-0.25928,-1.18530,0.34766
MPU2,2.10687,2.22901,0.87023,0.11914,0.12866,0.99927
MPU1,-182.67175,5.70992,-43.49618,-0.09717,-0.96118,0.13867
MPU2,-1.43511,5.48092,-1.63359,0.19531,0.14893,0.93115
MPU1,-164.00000,15.84733,-17.37405,-0.07202,-1.04272,-0.05981
MPU2,-5.90840,1.60305,-2.07634,0.14600,0.13013,0.96045
MPU1,-85.61832,2.90076,-17.89313,-0.08618,-1.01929,-0.17114
MPU2,-2.18321,7.12977,1.43511,0.16626,0.12231,0.94971
MPU1,-136.94656,-4.04580,-9.40458,0.00049,-0.91235,-0.31030
MPU2,-2.27481,1.08397,-1.43511,0.10132,0.13354,0.95728
MPU1,-113.22137,-2.58015,-15.16031,-0.05322,-0.90698,-0.42578
MPU2,-0.27481,4.41221,-1.48092,0.12280,0.14087,0.93384
MPU1,-103.55725,2.71756,-4.42748,-0.03955,-0.99365,-0.48022
MPU2,0.61069,0.62595,0.29008,0.11133,0.13037,0.94141
MPU1,-79.80153,-0.18321,-8.51908,-0.04541,-0.86450,-0.58203
MPU2,-4.76336,4.91603,-0.58015,0.09082,0.15234,0.88037
MPU1,5.08397,6.73282,-2.12214,-0.02710,-0.89697,-0.58667
MPU2,-1.89313,0.88550,2.21374,0.12158,0.12158,0.92505
MPU1,8.33588,2.61069,0.96183,-0.00024,-0.84033,-0.60254
MPU2,-0.79389,-12.15267,0.79389,0.07739,0.12134,0.94653
MPU1,230.48856,-19.12977,17.69466,-0.08618,-1.14526,-0.46826
MPU2,-7.49618,-35.51145,8.33588,0.08765,0.14893,0.81567
MPU1,183.22137,-1.02290,26.67175,0.18823,-0.51416,-0.60474
MPU2,1.57252,0.32061,0.65649,0.16431,0.08643,0.90771
MPU1,323.58780,-37.43512,54.21374,-0.07861,-1.14062,-0.11060
MPU2,-4.47328,-11.17557,3.75573,0.12256,0.12915,0.96899
MPU1,302.35114,-16.06107,37.17557,-0.07495,-0.94580,0.03467
MPU2,-1.43511,-8.58015,0.32061,0.20459,0.12354,0.92285
MPU1,219.45038,-27.69466,34.90076,-0.13940,-1.07910,0.39502
MPU2,4.62595,-8.09160,2.80916,0.14648,0.12476,1.02173
MPU1,118.50381,6.00000,26.51908,-0.04663,-0.63916,0.28809
MPU2,2.21374,-6.62595,0.54962,0.18384,0.12671,0.91699
MPU1,129.26718,-5.20611,26.22901,-0.17358,-0.95850,0.70801
MPU2,6.07634,1.46565,2.83969,0.19287,0.12085,0.94336
MPU1,158.50381,-2.30534,33.60305,-0.19312,-0.69507,0.67993
MPU2,1.02290,-11.02290,-1.41985,0.11890,0.15820,0.91528
MPU1,107.78626,-2.80916,13.95420,-0.08716,-0.49023,0.66479
MPU2,2.90076,-3.54198,-0.68702,0.20654,0.09937,0.91650
MPU1,121.14503,-6.29008,32.96183,-0.26880,-0.49634,0.80005
MPU2,-3.40458,-2.32061,-1.55725,0.13892,0.17480,1.00928
MPU1,25.83206,5.00763,8.03053,-0.21021,-0.38086,0.82520
MPU2,0.76336,-2.33588,2.04580,0.17773,0.13013,0.89722
MPU1,20.68702,7.55725,12.68702,-0.25317,-0.40894,0.86133
MPU2,-4.91603,-1.05344,0.18321,0.17188,0.17554,0.96655
MPU1,-23.03817,9.09924,-4.67176,-0.22070,-0.37720,0.86523
MPU2,3.93893,-1.60305,3.22137,0.18994,0.12500,0.91406
MPU1,-93.66412,23.45038,-17.54198,-0.18311,-0.35010,0.78247
MPU2,-5.14504,1.61832,-3.02290,0.16943,0.17773,0.99194
MPU1,-195.49619,-18.07634,-67.11450,-0.33228,-0.62720,0.88354
MPU2,-5.20611,5.22137,3.58779,0.15576,0.14380,0.95825
MPU1,-422.73282,17.34351,-75.38931,0.02710,-0.55054,0.27515
MPU2,-4.90076,13.60305,-3.70992,0.20288,0.12964,0.94824
MPU1,-277.54199,5.28244,-42.68702,-0.23193,-1.05029,0.37134
MPU2,-6.80916,6.99237,-0.91603,0.12842,0.15967,1.01611
MPU1,-179.09924,17.31298,-28.93130,-0.08716,-1.12036,0.24756
MPU2,-3.46565,3.66412,-0.65649,0.17285,0.14087,0.94556
MPU1,-203.75572,18.39695,-24.13741,-0.04492,-1.05957,-0.05469
MPU2,-1.89313,3.93893,-3.31298,0.14380,0.13379,0.97119
MPU1,-180.83969,8.01527,-24.38168,-0.05811,-0.90259,-0.29395
MPU2,-1.63359,4.68702,-1.40458,0.15869,0.13379,0.95654
MPU1,-130.30534,10.10687,-16.82443,-0.03540,-0.95703,-0.39697
MPU2,-5.26718,11.37405,-5.72519,0.14697,0.15063,0.96899
MPU1,-105.34351,9.20611,-3.63359,-0.06299,-1.05908,-0.47827
MPU2,-1.19084,8.64122,-2.65649,0.13257,0.12695,0.98242
MPU1,-98.74809,7.02290,7.67939,-0.01001,-0.85278,-0.51782
MPU2,-4.44275,3.74046,-2.83969,0.06494,0.14746,0.84766
MPU1,-56.70229,6.58015,-0.09160,0.03345,-0.73120,-0.70996
MPU2,-8.65649,16.25954,-2.35115,0.08374,0.13452,0.94116
MPU1,-1.40458,-8.24428,-6.51908,-0.07275,-0.74219,-0.61694
MPU2,-2.62595,-8.65649,5.20611,0.07324,0.10571,0.93652
MPU1,124.01527,1.05344,-10.27481,-0.04712,-0.95508,-0.61548
MPU2,-2.62595,-10.99237,2.19847,0.08716,0.17212,1.01611
MPU1,125.72519,1.26718,14.99237,0.01221,-0.89551,-0.51904
MPU2,3.05344,-26.58015,1.54198,0.11230,0.11328,0.89111
MPU1,489.48093,-47.38931,32.93130,-0.12549,-1.30103,-0.27295
MPU2,-8.10687,-30.50382,-3.03817,0.09253,0.28247,0.95679
MPU1,91.23664,-25.51145,23.35878,-0.05176,-1.07397,-0.07349
MPU2,11.67939,-4.09160,1.46565,0.09106,0.02808,0.85449
MPU1,265.74045,-19.96947,34.59542,-0.10596,-1.05298,0.08032
MPU2,-2.09160,-3.49618,3.81679,0.13599,0.14526,0.95215
MPU1,117.87786,-1.25191,16.10687,0.02539,-0.80957,0.05664
MPU2,1.77099,-8.62595,0.07634,0.18823,0.11157,0.91724
MPU1,245.58778,-3.92366,48.91603,-0.14966,-1.03906,0.46509
MPU2,-5.87786,-4.99237,-0.82443,0.16309,0.16211,0.96826
MPU1,73.23664,-1.14504,11.06870,-0.07446,-0.88599,0.44458
MPU2,3.32824,-1.26718,0.04580,0.17896,0.10791,0.94678
MPU1,179.72519,3.48092,45.23664,-0.21240,-0.91968,0.67578
MPU2,4.82443,-2.41221,1.90840,0.16821,0.16040,0.92896
MPU1,117.20611,5.40458,31.29771,-0.14819,-0.67896,0.63525
MPU2,8.27481,-2.30534,1.14504,0.16943,0.13184,0.89380
MPU1,225.51144,39.48092,73.98473,-0.25830,-0.68823,0.83960
MPU2,-5.14504,-4.54962,1.40458,0.13525,0.15503,0.93237
MPU1,99.40458,1.22137,29.78626,-0.39966,-0.40771,0.68115
MPU2,3.57252,-0.90076,1.77099,0.23950,0.20801,1.02344
MPU1,68.97710,-5.75573,20.47328,-0.29028,-0.34717,0.87012
MPU2,-5.45038,1.20611,-0.15267,0.18408,0.19165,0.99023
MPU1,-50.87023,9.92366,-6.87023,-0.28125,-0.38428,0.90771
MPU2,12.03053,3.84733,3.69466,0.17114,0.11816,0.91016
MPU1,-187.46565,26.29008,-43.48092,-0.13428,-0.25391,0.62354
MPU2,-1.72519,0.33588,-0.19847,0.17651,0.17578,0.93604
MPU1,-148.06107,20.91603,-37.31298,-0.26172,-0.65918,0.83984
MPU2,-1.78626,5.25191,-0.91603,0.22339,0.17310,0.97437
MPU1,-257.63358,7.81679,-66.64122,-0.18726,-0.57617,0.61694
MPU2,-4.36641,3.60305,-1.35878,0.18286,0.19849,0.91309
MPU1,-157.09924,4.38168,-41.48092,-0.21313,-0.78589,0.49243
MPU2,-0.07634,2.50382,1.54198,0.16553,0.16187,0.94800
MPU1,-183.95419,5.43511,-42.80916,-0.15527,-0.89600,0.34570
MPU2,0.12214,5.90840,-1.22137,0.15015,0.18359,0.96289
MPU1,-184.65649,19.72519,-36.74809,-0.09473,-0.86743,0.18140
MPU2,-0.42748,2.62595,0.00000,0.16772,0.16406,0.90137
MPU1,-166.56488,15.32824,-33.23664,-0.09155,-0.90942,0.05396
MPU2,-4.03053,3.83206,-1.03817,0.15942,0.17432,0.94263
MPU1,-106.16794,8.61069,-23.00763,-0.12964,-1.11157,-0.04492
MPU2,-1.05344,1.90840,-0.47328,0.14746,0.17627,0.96094
MPU1,-112.68702,5.63359,-17.00763,-0.06055,-0.93237,-0.15894
MPU2,0.27481,3.06870,0.21374,0.15503,0.14722,0.92334
MPU1,-126.73283,3.54198,-20.38168,-0.09033,-0.99341,-0.27368
MPU2,-3.09924,7.23664,-2.93130,0.12061,0.18994,0.96143
MPU1,-126.16794,4.64122,-14.82443,-0.08643,-1.02539,-0.35498
MPU2,-0.30534,14.65649,-3.14504,0.15454,0.14185,0.93188
MPU1,-137.69466,-0.21374,-0.94656,-0.11816,-0.99194,-0.39502
MPU2,-5.90840,9.72519,-4.91603,0.10791,0.17407,0.81396
MPU1,-85.75572,-5.37405,-7.28244,-0.00879,-0.67944,-0.68750
MPU2,-1.26718,12.29008,-1.17557,0.05078,0.14136,0.90186
MPU1,-9.63359,6.48855,-0.68702,-0.04541,-0.91431,-0.59131
MPU2,-3.00763,-4.94656,1.90840,0.09277,0.15552,0.94189
MPU1,60.56488,2.09160,-3.40458,-0.04028,-0.68701,-0.65991
MPU2,-6.13740,-4.51908,3.52672,0.07642,0.18481,0.97363
MPU1,98.93130,4.47328,8.76336,0.01318,-0.73071,-0.57983
MPU2,0.85496,-11.32824,1.57252,0.07983,0.15601,0.96289
MPU1,467.96945,-18.44275,69.49619,-0.16113,-1.25977,-0.26270
MPU2,-10.97710,-27.86259,6.96183,0.10840,0.23901,0.88599
MPU1,274.67175,-37.96947,33.81680,-0.00415,-0.87598,-0.29053
MPU2,-4.90076,-0.44275,7.40458,0.17139,0.09912,0.92041
MPU1,442.12213,-31.81679,71.74046,-0.14185,-1.12256,0.23242
MPU2,-13.54198,-11.80153,5.77099,0.11182,0.17627,0.91553
MPU1,257.75574,-39.49618,33.92366,-0.06323,-0.76465,0.23169
MPU2,3.14504,-11.78626,1.31298,0.20093,0.11230,0.97192
MPU1,132.62596,-17.75573,24.93130,-0.12329,-0.64917,0.62695
MPU2,2.27481,-0.71756,2.16794,0.18066,0.11694,0.93579
MPU1,155.03816,-7.69466,43.48092,-0.21997,-0.72900,0.84326
MPU2,0.35115,15.49618,-4.12214,0.10400,0.19165,0.93848
MPU1,77.16031,16.50382,25.14504,-0.15137,-0.50000,0.81885
MPU2,9.37405,-2.04580,1.28244,0.14966,0.13232,0.89966
MPU1,150.35115,-27.06870,40.74809,-0.18579,-0.47144,0.88965
MPU2,-0.25954,5.34351,-2.25954,0.16260,0.19482,0.97949
MPU1,13.34351,24.29008,18.18321,-0.21826,-0.22876,0.75610
MPU2,0.07634,-0.32061,0.68702,0.12793,0.15308,0.92163
MPU1,74.33588,1.70992,23.35878,-0.26807,-0.35571,0.95874
MPU2,9.29771,8.91603,1.38931,0.11255,0.13599,0.97900
MPU1,-17.95420,10.68702,7.19084,-0.13306,-0.10938,0.71069
MPU2,-4.12214,-12.21374,1.23664,0.16333,0.18896,0.90479
MPU1,-70.32061,8.91603,-17.52672,-0.23413,-0.33008,1.07007
MPU2,-2.77863,3.83206,-4.22901,0.13110,0.17334,0.97339
MPU1,-77.77100,15.67939,-17.03817,-0.23730,-0.37085,0.76538
MPU2,8.01527,1.55725,4.91603,0.17944,0.11328,0.88989
MPU1,-14.27481,-1.54198,-6.19847,-0.25342,-0.41235,0.94214
MPU2,2.56489,-8.48855,1.40458,0.10938,0.21460,0.94629
MPU1,-75.60305,11.55725,-15.64886,-0.19238,-0.47119,0.85254
MPU2,1.14504,0.68702,0.97710,0.17236,0.19751,0.96826
MPU1,-0.50382,-11.12977,-5.89313,-0.21045,-0.47559,0.83374
MPU2,-1.08397,1.08397,2.30534,0.17651,0.17285,0.93970
MPU1,-64.94656,-4.42748,-16.70229,-0.18066,-0.45752,0.77441
MPU2,-2.62595,-2.79389,1.11450,0.14673,0.18506,0.94067
MPU1,-14.04580,1.58779,-2.13740,-0.22485,-0.59961,0.86353
MPU2,-2.36641,-0.54962,0.22901,0.16113,0.19214,0.95947
MPU1,-68.10687,3.81679,-16.16794,-0.20239,-0.52393,0.73999
MPU2,0.33588,-2.91603,2.15267,0.16431,0.16748,0.93359
MPU1,-27.93893,0.87023,-4.39695,-0.21362,-0.64111,0.79199
MPU2,-5.46565,2.33588,-1.09924,0.15063,0.20605,0.94263
MPU1,-81.84733,0.36641,-6.44275,-0.26611,-0.62939,0.68506
MPU2,2.77863,-1.35878,5.32824,0.15161,0.15967,0.91577
MPU1,-34.79389,-4.12214,-6.13740,-0.15918,-0.60181,0.65503
MPU2,-0.67176,-2.33588,-0.90076,0.13110,0.19824,0.93604
MPU1,-60.77863,4.32061,-5.51145,-0.22974,-0.70703,0.64258
MPU2,-2.42748,-0.73282,1.74046,0.13892,0.18481,0.95850
MPU1,-25.78626,-0.74809,-8.74809,-0.20361,-0.75586,0.64209
MPU2,-4.13740,1.11450,0.22901,0.16626,0.18579,0.94824
MPU1,-51.19084,6.32061,-8.42748,-0.17529,-0.71997,0.55786
MPU2,-3.41985,-1.60305,-0.44275,0.14526,0.19287,0.94458
MPU1,-55.80153,1.16031,-11.80153,-0.18970,-0.78979,0.54956
MPU2,-1.32824,-0.07634,-0.70229,0.14648,0.17822,0.94556
MPU1,-86.32061,13.55725,-12.50382,-0.20605,-0.84131,0.51025
MPU2,-4.10687,1.37405,-1.38931,0.14746,0.17969,0.96533
MPU1,-72.03053,4.30534,-9.95420,-0.21533,-0.87842,0.40308
MPU2,-4.13740,1.17557,0.15267,0.13281,0.18652,0.95361
MPU1,-71.05344,8.90076,-15.45038,-0.13452,-0.95898,0.42310
MPU2,-2.39695,2.48855,0.39695,0.14990,0.16870,0.92554
MPU1,-115.31298,6.65649,-19.06870,-0.14038,-0.87451,0.20679
MPU2,-5.83206,4.41221,-1.87786,0.15625,0.18262,1.01855
MPU1,-95.80153,8.01527,-14.33588,-0.19214,-1.05981,0.23340
MPU2,-3.48092,1.26718,-1.95420,0.11987,0.18335,0.93848
MPU1,-173.37404,10.25954,-29.92366,-0.12036,-0.95728,0.04614
MPU2,-1.45038,3.48092,0.09160,0.13550,0.15747,0.91895
MPU1,-172.09160,5.64885,-29.95420,-0.09473,-0.93457,-0.13306
MPU2,-1.89313,3.80153,-1.66412,0.12695,0.18042,0.96118
MPU1,-189.31297,8.82443,-27.40458,-0.05151,-0.88525,-0.26392
MPU2,-2.59542,10.62595,-3.46565,0.14673,0.16919,0.93701
MPU1,-174.74809,9.02290,-15.20611,-0.02490,-1.07104,-0.36084
MPU2,0.33588,7.23664,-6.45802,0.09399,0.18115,0.96191
MPU1,-164.29007,-8.21374,-13.57252,0.00073,-0.66479,-0.50366
MPU2,-9.11450,21.32825,-7.11450,0.08960,0.16333,0.85864
MPU1,-147.66412,-7.54198,-5.03817,-0.00659,-0.70532,-0.72339
MPU2,-8.58015,33.69466,-6.13740,0.04980,0.14893,0.96143
MPU1,-69.16031,-1.81679,14.00000,-0.04614,-0.83105,-0.68555
MPU2,-10.36641,19.38931,-6.06107,0.02881,0.15698,0.92529
MPU1,50.76336,-13.60305,3.89313,-0.16479,-0.88208,-0.76123
MPU2,-1.29771,-28.93130,13.12977,-0.03369,0.12891,0.94946
MPU1,62.15267,0.39695,-5.34351,0.08740,-0.08984,-0.78125
MPU2,-0.58015,-11.34351,-1.29771,0.04248,0.17749,0.95117
MPU1,310.09161,1.81679,36.61069,-0.08228,-1.08081,-0.51392
MPU2,1.90840,-44.71756,7.31298,0.15552,0.11182,1.01562
MPU1,163.72519,16.54962,13.14504,0.07007,-0.23242,-0.70972
MPU2,-6.91603,4.76336,-5.61832,0.09668,0.21167,0.79321
MPU1,299.12976,-9.48092,57.35878,-0.23877,-1.24731,-0.17261
MPU2,-6.80916,-4.68702,4.12214,0.05859,0.17358,1.05176
MPU1,125.86259,-12.71756,6.87023,-0.09253,-0.84790,-0.11621
MPU2,-0.96183,-6.67176,-2.48855,0.12866,0.15503,0.91968
MPU1,267.70993,-22.00000,40.74809,-0.21826,-1.07983,0.20532
MPU2,-3.54198,-1.87786,1.46565,0.10474,0.15356,0.96509
MPU1,72.96183,5.92366,13.96947,0.02319,-0.67090,0.11035
MPU2,0.53435,10.35114,-10.09160,0.18237,0.09106,0.81372
MPU1,204.38168,17.43511,45.16031,-0.07031,-0.83667,0.44629
MPU2,-0.50382,0.54962,-13.05344,0.09766,0.08960,0.86060
MPU1,59.77099,26.45802,12.99237,-0.04199,-0.50806,0.17578
MPU2,-7.08397,24.79389,-23.23664,0.09204,0.11475,0.85522
MPU1,78.45802,51.81680,21.80153,-0.15503,-0.61646,0.49292
MPU2,-6.62595,13.41985,-25.63359,0.07422,0.07544,0.84692
MPU1,26.47328,25.64886,17.90840,-0.33545,-0.84009,0.65552
MPU2,-16.88550,34.10687,-35.51145,0.07397,0.19141,0.90625
MPU1,10.16794,65.00764,-11.34351,-0.08838,-0.53784,0.56665
MPU2,-22.13741,10.76336,-34.32061,-0.03052,0.04834,0.85620
MPU1,-32.83969,26.87023,-5.75573,-0.47681,-0.66748,0.48779
MPU2,-37.48092,27.02290,-34.19847,-0.00952,0.12524,1.03027
MPU1,-8.94656,43.22137,-15.86260,-0.34497,-0.80737,0.60474
MPU2,-21.74046,29.35878,-28.50382,0.00952,-0.00122,0.89624
MPU1,-21.45038,41.09924,-0.79389,-0.38501,-0.69287,0.55933
MPU2,-40.15267,3.37405,-30.74809,-0.27832,0.03589,0.99805
MPU1,53.77099,41.03817,-2.64122,-0.55591,-0.80029,0.53979
MPU2,-34.12214,14.15267,-15.93893,-0.11646,-0.01367,1.01978
MPU1,77.72519,29.09924,12.97710,-0.51392,-0.72852,0.59253
MPU2,-34.09160,14.16794,-14.33588,-0.09863,0.00171,0.96729
MPU1,14.68702,24.32061,-3.63359,-0.38135,-0.61084,0.57837
MPU2,-46.21374,20.94657,-24.83969,-0.06934,-0.04932,1.04468
MPU1,31.31298,12.67176,-21.45038,-0.42725,-0.65381,0.63818
MPU2,-30.58015,15.98473,-20.39695,0.00073,-0.09595,1.00488
MPU1,44.90076,12.74809,-14.77863,-0.41113,-0.74072,0.75806
MPU2,-38.44275,2.83969,-29.06870,-0.06421,-0.08960,1.01538
MPU1,36.91603,23.48092,-21.86259,-0.44800,-0.69727,0.65063
MPU2,-21.89313,-7.19084,-19.29771,-0.13428,-0.23901,1.05762
MPU1,3.75573,-9.83206,-19.89313,-0.48608,-0.71533,0.65869
MPU2,-14.71756,0.51908,-22.15267,-0.12549,-0.18848,0.92432
MPU1,-4.33588,19.28244,-23.09924,-0.26758,-0.54102,0.49902
MPU2,-5.23664,-0.67176,-19.60305,-0.08838,-0.31738,0.87207
MPU1,1.84733,8.76336,-14.41221,-0.34326,-0.59546,0.55737
MPU2,-24.47328,-6.77863,-30.19847,-0.04199,-0.19971,0.96753
MPU1,13.37405,24.67175,-28.07634,-0.29443,-0.77124,0.68140
MPU2,-13.40458,19.31298,-28.03053,-0.03052,-0.30737,0.95703
MPU1,-29.08397,8.54962,1.60305,-0.55469,-0.70142,0.64844
MPU2,0.61069,-4.13740,-24.79389,-0.16382,-0.22461,0.91602
MPU1,-427.08398,44.82443,-77.89313,-0.47852,-0.77441,0.35059
MPU2,2.77863,11.75572,-22.83969,-0.29346,-0.18262,0.92334
MPU1,-500.27481,80.22900,-106.93130,-0.46484,-0.72900,0.00293
MPU2,8.64122,33.49618,-10.62595,-0.26099,-0.23511,0.97876
