sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,17.12977,-3.43511,-50.47328,-0.01855,-0.92627,1.00684
MPU2,-5.69466,7.20611,-64.29008,0.63989,-0.79419,1.11060
MPU1,22.90076,-0.97710,-58.97710,0.03223,-1.01611,1.02979
MPU2,23.31298,9.23664,-82.01527,0.67847,-0.66187,0.94556
MPU1,55.32824,17.31298,-62.42748,0.12280,-0.97046,0.85693
MPU2,32.24427,2.51908,-74.18320,0.55249,-0.65039,0.95435
MPU1,41.83206,-28.50382,-45.22137,-0.22974,-0.90356,0.93750
MPU2,66.59542,-33.02290,-72.65649,0.43457,-0.70508,1.00781
MPU1,72.53435,-31.70992,-56.90076,-0.07129,-0.91895,1.05347
MPU2,74.42748,-6.94656,-61.55725,0.51245,-0.55688,1.15088
MPU1,72.25954,-24.56489,-9.38931,-0.20142,-0.75513,1.01782
MPU2,96.53435,6.38168,-39.14504,0.30078,-0.57031,1.09546
MPU1,102.12214,-19.81679,-9.34351,-0.27124,-0.76978,1.01489
MPU2,107.54198,20.41221,-16.65649,0.29932,-0.40698,0.97778
MPU1,60.93130,-36.90076,18.62595,-0.24829,-0.35522,0.74707
MPU2,101.08397,3.11450,7.12977,0.28540,-0.23022,0.77417
MPU1,81.05344,-64.13741,19.11450,-0.14478,-0.52490,0.81738
MPU2,106.99236,-0.29008,16.73282,0.21460,-0.15918,0.78174
MPU1,44.29008,-40.62595,45.37405,-0.15527,-0.08716,0.51074
MPU2,87.31298,-19.70992,61.45038,0.19019,-0.04468,0.69067
MPU1,64.73283,-95.57252,32.96183,0.00146,-0.63428,0.97144
MPU2,109.78626,-10.39695,33.45038,0.25635,0.01221,0.61084
MPU1,65.08397,-52.99237,61.64885,0.02881,-0.04639,0.39526
MPU2,88.90076,14.19847,65.63359,0.30591,0.07178,0.58813
MPU1,26.67175,-41.96947,79.51145,0.10913,-0.12866,0.46021
MPU2,85.00764,1.72519,60.82443,0.02515,0.17456,0.42505
MPU1,58.18320,-52.58015,72.83969,0.08813,-0.25171,0.47412
MPU2,58.09160,32.59542,75.25191,0.33911,0.07812,0.44507
MPU1,11.72519,-15.11450,78.48855,0.36768,-0.10571,0.21436
MPU2,31.96947,48.74809,75.03817,0.38647,0.09473,0.41211
MPU1,31.49618,9.52672,77.58778,0.27930,-0.39185,0.54688
MPU2,5.11450,80.90076,72.74809,0.45288,0.08057,0.50879
MPU1,-10.68702,42.71756,94.77863,0.34546,-0.14917,0.37964
MPU2,-30.99237,70.80916,62.21374,0.43750,0.11279,0.56714
MPU1,-6.99237,56.15267,67.74046,0.36304,-0.48145,0.67432
MPU2,-54.61069,92.06107,51.89313,0.56812,0.03345,0.74390
MPU1,-49.29771,87.29771,74.71756,0.27124,-0.32666,0.54272
MPU2,-84.19847,60.70229,35.89313,0.48047,0.00879,0.83008
MPU1,-24.06107,68.54962,16.87023,0.38159,-0.76270,1.00439
MPU2,-88.13741,88.76336,26.41221,0.57690,-0.07422,1.06812
MPU1,-50.50382,107.89313,45.87786,0.11597,-0.54321,0.78320
MPU2,-91.84733,32.62595,33.69466,0.32617,-0.13672,0.99585
MPU1,-66.79389,26.93130,10.24428,-0.09888,-0.77173,1.00439
MPU2,-74.90076,-11.38931,20.80916,0.38525,-0.34326,1.11377
MPU1,-27.80153,49.69466,-1.46565,0.31714,-0.93604,1.05151
MPU2,-59.57252,23.06870,-23.93893,0.37256,-0.29736,1.13330
MPU1,-16.73282,70.03053,-4.79389,-0.10815,-0.72681,0.98828
MPU2,-36.93130,31.74046,-26.82443,0.21680,-0.36694,0.98999
MPU1,7.14504,52.38168,-22.73282,-0.08618,-0.67188,0.90015
MPU2,-32.33588,39.11450,-33.87786,0.22339,-0.34912,1.06152
MPU1,-2.32061,57.34351,-14.76336,-0.25195,-0.68750,0.89990
MPU2,-24.80916,47.45038,-32.73283,0.14648,-0.36499,0.94019
MPU1,11.72519,50.41221,-27.38931,-0.12524,-0.64233,0.80664
MPU2,-21.11450,27.74046,-45.57252,0.13623,-0.35156,0.95312
MPU1,-4.73282,45.09924,-26.33588,-0.19580,-0.57104,0.75830
MPU2,-25.77099,32.76336,-53.25191,0.21118,-0.33447,0.91357
MPU1,8.30534,52.70229,-45.80153,-0.12402,-0.70215,0.78540
MPU2,-28.59542,26.27481,-61.74046,0.17700,-0.39478,0.98462
MPU1,-10.80916,36.33588,-37.06870,-0.32007,-0.66162,0.79321
MPU2,-20.10687,10.12214,-60.18320,0.06177,-0.48877,0.95337
MPU1,5.29771,33.16031,-52.27481,-0.28540,-0.75732,0.87524
MPU2,-14.16794,5.92366,-58.07634,0.13306,-0.46680,1.07275
MPU1,-2.12214,12.59542,-37.95420,-0.41870,-0.68042,0.90015
MPU2,0.96183,-24.93130,-57.25191,0.07202,-0.46240,1.04004
MPU1,8.62595,-2.58015,-55.06870,-0.29785,-0.75000,0.91113
MPU2,6.53435,-23.75573,-49.03817,0.17334,-0.45068,1.12256
MPU1,5.34351,-17.43511,-32.67176,-0.34155,-0.73853,0.95435
MPU2,25.29771,-30.58015,-55.28244,0.07300,-0.44238,1.05688
MPU1,28.65649,-13.84733,-57.26717,-0.23730,-0.79150,0.96631
MPU2,32.62595,-7.22137,-51.38931,0.24194,-0.41577,1.18848
MPU1,31.19084,-8.99237,-27.67939,-0.37598,-0.71753,1.01025
MPU2,53.38931,-26.70229,-48.09160,0.07031,-0.40015,1.11206
MPU1,51.25191,-16.97710,-43.54198,-0.20288,-0.79468,1.00635
MPU2,66.33588,12.93130,-38.33588,0.29077,-0.31274,1.28125
MPU1,49.22137,-40.82443,-20.64122,-0.38965,-0.68750,1.14673
MPU2,84.97710,-41.17557,-38.79389,0.11768,-0.24927,1.17212
MPU1,41.87786,-60.97710,-14.06107,-0.22119,-0.65674,1.07446
MPU2,108.90076,9.95420,-40.51908,0.01807,-0.24829,1.10181
MPU1,114.74809,-24.65649,-42.74809,-0.36084,-0.74707,1.05493
MPU2,127.22137,9.12977,-15.52672,0.05981,-0.12354,1.12231
MPU1,71.63359,-31.28244,-2.79389,-0.33301,-0.30396,0.83496
MPU2,101.25191,35.96947,10.27481,-0.20435,0.02832,0.92041
MPU1,102.21374,-39.31298,15.87786,-0.52905,-0.33594,0.84937
MPU2,112.10687,2.76336,40.13741,-0.11841,0.07544,0.84985
MPU1,69.31298,-71.17558,30.00000,-0.32251,-0.11743,0.66260
MPU2,81.90839,2.06107,61.09924,-0.02759,0.12598,0.65649
MPU1,51.05344,-62.03053,34.64122,-0.09473,-0.00708,0.54614
MPU2,63.31298,3.63359,59.37405,-0.02808,0.26001,0.58716
MPU1,-1.32824,-48.58015,42.27481,-0.01489,0.09131,0.42798
MPU2,16.12214,-23.78626,47.48092,0.14624,0.27173,0.49561
MPU1,35.51145,-37.74046,49.05344,0.18750,-0.22705,0.74170
MPU2,57.26717,31.29771,70.15267,0.27100,0.20752,0.61548
MPU1,-3.17557,-21.09924,56.27481,0.12427,-0.07397,0.56104
MPU2,-11.67939,15.89313,58.68702,0.28589,0.30908,0.72339
MPU1,11.81679,-17.69466,88.19847,0.05249,-0.27734,0.76343
MPU2,41.72519,50.15267,83.96947,0.25537,0.14404,0.51147
MPU1,10.54962,-14.19847,75.41985,0.21387,-0.16211,0.53638
MPU2,-24.27481,17.35878,75.80153,0.24268,0.27148,0.63525
MPU1,-29.66412,-20.76336,81.93893,0.14966,-0.14600,0.48389
MPU2,-28.51908,23.72519,81.57252,0.39185,0.15771,0.56128
MPU1,-20.42748,3.45038,75.00764,0.39697,-0.28809,0.55127
MPU2,-44.15267,40.41221,78.61069,0.47803,0.17285,0.63818
MPU1,-57.81680,21.17557,69.40458,0.40405,-0.31909,0.48755
MPU2,-78.15267,41.11450,44.82443,0.56396,0.12939,0.67139
MPU1,-46.09160,56.65649,43.32824,0.50366,-0.58618,0.69458
MPU2,-60.53435,67.75572,24.82443,0.44922,0.02905,0.79785
MPU1,-64.53435,76.36641,40.48855,0.27783,-0.65747,0.71533
MPU2,-84.87023,60.29008,-5.89313,0.44702,-0.06421,0.96021
MPU1,-16.74809,89.60305,9.51145,0.20483,-0.80859,0.90015
MPU2,-64.73283,62.42748,-16.29008,0.41772,-0.09180,1.00317
MPU1,-24.61069,96.24428,-6.83969,0.21216,-0.68091,0.80127
MPU2,-95.77100,31.25191,-33.02290,0.33887,-0.07544,1.00464
MPU1,-17.37405,85.72519,-27.41985,0.06738,-0.84009,0.95337
MPU2,-77.25191,27.31298,-49.08397,0.29199,-0.22998,1.11353
MPU1,-18.65649,71.95420,-54.80916,-0.00146,-0.77661,0.87012
MPU2,-76.24428,12.97710,-68.87023,0.20239,-0.23779,1.06323
MPU1,-36.41221,63.26717,-51.80153,-0.17212,-0.61670,0.80884
MPU2,-82.21374,12.44275,-74.54962,0.18408,-0.26465,1.01074
MPU1,-44.47328,62.30534,-57.90840,-0.18628,-0.70996,0.82227
MPU2,-75.95420,3.60305,-82.12214,0.19336,-0.30542,1.06421
MPU1,-34.24427,70.25954,-69.08397,-0.04688,-0.80566,0.85254
MPU2,-70.01527,21.70992,-95.52672,0.22925,-0.35059,1.07812
MPU1,-26.56489,71.25191,-70.74809,-0.25342,-0.85425,0.90161
MPU2,-49.20611,14.29008,-97.41985,0.14111,-0.42896,1.11182
MPU1,-6.04580,70.44275,-73.96947,-0.25586,-0.89380,0.93188
MPU2,-30.48855,18.93130,-92.24428,0.16577,-0.44995,1.20288
MPU1,8.59542,43.12977,-66.24428,-0.40015,-0.95020,1.06372
MPU2,-0.59542,1.93893,-82.06107,0.11499,-0.46484,1.20581
MPU1,28.39695,29.95420,-62.25954,-0.32764,-0.89355,0.97729
MPU2,22.96183,6.39695,-68.76336,0.11523,-0.48291,1.19580
MPU1,43.08397,12.19847,-50.70229,-0.42212,-0.91138,0.98755
MPU2,47.92366,0.68702,-55.80153,0.08643,-0.47998,1.11865
MPU1,62.62595,10.82443,-34.51908,-0.37866,-0.84546,0.89111
MPU2,63.35878,6.91603,-37.00763,0.03418,-0.42041,1.07300
MPU1,63.69466,-17.06870,-13.03817,-0.44360,-0.69922,0.86646
MPU2,76.42748,-1.55725,-18.71756,0.09033,-0.34204,1.12402
MPU1,84.19847,-22.99237,-7.23664,-0.26660,-0.78906,0.97510
MPU2,86.30534,-4.22901,-3.23664,0.08618,-0.24512,1.10156
MPU1,69.64886,-49.70992,5.52672,-0.37061,-0.57837,0.92725
MPU2,89.64886,-9.55725,20.10687,0.12915,-0.15381,1.15479
MPU1,83.54198,-52.22901,11.31298,-0.23950,-0.68604,0.98340
MPU2,101.98473,-23.81679,23.38931,0.13843,-0.09692,1.11499
MPU1,76.51908,-62.73283,18.56489,-0.22974,-0.52417,0.94604
MPU2,101.00764,-21.78626,38.85496,0.11426,-0.04858,1.02222
MPU1,66.71756,-92.24428,21.75573,-0.28247,-0.43823,0.85767
MPU2,105.80153,-53.03817,54.41221,0.03833,0.06738,0.90674
MPU1,34.88550,-146.16794,-23.83206,-0.28687,-0.39307,0.90259
MPU2,101.61832,-99.55725,69.40458,0.05225,-0.05322,0.92212
MPU1,64.54962,-156.41222,23.70992,-0.32642,-0.48633,0.80664
MPU2,115.00764,-82.74809,68.25954,0.17627,0.05103,0.63647
MPU1,76.88550,-100.71756,48.16794,0.19653,-0.23462,0.33813
MPU2,87.70992,-5.93893,78.90076,0.41016,0.17261,0.50513
MPU1,52.41221,-59.43512,73.90839,0.23901,-0.05420,0.31030
MPU2,55.37405,-15.60305,73.31298,0.28320,0.22485,0.28174
MPU1,20.65649,-64.85497,55.11450,0.35156,-0.01611,0.24219
MPU2,20.35114,0.25954,79.31298,0.48706,0.22363,0.25464
MPU1,-25.86259,-28.33588,75.00764,0.49146,0.03320,0.15332
MPU2,-28.21374,18.58015,82.65649,0.41235,0.23584,0.21240
MPU1,-48.51908,2.64122,100.04580,0.29541,0.00220,0.14453
MPU2,-60.88550,26.32061,118.94656,0.57935,0.13794,0.30518
MPU1,-99.48092,31.75573,76.01527,0.79468,-0.31030,0.20605
MPU2,-111.41985,40.96183,60.04580,0.67432,0.19238,0.51978
MPU1,-100.04580,40.00000,90.38168,0.43677,-0.44849,0.49927
MPU2,-115.52672,68.09161,85.61832,0.73438,-0.04077,0.59814
MPU1,-82.35114,67.32825,66.67175,0.62231,-0.86450,0.63208
MPU2,-83.67939,81.81680,39.03817,0.76807,-0.22510,0.71460
MPU1,-41.43512,84.96183,75.69466,0.40723,-0.93481,0.58374
MPU2,-53.12977,94.00000,25.41985,0.69165,-0.44238,0.73730
MPU1,-9.86260,100.18320,38.38168,0.49634,-1.20288,0.53857
MPU2,-39.72519,98.97710,-46.58015,0.63745,-0.46826,0.79932
MPU1,28.83969,141.63359,30.42748,0.36450,-1.05347,0.49487
MPU2,-57.26717,129.00763,-46.35115,0.51489,-0.47534,0.80249
MPU1,27.32825,126.39695,-3.69466,0.12622,-0.93872,0.59229
MPU2,-54.58015,88.12214,-84.44275,0.42920,-0.34619,0.95044
MPU1,15.00763,130.58015,-24.59542,0.18555,-0.85742,0.66357
MPU2,-73.61832,89.60305,-99.64886,0.54150,-0.35913,1.10571
MPU1,-21.61832,120.74809,-57.90840,0.04688,-0.95728,0.73560
MPU2,-74.56489,67.03817,-122.12214,0.28174,-0.46240,1.24341
MPU1,-7.23664,115.19084,-68.64122,-0.42773,-1.11279,1.13013
MPU2,-28.94657,2.25954,-112.80916,0.17700,-0.56055,1.36841
MPU1,-22.58015,37.22137,-40.79389,-0.61255,-0.88696,1.08179
MPU2,9.60305,46.91603,-62.53435,0.12622,-0.54956,1.47485
MPU1,47.08397,34.62595,-66.36641,-0.68042,-1.20654,1.46680
MPU2,48.29008,-14.51908,-60.56488,-0.05811,-0.42432,1.53564
MPU1,18.82443,-39.43512,-35.92366,-0.88184,-0.71167,1.23291
MPU2,79.87786,-43.74046,-3.08397,-0.12646,-0.40723,1.49463
MPU1,65.41985,-90.48855,-67.29771,-0.68701,-1.32080,1.40088
MPU2,118.58015,-65.34351,-8.93130,-0.03955,-0.49561,1.50122
MPU1,92.12214,-89.28244,-7.75573,-0.75122,-0.80444,0.94727
MPU2,114.73283,-22.21374,29.70992,-0.05396,-0.40356,1.27759
MPU1,95.16031,-93.00764,-8.44275,-0.63647,-0.89844,0.78979
MPU2,140.21375,-71.96947,50.13741,-0.15137,-0.32983,0.76611
MPU1,78.33588,-132.24428,12.67176,-0.59131,-0.25610,0.26025
MPU2,81.22137,-80.18320,91.40458,-0.04395,-0.07739,0.62964
MPU1,2.54962,-173.02290,-5.17557,-0.25073,-0.24487,0.26538
MPU2,70.41222,-184.42747,71.81680,0.00708,-0.07837,0.25049
MPU1,12.58015,-154.85497,37.31298,-0.07129,-0.12939,0.09253
MPU2,34.77863,-91.77100,114.80916,0.39453,-0.10107,0.39380
MPU1,-36.12214,-144.16794,-3.69466,0.49976,-0.36108,0.14502
MPU2,7.66412,-103.51145,57.64885,0.63794,-0.00342,0.28101
MPU1,1.72519,-56.25954,61.86259,0.47144,-0.34570,0.28516
MPU2,29.55725,54.10687,89.96947,0.69067,-0.02637,0.39746
MPU1,3.51145,17.03817,103.90839,0.38672,-0.36157,0.27246
MPU2,19.12977,104.85497,44.68702,0.46216,-0.11963,0.39673
MPU1,52.56488,81.96947,120.39695,0.26074,-0.54028,0.40796
MPU2,51.83206,177.12978,67.17558,0.61182,-0.24585,0.47266
MPU1,56.35115,72.21374,82.32061,0.39307,-0.74731,0.25830
MPU2,40.99237,79.31298,-0.59542,0.17310,-0.13037,0.29614
MPU1,80.09161,75.16031,55.00763,0.36060,-0.61450,0.33667
MPU2,36.18320,125.46565,-3.61832,0.50146,-0.19946,0.57251
MPU1,43.90840,89.23664,38.24427,0.32544,-0.40210,0.37793
MPU2,-3.00763,74.27481,-30.09160,0.24878,0.04468,0.68066
MPU1,53.41985,42.25954,-32.65649,0.32397,-0.61670,0.84375
MPU2,-52.97710,58.36641,-99.60305,0.67310,0.12207,1.28809
MPU1,21.12977,141.64885,-6.16794,0.39990,-0.59839,0.60400
MPU2,-93.31298,108.82442,-33.34351,0.39624,-0.06079,1.01855
MPU1,-57.95420,85.83206,-11.95420,-0.24658,-0.40576,0.95996
MPU2,-116.68702,-24.44275,-36.38168,0.35767,-0.02856,1.14209
MPU1,-81.34351,12.24428,-55.52672,0.37573,-0.77246,1.04004
MPU2,-132.19847,-40.48855,-79.48092,0.60132,0.00317,1.08618
MPU1,-109.51145,70.97710,-62.44275,0.41797,-0.73389,0.72119
MPU2,-131.43512,-13.31298,-97.66412,0.56372,-0.31934,1.12280
MPU1,-89.09924,50.79389,-55.61832,-0.04785,-1.03857,0.98584
MPU2,-98.76336,-11.78626,-118.35114,0.25024,-0.54224,1.28052
MPU1,-49.49618,74.22900,-99.48092,-0.11182,-1.43335,1.15649
MPU2,-42.99237,34.53435,-122.32061,0.41138,-0.63452,1.40918
MPU1,5.84733,84.22900,-70.74809,-0.36230,-1.15015,1.07031
MPU2,-9.55725,34.56488,-92.76336,0.28174,-0.64966,1.40259
MPU1,20.93130,41.06870,-31.92366,-0.51123,-1.14697,1.14795
MPU2,43.26717,37.54198,-79.69466,0.04565,-0.65063,1.25293
MPU1,96.93130,38.51908,-48.51908,-0.39502,-1.15698,1.06738
MPU2,90.44275,37.64885,-60.71756,-0.02686,-0.45776,1.17456
MPU1,65.25191,-4.45802,-42.68702,-0.56909,-0.63721,0.85815
MPU2,128.97710,37.09924,28.71756,0.19507,-0.60547,1.08789
MPU1,93.63359,-45.19084,-12.77863,-0.68311,-0.73877,1.08765
MPU2,112.67175,-15.02290,4.04580,-0.17505,-0.24829,1.11987
MPU1,79.83206,-65.06870,-14.10687,-0.53076,-0.59619,0.83862
MPU2,103.63359,-12.30534,25.66412,-0.05151,-0.14233,1.00903
MPU1,81.74046,-62.36641,24.65649,-0.41724,-0.52832,0.71411
MPU2,121.75572,32.12214,46.85496,-0.14502,-0.22168,0.76294
MPU1,109.45038,-41.87786,43.40458,-0.38062,-0.53027,0.52026
MPU2,112.41222,23.72519,63.19084,-0.10962,-0.07910,0.61841
MPU1,85.80153,-48.33588,77.31298,-0.27930,-0.12524,0.31470
MPU2,75.37405,30.61069,92.36641,-0.02417,0.05078,0.50513
MPU1,22.30534,-58.97710,87.60305,-0.07642,-0.08472,0.28809
MPU2,44.70229,28.39695,97.11450,0.09961,0.12280,0.39551
MPU1,20.61069,-42.85496,92.04580,0.01562,-0.17603,0.37695
MPU2,8.61069,25.72519,107.61832,0.24976,0.13696,0.51978
MPU1,-21.05343,-32.82443,99.37405,0.23950,-0.21167,0.33154
MPU2,-28.50382,15.90840,93.66412,0.28247,0.16528,0.57007
MPU1,-32.64122,-21.61832,75.19084,0.29932,-0.40063,0.54834
MPU2,-45.20611,19.90840,97.34351,0.50513,0.11523,0.61548
MPU1,-41.93893,4.58015,76.64122,0.59180,-0.44263,0.46069
MPU2,-81.75572,12.79389,53.70992,0.39893,0.20996,0.70581
MPU1,-66.13741,13.93893,45.78626,0.30981,-0.45215,0.54614
MPU2,-92.70229,4.62595,34.77863,0.47559,0.00439,0.93506
MPU1,-54.41221,37.58779,35.26717,0.28809,-0.72339,0.73779
MPU2,-71.86259,16.50382,24.30534,0.49341,-0.11206,0.82251
MPU1,-72.91603,28.22901,-3.51145,0.39038,-0.67627,0.66772
MPU2,-110.22900,-8.88550,0.82443,0.49292,-0.20801,1.13867
MPU1,-59.05344,35.02290,9.05344,0.02197,-0.84521,0.91748
MPU2,-93.72519,-9.35878,-3.46565,0.45386,-0.17188,0.92773
MPU1,-62.07634,42.32061,-22.61069,0.41113,-0.72510,0.71802
MPU2,-111.95420,-5.67939,-31.77099,0.50244,-0.24414,1.05688
MPU1,-86.91603,41.25191,-1.86260,-0.05566,-0.86157,0.83203
MPU2,-89.14503,-1.89313,-41.43512,0.38721,-0.34521,0.93555
MPU1,-46.54962,65.00764,-42.33588,0.30005,-0.94702,0.71387
MPU2,-95.67939,8.97710,-73.45038,0.50903,-0.47852,1.10693
MPU1,-60.96183,55.16031,-29.57252,-0.17139,-1.04785,0.79175
MPU2,-63.93893,11.66412,-88.94656,0.37915,-0.57959,0.97852
MPU1,-4.83969,80.73283,-59.63359,0.18750,-1.18286,0.78711
MPU2,-42.36641,45.03817,-101.26717,0.59473,-0.61572,1.15796
MPU1,-3.64885,66.76336,-39.22137,-0.19800,-1.11279,0.86621
MPU2,-9.64886,33.08397,-93.00764,0.30981,-0.66138,1.05542
MPU1,36.13741,50.15267,-52.27481,-0.16504,-1.19067,0.87939
MPU2,21.19084,37.00763,-82.54962,0.38159,-0.66040,1.17725
MPU1,39.29771,29.84733,-19.64886,-0.34448,-1.01709,0.87451
MPU2,48.62595,27.22137,-59.93893,0.22168,-0.60596,1.12280
MPU1,71.29771,-0.73282,-31.72519,-0.34814,-1.09473,0.96948
MPU2,91.00764,39.64885,-43.57252,0.12061,-0.54907,1.21460
MPU1,91.80153,-8.70229,-26.29008,-0.53784,-0.90332,0.96313
MPU2,121.28244,5.28244,-6.58015,-0.01904,-0.43701,1.14062
MPU1,111.14503,-46.24427,-13.22137,-0.49341,-0.74683,0.94775
MPU2,144.22900,1.78626,20.87023,-0.14917,-0.31445,1.03833
MPU1,105.26717,-77.51145,3.31298,-0.63647,-0.54492,0.79785
MPU2,135.14503,-6.50382,51.63359,-0.06079,-0.10547,0.91846
MPU1,81.69466,-73.41985,36.68702,-0.30176,-0.31177,0.54346
MPU2,105.60305,-1.22137,70.62595,-0.04785,-0.02148,0.69482
MPU1,67.40458,-85.41985,60.58015,-0.32886,-0.22388,0.50879
MPU2,89.26717,-5.40458,96.51908,0.05566,0.00342,0.57178
MPU1,36.33588,-84.67175,86.91603,-0.08496,-0.18848,0.29077
MPU2,51.20611,15.84733,106.77863,0.13599,0.04468,0.45264
MPU1,22.16794,-69.48092,108.12214,-0.04932,-0.24097,0.27539
MPU2,29.52672,10.00000,118.58015,0.20410,-0.03174,0.45703
MPU1,1.22137,-48.03053,108.01527,0.19629,-0.36353,0.25293
MPU2,-3.14504,27.12977,111.37405,0.39136,-0.02100,0.51416
MPU1,-36.53435,-12.71756,95.41985,0.38257,-0.44702,0.29346
MPU2,-42.07634,37.63359,89.00764,0.43823,0.01367,0.53345
MPU1,-47.48092,53.22137,62.67176,0.73047,-0.67065,0.34888
MPU2,-64.35114,56.42748,47.19084,0.52271,0.00024,0.76953
MPU1,-36.09160,91.38931,44.83969,0.29443,-0.66187,0.49414
MPU2,-63.00763,89.25191,22.64122,0.50342,-0.10083,0.77490
MPU1,-17.89313,60.16794,29.48092,0.21045,-0.62402,0.74780
MPU2,-67.72519,34.99237,-2.64122,0.30273,-0.07349,0.84326
MPU1,-48.03053,39.93893,-6.47328,0.07446,-0.53882,0.70068
MPU2,-104.91603,-10.21374,-8.47328,0.45679,-0.15186,0.93579
MPU1,-42.68702,48.97710,-12.97710,0.24048,-0.85962,0.75732
MPU2,-95.14503,-9.69466,-17.87786,0.51831,-0.26172,0.93945
MPU1,-47.22137,40.88550,-34.50382,0.19995,-0.79663,0.79175
MPU2,-101.28244,-8.21374,-42.19847,0.51001,-0.15601,0.92554
MPU1,-73.98473,62.53435,-46.58015,0.33545,-0.81421,0.64307
MPU2,-108.13741,4.53435,-56.62595,0.60010,-0.43018,1.03467
MPU1,-58.06107,51.06870,-67.46565,0.14600,-1.17822,0.88745
MPU2,-81.41985,-4.70229,-81.08397,0.50000,-0.50415,1.02344
MPU1,-45.60305,49.60305,-79.25191,0.15381,-1.09131,0.75171
MPU2,-67.35878,8.16794,-107.49619,0.60693,-0.52710,1.06543
MPU1,-27.19084,89.90839,-84.00000,0.19507,-1.19751,0.73267
MPU2,-36.77863,30.76336,-126.90076,0.58130,-0.66870,1.16968
MPU1,23.25191,73.49619,-84.27481,-0.04565,-1.36035,1.01538
MPU2,4.16794,33.19084,-127.87786,0.54883,-0.67920,1.26196
MPU1,51.05344,61.98473,-82.97710,-0.08984,-1.32202,0.96704
MPU2,52.03053,61.96947,-94.51908,0.49121,-0.69336,1.30371
MPU1,79.92367,20.82443,-27.02290,-0.52124,-1.15576,1.00952
MPU2,96.25954,53.70992,-63.83206,0.08960,-0.63208,1.26562
MPU1,134.42747,18.36641,-61.05344,-0.39111,-1.27710,1.08472
MPU2,125.96947,40.74809,-68.44275,0.05396,-0.51807,1.21655
MPU1,135.69466,4.77863,-16.97710,-0.61206,-0.73804,0.81665
MPU2,139.57253,41.20611,-15.98473,-0.05566,-0.32520,1.05298
MPU1,122.36641,-41.84733,13.51145,-0.57690,-0.59204,0.80176
MPU2,142.32062,8.21374,9.06870,-0.13306,-0.16724,0.90747
MPU1,140.21375,-52.88550,13.17557,-0.26978,-0.51416,0.72192
MPU2,137.03816,9.75572,36.71756,0.09375,0.04321,0.77563
MPU1,103.25191,-73.19084,57.87786,-0.10669,-0.17944,0.65942
MPU2,133.09924,-5.84733,28.24427,0.01782,0.24365,0.58081
MPU1,130.21375,-58.09160,26.19847,-0.09741,-0.09814,0.56177
MPU2,80.38168,-20.87023,68.25954,0.09082,0.17456,0.86401
MPU1,33.28244,-95.22137,82.56489,-0.18286,-0.11768,0.56201
MPU2,92.70229,17.87786,63.32824,0.10913,0.12964,0.48950
MPU1,87.93893,-31.06870,65.54198,0.14819,-0.17139,0.51831
MPU2,57.12977,22.16794,76.77863,0.21509,0.24146,0.50464
MPU1,28.16794,-38.01527,78.50381,0.21021,0.00049,0.33447
MPU2,20.39695,32.42748,66.41222,0.18750,0.24097,0.43750
MPU1,24.39695,24.27481,77.28244,0.29297,-0.07910,0.38452
MPU2,-1.74046,86.61069,89.38931,0.32422,0.13867,0.45312
MPU1,-32.76336,7.61832,64.01527,0.22681,-0.19653,0.46069
MPU2,-42.12214,35.74046,60.30534,0.38208,0.26855,0.54639
MPU1,-33.37405,44.94656,91.25191,0.35156,-0.14819,0.49878
MPU2,-67.17558,47.20611,65.87786,0.42383,0.30737,0.68408
MPU1,-59.52672,53.84733,62.13741,0.51050,-0.29712,0.58716
MPU2,-75.98473,66.94656,46.15267,0.52588,0.18677,0.63574
MPU1,-57.40458,46.88550,28.90076,0.50220,-0.43213,0.82617
MPU2,-109.31298,31.19084,19.17557,0.42212,0.21460,0.72021
MPU1,-78.41222,53.17557,3.61832,0.31934,-0.42798,0.65576
MPU2,-91.77100,-40.73283,-7.78626,0.46777,-0.02612,0.82397
MPU1,-2.76336,12.59542,-61.67939,0.49878,-0.79077,1.18677
MPU2,-113.19084,-24.61069,-35.61832,0.80469,0.04956,1.03516
MPU1,-110.45802,46.44275,-13.55725,0.29517,-0.04810,0.41260
MPU2,-160.97710,-32.64122,-27.22137,0.58618,-0.11816,0.87451
MPU1,-116.33588,15.11450,-41.38931,0.22534,-0.92896,1.07129
MPU2,-145.90840,-40.36641,-47.90840,0.64624,-0.20654,1.04053
MPU1,-108.36641,20.01527,-46.47328,0.48462,-0.83057,0.87280
MPU2,-134.90076,-24.65649,-75.55725,0.73535,-0.23389,0.99927
MPU1,-87.93893,60.04580,-75.19084,0.65234,-0.91699,0.90869
MPU2,-121.23664,10.85496,-102.30534,0.84058,-0.38647,1.17871
MPU1,-59.19084,85.67939,-74.80916,0.34912,-1.19653,1.13745
MPU2,-86.27481,44.03053,-129.00763,0.79712,-0.51489,1.18262
MPU1,-13.69466,125.37405,-99.57252,0.42017,-1.37134,1.10278
MPU2,-37.17557,102.01527,-133.54199,0.74731,-0.73804,1.30591
MPU1,44.12214,104.58015,-50.35115,-0.37964,-1.29150,1.26538
MPU2,36.82443,88.24428,-106.19847,0.23901,-0.76904,1.23779
MPU1,84.93130,67.89313,-42.44275,-0.48096,-1.07373,1.17920
MPU2,91.83206,70.15267,-85.41985,0.18555,-0.69043,1.21313
